dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Mexico,14x84apbgj4ztpu0m82hbvsru,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/14x84apbgj4ztpu0m82hbvsru
190,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,2bg5zbyv36r3qt72szinh4vmc,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/2bg5zbyv36r3qt72szinh4vmc
19,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,France,30pkf9jrjvg4y1r4lk1gr99sl,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/30pkf9jrjvg4y1r4lk1gr99sl
30,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,3lmsvkv37p1dv30tr9ufnuh1x,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/3lmsvkv37p1dv30tr9ufnuh1x
7,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Attacker,Venezuela,5oy70cjxq70r7cwtj4t1749n9,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/5oy70cjxq70r7cwtj4t1749n9
31,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,5si2s3ft66yhe0jgma025xhxw,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/5si2s3ft66yhe0jgma025xhxw
29,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Defender,Mexico,78xbv9p7pgnppgoqhuxp3l7xm,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/78xbv9p7pgnppgoqhuxp3l7xm
,,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,,Brazil,7dlds64iry3zhpakwdmmqyp78,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/7dlds64iry3zhpakwdmmqyp78
9,Léo Bonatini,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Attacker,Brazil,8pwe3xcs77n0pwocevaabqymt,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/8pwe3xcs77n0pwocevaabqymt
13,Rodrigo Dourado,Atlético de San Luis,Atlético_de_San_Luis,Leagues Cup,Midfielder,Brazil,8z500j8o7agchtuoqjwqvgudx,54ph1k82y99hhjsf7m2usns8u,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u/player/view/8z500j8o7agchtuoqjwqvgudx
