dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,Hartford Athletic,Hartford_Athletic,USL Cup,Midfielder,Guinea-Bissau,16si0dgkuqvahp0x1bjr37xuc,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/16si0dgkuqvahp0x1bjr37xuc
25,,Hartford Athletic,Hartford_Athletic,USL Cup,Defender,USA,1795jw1oc3pkthyq0kqexh65m,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/1795jw1oc3pkthyq0kqexh65m
24,,Hartford Athletic,Hartford_Athletic,USL Cup,Defender,USA,1eya9wjh3yxzbups6a6q26puy,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/1eya9wjh3yxzbups6a6q26puy
20,,Hartford Athletic,Hartford_Athletic,USL Cup,Midfielder,El Salvador,2nq2msqwp3fp9a45yt65ig1nu,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/2nq2msqwp3fp9a45yt65ig1nu
1,,Hartford Athletic,Hartford_Athletic,USL Cup,Goalkeeper,Brazil,2zrrdws3k5b5zt7yqhjo9zjf8,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/2zrrdws3k5b5zt7yqhjo9zjf8
4,,Hartford Athletic,Hartford_Athletic,USL Cup,Defender,Jamaica,38ghqgck8fwnxap6em08avzs9,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/38ghqgck8fwnxap6em08avzs9
13,,Hartford Athletic,Hartford_Athletic,USL Cup,Defender,USA,471vnk8d80bc1l36o0851eo0k,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/471vnk8d80bc1l36o0851eo0k
16,,Hartford Athletic,Hartford_Athletic,USL Cup,Midfielder,Republic of Ireland,5vnwvsze01ja9eiy6p2v7jkoa,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/5vnwvsze01ja9eiy6p2v7jkoa
33,,Hartford Athletic,Hartford_Athletic,USL Cup,Midfielder,USA,62edndzpe08hs1vlt0ejkqwb8,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/62edndzpe08hs1vlt0ejkqwb8
5,,Hartford Athletic,Hartford_Athletic,USL Cup,Defender,Gambia,69j92vzo1swgodk0g9g2ksqqy,2n3wgr89m7jl8tmioemit2pgq,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2n3wgr89m7jl8tmioemit2pgq/player/view/69j92vzo1swgodk0g9g2ksqqy
