dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
10,Arturo Rodríguez,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Attacker,USA,1h85rt7bnqep3qovatft86pgq,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/1h85rt7bnqep3qovatft86pgq
,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,,Scotland,2c6r4sltjqdwkd209daaitwph,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/2c6r4sltjqdwkd209daaitwph
7,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Attacker,Malawi,2m28wyud6xi78nt8e92p9keay,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/2m28wyud6xi78nt8e92p9keay
41,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Defender,USA,39hferofn7g3kag4lk86vi61g,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/39hferofn7g3kag4lk86vi61g
45,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Defender,USA,4gtoafabxx6ro5oc6yt2vq8t0,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/4gtoafabxx6ro5oc6yt2vq8t0
15,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Defender,Ghana,5dbp19tyhfdtlhmfjzoba1o2c,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/5dbp19tyhfdtlhmfjzoba1o2c
14,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Attacker,USA,5g8dr2qbefady0fa5wuwxvt3o,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/5g8dr2qbefady0fa5wuwxvt3o
11,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Attacker,Ghana,5m3bxdstyhzoplpzam8c94t90,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/5m3bxdstyhzoplpzam8c94t90
71,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Attacker,St. Vincent and the Grenadines,5r88subg9jy8zg4y97tzwzxm1,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/5r88subg9jy8zg4y97tzwzxm1
27,,Sacramento Republic FC,Sacramento_Republic_FC,USL Championship,Midfielder,USA,5s5sc7zxuw8cr7vyzeofb8hnu,7neuneh44n9rtsfsh6r0sb9no,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/7neuneh44n9rtsfsh6r0sb9no/player/view/5s5sc7zxuw8cr7vyzeofb8hnu
