dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,1178tgm0k4c648uksqaxhdses,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/1178tgm0k4c648uksqaxhdses
5,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,1cgd2rhj9yi33upv81snxwphw,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/1cgd2rhj9yi33upv81snxwphw
12,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,1fb5yprflbols5nrwxukrqhhw,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/1fb5yprflbols5nrwxukrqhhw
8,,Jamaica Under 17,Concacaf U17,Attacker,Jamaica,1q6cb2i6w0ptqzhj7iafkwydw,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/1q6cb2i6w0ptqzhj7iafkwydw
3,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,1ru9fxqls40a2gwdc5saxhpuc,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/1ru9fxqls40a2gwdc5saxhpuc
9,,Jamaica Under 17,Concacaf U17,Midfielder,Jamaica,2did6bb598vrnjy532fsn6xhw,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/2did6bb598vrnjy532fsn6xhw
10,,Jamaica Under 17,Concacaf U17,Attacker,Jamaica,3lr6m4qzjiszwlilr63c69b10,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/3lr6m4qzjiszwlilr63c69b10
14,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,3mgieimb1sjgggk06uzpomfx0,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/3mgieimb1sjgggk06uzpomfx0
17,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,5cb36nzwaxz69vjrean03p7o4,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/5cb36nzwaxz69vjrean03p7o4
7,,Jamaica Under 17,Concacaf U17,Midfielder,Jamaica,6b85zufoikdcv0d2yn5svmv4k,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/6b85zufoikdcv0d2yn5svmv4k
20,,Jamaica Under 17,Concacaf U17,Midfielder,Jamaica,6w4jlajwyo649ncqyq3ikb7dg,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/6w4jlajwyo649ncqyq3ikb7dg
,,Jamaica Under 17,Concacaf U17,,Jamaica,7mnciek6dm029je5m0yzupses,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/7mnciek6dm029je5m0yzupses
18,,Jamaica Under 17,Concacaf U17,Attacker,Jamaica,7pxbq5t2gjlkqw0vruve6j3f8,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/7pxbq5t2gjlkqw0vruve6j3f8
6,,Jamaica Under 17,Concacaf U17,Midfielder,Jamaica,8haas3ivr5ootp06dfkiwv2fo,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/8haas3ivr5ootp06dfkiwv2fo
11,,Jamaica Under 17,Concacaf U17,Attacker,Jamaica,8umio719luwjmq30cdv3zc5jo,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/8umio719luwjmq30cdv3zc5jo
15,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,9zipdv5xjlrr4gq6woir3bw2c,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/9zipdv5xjlrr4gq6woir3bw2c
19,,Jamaica Under 17,Concacaf U17,Midfielder,Jamaica,acp1dlhdhxwyupmqcy4wnfj84,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/acp1dlhdhxwyupmqcy4wnfj84
13,,Jamaica Under 17,Concacaf U17,Goalkeeper,Jamaica,aq4opsuq2kouh3idlrs8wz5ec,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/aq4opsuq2kouh3idlrs8wz5ec
2,,Jamaica Under 17,Concacaf U17,Defender,Jamaica,bqu1yuxqy96glorkrrl3c8ro4,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/bqu1yuxqy96glorkrrl3c8ro4
16,,Jamaica Under 17,Concacaf U17,Midfielder,Jamaica,cfloysu7us5az7zwvfqo2qcyc,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/cfloysu7us5az7zwvfqo2qcyc
21,,Jamaica Under 17,Concacaf U17,Goalkeeper,Jamaica,cyy2ouf1m7hcx0sqi4rks7yfo,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/cyy2ouf1m7hcx0sqi4rks7yfo
1,,Jamaica Under 17,Concacaf U17,Goalkeeper,Jamaica,e3bp8y4eyl2n2kg6d9rz2jvv8,7fg4fsfa8cpjdyzu839pc8s9a,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a/player/view/e3bp8y4eyl2n2kg6d9rz2jvv8
