dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
25,,Austin Aztex FC,US Open Cup,Midfielder,USA,23fgydmwjf2qq9xu0x2w3bf85,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/23fgydmwjf2qq9xu0x2w3bf85
15,,Austin Aztex FC,US Open Cup,Attacker,USA,30t7oi29zggr3y315gbfkqpqt,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/30t7oi29zggr3y315gbfkqpqt
8,,Austin Aztex FC,US Open Cup,Midfielder,USA,3187smkjodzrl02z9xihghnf9,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/3187smkjodzrl02z9xihghnf9
20,,Austin Aztex FC,US Open Cup,Attacker,Gambia,3v048y8mm1hcgq1n0smxiqrpx,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/3v048y8mm1hcgq1n0smxiqrpx
14,,Austin Aztex FC,US Open Cup,Defender,USA,40d1bzyd89c22jmkoo2gn2vv9,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/40d1bzyd89c22jmkoo2gn2vv9
4,,Austin Aztex FC,US Open Cup,Defender,USA,439icty8go8du2gs1z0mtnm51,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/439icty8go8du2gs1z0mtnm51
23,Guaraci,Austin Aztex FC,US Open Cup,Midfielder,Brazil,43pj3jdqijkfk5r271uu9kwyd,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/43pj3jdqijkfk5r271uu9kwyd
19,,Austin Aztex FC,US Open Cup,Defender,USA,4n906l2pzy8v522f5cxw9j7bp,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/4n906l2pzy8v522f5cxw9j7bp
17,,Austin Aztex FC,US Open Cup,Midfielder,USA,57rmrbuo2nvvdl11yh1r4cbf9,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/57rmrbuo2nvvdl11yh1r4cbf9
,,Austin Aztex FC,US Open Cup,Attacker,USA,6ifu0j3ffa4vvdfr9zb5ygo9h,9o68s6rb17rzaksk81qanwchm,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9o68s6rb17rzaksk81qanwchm/player/view/6ifu0j3ffa4vvdfr9zb5ygo9h
