dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Midfielder,Germany,1e2rcqui6mxvgyrsha9fr1ai2,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1e2rcqui6mxvgyrsha9fr1ai2
64,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Defender,Canada,1e9pmgwavcrxus1a8yommuolw,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1e9pmgwavcrxus1a8yommuolw
99,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Defender,USA,1keonaeqvrkqhbw9sjaaxsff8,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1keonaeqvrkqhbw9sjaaxsff8
,,Colorado Rapids,Colorado_Rapids,Leagues Cup,,USA,1ksqc3eaem2sso45h1wc3dox6,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1ksqc3eaem2sso45h1wc3dox6
31,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Goalkeeper,USA,1o5qnb5ktq4u6t11lj3fqntg,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1o5qnb5ktq4u6t11lj3fqntg
7,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Attacker,USA,1s1fyh1gza8ll4aeenib2vmcp,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1s1fyh1gza8ll4aeenib2vmcp
18,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Midfielder,USA,1v39pm9r5ela9fe63tlsq3tka,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/1v39pm9r5ela9fe63tlsq3tka
6,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Defender,Ghana,33l6xyx4nhswaphl9ha38yx9l,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/33l6xyx4nhswaphl9ha38yx9l
41,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Goalkeeper,USA,3gzatxlefe9axcrqyllbtrzmc,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/3gzatxlefe9axcrqyllbtrzmc
3,,Colorado Rapids,Colorado_Rapids,Leagues Cup,Defender,USA,5u6h6cptsad9e6n4uv76q0fl5,cvrl5bces32x6fup1ks1hvets,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/cvrl5bces32x6fup1ks1hvets/player/view/5u6h6cptsad9e6n4uv76q0fl5
