dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
31,,Louisville City FC,Louisville_City_FC,USL Cup,Midfielder,Jamaica,15jb2rb0mvhaz492ii7yqrk6h,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/15jb2rb0mvhaz492ii7yqrk6h
16,,Louisville City FC,Louisville_City_FC,USL Cup,Midfielder,USA,1xb2wmuzlhgo6vt7f9yl2rnkk,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/1xb2wmuzlhgo6vt7f9yl2rnkk
5,,Louisville City FC,Louisville_City_FC,USL Cup,Defender,USA,2ekg8ntkxc3szd8d9bnv20npw,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/2ekg8ntkxc3szd8d9bnv20npw
3,,Louisville City FC,Louisville_City_FC,USL Cup,Defender,USA,2g5s1bd38e3v7j8h11xq3uo6h,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/2g5s1bd38e3v7j8h11xq3uo6h
98,,Louisville City FC,Louisville_City_FC,USL Cup,Midfielder,USA,33dqa0plee4ytzcggc923ibkk,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/33dqa0plee4ytzcggc923ibkk
25,,Louisville City FC,Louisville_City_FC,USL Cup,Attacker,USA,3hb6yji6u8ftefif91lfrbtre,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/3hb6yji6u8ftefif91lfrbtre
32,,Louisville City FC,Louisville_City_FC,USL Cup,Defender,New Zealand,42hi96pvzz8f69ixlcncn0549,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/42hi96pvzz8f69ixlcncn0549
27,Evan Davila,Louisville City FC,Louisville_City_FC,USL Cup,Midfielder,USA,486r7pszrdk085ot7cy2008dm,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/486r7pszrdk085ot7cy2008dm
97,,Louisville City FC,Louisville_City_FC,USL Cup,Attacker,USA,4mhebyvkn9fixt29kkv84jxuc,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/4mhebyvkn9fixt29kkv84jxuc
24,,Louisville City FC,Louisville_City_FC,USL Cup,Defender,USA,5rdtu4wmswu65eqjjw38uao0k,83cpn99fh7ulkwe8nezy8a3mx,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/83cpn99fh7ulkwe8nezy8a3mx/player/view/5rdtu4wmswu65eqjjw38uao0k
