dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,Puerto Rico,1445ppxg007udzcj6t20ceyju,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1445ppxg007udzcj6t20ceyju
24,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Goalkeeper,USA,1ceqwz4ozqi6ft5l4hf5a04r8,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1ceqwz4ozqi6ft5l4hf5a04r8
,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,,England,1frpmz74jv1hs5vukz3htjf85,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1frpmz74jv1hs5vukz3htjf85
15,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,1l26kd7tulii6x999b3fdxi0a,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1l26kd7tulii6x999b3fdxi0a
20,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Goalkeeper,USA,1met2f3geoxe7rj8dcs8kxvmy,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1met2f3geoxe7rj8dcs8kxvmy
7,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Attacker,USA,1ntf3x9ay255qut54al2mt0q,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1ntf3x9ay255qut54al2mt0q
13,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,1vl4kyf53ix9kppnwc2igi1yi,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/1vl4kyf53ix9kppnwc2igi1yi
,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,,USA,31ldnuuj2jn8fwjfercm9olxw,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/31ldnuuj2jn8fwjfercm9olxw
17,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Attacker,Norway,364a445zm6p8fzqxia2myj7dg,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/364a445zm6p8fzqxia2myj7dg
37,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,England,441plehxckmdj5gb2mr6y8ne2,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/441plehxckmdj5gb2mr6y8ne2
9,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Attacker,Cameroon,449e2muutlpvx9lhv1t2tcsmh,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/449e2muutlpvx9lhv1t2tcsmh
42,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,6jsu34146kbtoeco3ue1a7ok4,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/6jsu34146kbtoeco3ue1a7ok4
4,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,Germany,6n5cxr98t18xdsiib24kdjfje,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/6n5cxr98t18xdsiib24kdjfje
,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,France,6omt3lirajdcqxcbhzk9sobmx,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/6omt3lirajdcqxcbhzk9sobmx
6,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,USA,72wo0quqvivrod717vredsd1w,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/72wo0quqvivrod717vredsd1w
22,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Attacker,USA,7s5o8rccymqtjwylx8r27g0lw,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/7s5o8rccymqtjwylx8r27g0lw
3,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,USA,8pli7fk5kjmt0f9pl6sjsltuy,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/8pli7fk5kjmt0f9pl6sjsltuy
27,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Attacker,USA,8yvo7yziutph7kkjpny1wv384,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/8yvo7yziutph7kkjpny1wv384
5,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,USA,ahgclh3e05evznhrpa32z6g6i,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/ahgclh3e05evznhrpa32z6g6i
10,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,b8lkxvf7fa96tvblx4ilcg2ui,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/b8lkxvf7fa96tvblx4ilcg2ui
19,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Attacker,USA,brojcl8p98obldm2m5shg29uy,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/brojcl8p98obldm2m5shg29uy
2,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,c4va4gt5g10zm05qtucgyt889,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/c4va4gt5g10zm05qtucgyt889
28,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,Ghana,c8nk2hg1xy4h4646ajpq65dnu,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/c8nk2hg1xy4h4646ajpq65dnu
8,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Defender,Congo,cxrjwzo1fmvgcw8i820hwn07p,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/cxrjwzo1fmvgcw8i820hwn07p
18,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,d3b8yjlx6aitma59vlpen39m2,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/d3b8yjlx6aitma59vlpen39m2
14,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Midfielder,USA,e8rbnbqkrxia3lgt7agaid4kq,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/e8rbnbqkrxia3lgt7agaid4kq
1,,Pittsburgh Riverhounds SC,Pittsburgh_Riverhounds_SC,USL Cup,Goalkeeper,Spain,isauuse3yqdwymvfne6ci385,224tl8u2smnbyliroayk69nt0,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/224tl8u2smnbyliroayk69nt0/player/view/isauuse3yqdwymvfne6ci385
