root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Appearances,Goals Conceded Inside Box,Starts,Total Tackles,Duels won,Ground Duels won,Goals Conceded,Total Fouls Conceded,Recoveries,Total Passes,Touches,Unsuccessful Short Passes,Ground Duels,Index,Unsuccessful Passes Opposition Half,Games Played,Total Losses Of Possession,Leftside Passes,Successful Passes Opposition Half,Duels lost,Forward Passes,Duels,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Passes Own Half,Total Unsuccessful Passes ( Excl Crosses & Corners ),Time Played,Backward Passes,Open Play Passes,Penalty Goals Conceded,Tackles Won,Ground Duels lost,Successful Short Passes,Successful Open Play Passes,Substitute Off,Interceptions,Total Fouls Won,Winning Goal,Rightside Passes,Saves Made,Saves Made from Inside Box,GK Successful Distribution,Unsuccessful Passes Own Half,Catches,GK Unsuccessful Distribution,Penalties Faced,Goal Kicks,Unsuccessful Long Passes,Successful Long Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Foul Attempted Tackle,Substitute On,Aerial Duels,Successful Launches,Throw Ins to Own Player,Aerial Duels won,Tackles Lost,Throw Ins to Opposition Player,Blocks,Times Tackled,Successful Crosses & Corners,Successful Dribbles,Successful Corners into Box,Successful Lay-offs,Yellow Cards,Unsuccessful Crosses & Corners,Corners Won,Overruns,Unsuccessful Corners into Box,Unsuccessful Crosses open play,Corners Taken (incl short corners),Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Crosses open play,Total Touches In Opposition Box,Total Shots,Offsides,Shots On Target ( inc goals ),Unsuccessful Launches,Penalties Conceded,Handballs conceded,Shots Off Target (inc woodwork),Clearances Off the Line,Drops,Total Red Cards,Straight Red Cards,Attempts from Set Pieces,Blocked Shots,Red Cards - 2nd Yellow,Goals Conceded Outside Box,Through balls,Goal Assists,Goals,Left Foot Goals,Goals from Inside Box,Assists (Intentional),Right Foot Goals,Home Goals,Away Goals,Foul Won Penalty,Penalties Taken,Penalty Goals,Saves made - caught,Headed Goals,Hit Woodwork,Unsuccessful lay-offs,Goals from Outside Box,Own Goal Scored,Punches,Saves from Penalty,Penalties Saved,Set Pieces Goals,Clean Sheets,Goalkeeper Smother,Second Goal Assists,Last Man Tackle,Other Goals,Last Player Tackle
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,bvmqiuxeyjf68mz3jbm6i295h,C. Burke,Forward,0,1.0,2.0,,1.0,5.0,3.0,2.0,3.0,1.0,6.0,14.0,3.0,6.0,10.0,2.0,1.0,6.0,2.0,2.0,6.0,1.0,11.0,3.0,1.0,3.0,29.0,1.0,5.0,,1.0,3.0,3.0,2.0,1.0,,2.0,0.0,2.0,,,,1.0,,,,,,,,,,1.0,3.0,,3.0,1.0,5.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,a9qcjizdvkarl0frwic0bn1ii,R. Cephas,Forward,20,3.0,,1.0,,6.0,5.0,,,5.0,5.0,24.0,1.0,7.0,10.0,1.0,3.0,10.0,,3.0,4.0,4.0,10.0,3.0,,2.0,90.0,1.0,5.0,,,2.0,2.0,3.0,1.0,1.0,4.0,0.0,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,2.0,3.0,1.0,,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,,3.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,3uzmfkg5qmpfxtyy0m0m9lst0,S. Davis,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,Forward,0,7.0,7.0,7.0,10.0,22.0,22.0,7.0,6.0,45.0,172.0,274.0,26.0,43.0,10.0,48.0,7.0,84.0,46.0,64.0,23.0,61.0,45.0,131.0,72.0,41.0,617.0,48.0,160.0,,8.0,21.0,120.0,120.0,2.0,4.0,7.0,1.0,17.0,,,,10.0,,,,,15.0,11.0,,,6.0,8.0,2.0,2.0,4.0,,2.0,4.0,3.0,,2.0,,,12.0,5.0,5.0,1.0,5.0,1.0,17.0,7.0,1.0,6.0,10.0,8.0,4.0,3.0,4.0,14.0,10.0,3.0,7.0,7.0,,2.0,3.0,,,,,,1.0,,,1.0,2.0,3.0,,3.0,1.0,3.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,ek7wsrbeq1yoqrxrxposjv3f8,K. Dixon,Forward,0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,3.0,3.0,10.0,2.0,1.0,4.0,1.0,,2.0,2.0,3.0,1.0,1.0,3.0,18.0,1.0,4.0,,1.0,2.0,1.0,1.0,,,,0.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,cu94mp8nllo13dw4nr92x4zbp,K. Foster,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,4n782p6eaok71ai7ecj1jo1jp,D. Gray,Forward,0,6.0,6.0,6.0,4.0,17.0,17.0,6.0,5.0,18.0,126.0,209.0,18.0,38.0,10.0,27.0,6.0,67.0,12.0,76.0,21.0,27.0,38.0,102.0,28.0,24.0,490.0,41.0,124.0,,3.0,21.0,94.0,100.0,4.0,1.0,7.0,1.0,46.0,,,,3.0,,,,,6.0,8.0,,,,3.0,,,4.0,,,2.0,3.0,,1.0,,,16.0,2.0,6.0,1.0,1.0,,6.0,4.0,1.0,3.0,2.0,4.0,10.0,8.0,1.0,30.0,11.0,2.0,4.0,3.0,,1.0,7.0,,,1.0,,2.0,1.0,1.0,,,1.0,3.0,,2.0,1.0,3.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,3dt4cojmf1ahkayoeob2ryl4a,T. Gray,Defender,0,5.0,4.0,1.0,3.0,5.0,5.0,4.0,,5.0,40.0,68.0,4.0,7.0,10.0,5.0,5.0,15.0,7.0,21.0,4.0,18.0,9.0,33.0,12.0,7.0,102.0,9.0,39.0,,3.0,2.0,28.0,32.0,1.0,2.0,2.0,0.0,6.0,,,,3.0,,,,,3.0,5.0,,,4.0,3.0,2.0,2.0,,4.0,2.0,,3.0,,,4.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,8xxeuttt1yy26qf8w73bqua51,M. Hector,Defender,0,5.0,5.0,3.0,9.0,15.0,9.0,5.0,3.0,12.0,146.0,190.0,10.0,14.0,10.0,20.0,5.0,28.0,41.0,23.0,8.0,69.0,23.0,121.0,98.0,25.0,347.0,7.0,139.0,,5.0,5.0,107.0,116.0,,5.0,,0.0,29.0,,,2.0,6.0,,,,2.0,15.0,14.0,,,17.0,4.0,3.0,3.0,3.0,2.0,9.0,1.0,1.0,6.0,4.0,,4.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,10.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,9d4gtvh2wplwc87rs42ut0frp,D. Johnson,Midfielder,0,7.0,9.0,3.0,4.0,11.0,9.0,9.0,4.0,27.0,211.0,255.0,25.0,21.0,10.0,36.0,7.0,56.0,44.0,89.0,12.0,76.0,23.0,169.0,84.0,42.0,409.0,37.0,196.0,,3.0,12.0,152.0,160.0,1.0,4.0,2.0,0.0,54.0,,,,11.0,,,,,17.0,17.0,,,4.0,10.0,,5.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,,,4.0,4.0,3.0,3.0,,1.0,5.0,1.0,,1.0,2.0,4.0,2.0,2.0,1.0,,,,,6.0,,,,,,,,,,,,2.0,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,3em1so9duk8cs39z9hafr0fmc,R. King,Defender,0,1.0,,,,,,,,,2.0,2.0,1.0,,10.0,1.0,1.0,2.0,,,,2.0,,,,2.0,1.0,,2.0,,,,,,,,,0.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,afw0d1iesr2uueu8200rbn561,A. Knight,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,15jb2rb0mvhaz492ii7yqrk6h,K. Lambert,Midfielder,19,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,29.0,35.0,3.0,4.0,10.0,3.0,2.0,7.0,7.0,10.0,4.0,8.0,5.0,25.0,15.0,4.0,58.0,9.0,29.0,,,3.0,22.0,25.0,1.0,,,0.0,5.0,,,,1.0,,,,,1.0,3.0,,,2.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,etoqaphedaubfn19ba3c4f65l,J. Latibeaudiere,Defender,0,8.0,10.0,8.0,10.0,24.0,17.0,10.0,17.0,35.0,227.0,307.0,20.0,46.0,10.0,32.0,8.0,52.0,55.0,68.0,36.0,69.0,60.0,188.0,120.0,39.0,634.0,37.0,223.0,,6.0,29.0,181.0,186.0,4.0,6.0,5.0,0.0,66.0,,,,7.0,,,,,19.0,7.0,,,20.0,11.0,7.0,4.0,14.0,,14.0,,1.0,7.0,4.0,,4.0,6.0,,2.0,,2.0,2.0,,,,,,,2.0,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,1oeekgzkzju2jce7651vbdrrp,G. Leigh,Defender,0,6.0,9.0,6.0,10.0,20.0,11.0,9.0,6.0,29.0,203.0,321.0,27.0,29.0,10.0,54.0,6.0,98.0,4.0,72.0,24.0,95.0,44.0,143.0,74.0,60.0,550.0,40.0,201.0,,8.0,18.0,134.0,141.0,3.0,12.0,2.0,0.0,64.0,,,,14.0,,,,,33.0,9.0,,,14.0,7.0,6.0,3.0,5.0,,15.0,2.0,28.0,9.0,2.0,13.0,1.0,8.0,3.0,,1.0,,1.0,8.0,2.0,,,8.0,1.0,3.0,5.0,2.0,3.0,1.0,,1.0,15.0,,,,,,,,,,,,,,1.0,,1.0,,,0.0,1.0,,,,,1.0,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,Defender,0,6.0,8.0,5.0,5.0,11.0,9.0,8.0,5.0,32.0,149.0,266.0,27.0,21.0,10.0,39.0,6.0,80.0,52.0,43.0,18.0,74.0,29.0,101.0,60.0,48.0,516.0,18.0,148.0,,2.0,12.0,90.0,101.0,1.0,7.0,2.0,1.0,5.0,,,,17.0,,,,,21.0,11.0,,,12.0,9.0,6.0,5.0,2.0,1.0,8.0,5.0,37.0,2.0,3.0,12.0,2.0,4.0,2.0,2.0,,,2.0,8.0,1.0,,,8.0,,,,2.0,2.0,2.0,,1.0,14.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,9ev8f4qxozcykzs80sc40andh,D. Lowe,Defender,0,6.0,9.0,6.0,17.0,38.0,22.0,9.0,14.0,56.0,271.0,369.0,49.0,52.0,10.0,74.0,6.0,106.0,73.0,66.0,43.0,135.0,81.0,182.0,118.0,89.0,553.0,23.0,263.0,,9.0,30.0,161.0,176.0,2.0,10.0,5.0,0.0,40.0,,,,17.0,,,,,40.0,21.0,,,22.0,15.0,13.0,6.0,9.0,,29.0,6.0,1.0,16.0,8.0,,3.0,10.0,2.0,1.0,,2.0,2.0,2.0,,1.0,,2.0,,5.0,1.0,2.0,7.0,2.0,,,16.0,,,2.0,,,,,,3.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,8yp9la3fl2zym7vie19lmw0k5,J. Lowe,Forward,0,1.0,,1.0,,1.0,1.0,,1.0,1.0,9.0,14.0,3.0,5.0,10.0,,1.0,6.0,2.0,2.0,6.0,2.0,7.0,6.0,4.0,3.0,65.0,2.0,8.0,,,4.0,6.0,5.0,1.0,,1.0,0.0,3.0,,,,3.0,,,,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,1s48glvpagsxfh15j8ilh0fai,T. Magee,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,4ccr0f12qq1fl0g55pfv03joq,K. Ming,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,bye93n1zk8m2rjf3k89k41eqd,S. Nicholson,Forward,0,7.0,8.0,5.0,4.0,19.0,9.0,8.0,7.0,11.0,98.0,169.0,27.0,29.0,10.0,34.0,7.0,69.0,11.0,48.0,35.0,24.0,54.0,68.0,21.0,30.0,501.0,33.0,93.0,,3.0,20.0,64.0,63.0,2.0,,5.0,1.0,30.0,,,,5.0,,,,,3.0,4.0,,,3.0,5.0,15.0,,3.0,2.0,25.0,,,10.0,1.0,,,13.0,1.0,,,1.0,2.0,9.0,5.0,1.0,,9.0,,5.0,3.0,1.0,31.0,13.0,4.0,9.0,1.0,,1.0,4.0,,,,,,2.0,,,1.0,,5.0,2.0,5.0,,3.0,1.0,4.0,,,,,,,1.0,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,d5prwmauk8xhhmpkempqydr6d,K. Palmer,Midfielder,0,4.0,2.0,4.0,11.0,14.0,12.0,2.0,7.0,9.0,90.0,146.0,17.0,26.0,10.0,18.0,4.0,37.0,14.0,35.0,15.0,32.0,29.0,70.0,38.0,20.0,310.0,16.0,84.0,,7.0,14.0,65.0,64.0,3.0,4.0,1.0,0.0,28.0,,,,6.0,,,,,3.0,5.0,,,,9.0,1.0,7.0,6.0,,3.0,,,2.0,4.0,,,4.0,3.0,,2.0,,2.0,4.0,,1.0,3.0,,5.0,5.0,1.0,,8.0,3.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Jamaica,Jamaica,5mkfw3587qj2kd57yk619tcoa,D. Phillips,Midfielder,0,3.0,2.0,,1.0,3.0,3.0,2.0,4.0,3.0,15.0,25.0,1.0,9.0,10.0,2.0,3.0,6.0,2.0,8.0,6.0,4.0,9.0,12.0,4.0,3.0,28.0,4.0,14.0,,1.0,6.0,11.0,11.0,,,2.0,0.0,5.0,,,,1.0,,,,,2.0,1.0,,,1.0,1.0,,1.0,3.0,3.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
