dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,,Austin FC,Austin_FC,US Open Cup,Midfielder,USA,21c8xr15tb1u1kc2q6fqsmaga,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/21c8xr15tb1u1kc2q6fqsmaga
19,,Austin FC,Austin_FC,US Open Cup,Midfielder,USA,3cbmr8hg3kszw5wl04p3ol27e,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/3cbmr8hg3kszw5wl04p3ol27e
4,,Austin FC,Austin_FC,US Open Cup,Defender,USA,4rrcs72owauveldlz4o1fwgyx,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/4rrcs72owauveldlz4o1fwgyx
,,Austin FC,Austin_FC,US Open Cup,,Spain,4z8eter0zc0ucxz9kcbynuuhh,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/4z8eter0zc0ucxz9kcbynuuhh
24,,Austin FC,Austin_FC,US Open Cup,Midfielder,Spain,57bm0oc2lfkox7u0b641kb2s,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/57bm0oc2lfkox7u0b641kb2s
1,,Austin FC,Austin_FC,US Open Cup,Goalkeeper,USA,5ym1q9duaf8gaumjc83ze4vyt,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5ym1q9duaf8gaumjc83ze4vyt
35,,Austin FC,Austin_FC,US Open Cup,Defender,Serbia,6dn08w1t5ihd1mpq0fbeaz85w,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/6dn08w1t5ihd1mpq0fbeaz85w
29,Guilherme Biro,Austin FC,Austin_FC,US Open Cup,Defender,Brazil,6o2j11534agynjtkftpe1bgq2,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/6o2j11534agynjtkftpe1bgq2
30,,Austin FC,Austin_FC,US Open Cup,Midfielder,Honduras,6sp49nn88r1ztu9vmt1x7f1wq,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/6sp49nn88r1ztu9vmt1x7f1wq
14,,Austin FC,Austin_FC,US Open Cup,Midfielder,Sweden,71ewtolv8guf3m6sh01pf1nmx,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/71ewtolv8guf3m6sh01pf1nmx
2,,Austin FC,Austin_FC,US Open Cup,Defender,USA,7564gfry2o0s6aclmsl7q1zze,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/7564gfry2o0s6aclmsl7q1zze
7,,Austin FC,Austin_FC,US Open Cup,Attacker,Canada,7b63i2sks616o2xjiqtcdd756,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/7b63i2sks616o2xjiqtcdd756
38,Ervin Torres,Austin FC,Austin_FC,US Open Cup,Midfielder,USA,7m5wyvhq876dyap45egqs2tjo,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/7m5wyvhq876dyap45egqs2tjo
20,,Austin FC,Austin_FC,US Open Cup,Midfielder,Argentina,8u9628byics80cynd60zexs0k,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/8u9628byics80cynd60zexs0k
,,Austin FC,Austin_FC,US Open Cup,,USA,8znveya9u1qadcqomkwfydwph,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/8znveya9u1qadcqomkwfydwph
12,,Austin FC,Austin_FC,US Open Cup,Goalkeeper,USA,a3k4grlhkn63p3xfb2rzslkdm,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/a3k4grlhkn63p3xfb2rzslkdm
6,,Austin FC,Austin_FC,US Open Cup,Midfielder,Spain,bdwbbro06256s61ed42kejvmd,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/bdwbbro06256s61ed42kejvmd
11,Facundo Torres,Austin FC,Austin_FC,US Open Cup,Attacker,Uruguay,bnbdnb8khsglc2ranxnorc5bd,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/bnbdnb8khsglc2ranxnorc5bd
