dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,1gociseqbu7irb31m29iewpux,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/1gociseqbu7irb31m29iewpux
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,206pq3zqgobudaa5dfy93psr9,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/206pq3zqgobudaa5dfy93psr9
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,20vwubvsnysti6lte9jl3ky5l,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/20vwubvsnysti6lte9jl3ky5l
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,25qmad3kcnapvbf4fb9fw6ctm,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/25qmad3kcnapvbf4fb9fw6ctm
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,2earc7j2kp3tveehpnxtv1exh,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2earc7j2kp3tveehpnxtv1exh
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,2gy8tsuq24hmjmcyu0eadfs2x,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2gy8tsuq24hmjmcyu0eadfs2x
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,2mmbvkcqy81b3w5wdpw426rx1,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2mmbvkcqy81b3w5wdpw426rx1
,,Costa Rica,Concacaf World Cup Qualifiers,Midfielder,Costa Rica,2r9j2cp5okpsf1t0gq562tgwl,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/2r9j2cp5okpsf1t0gq562tgwl
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,373320n20gpzgazgw4i06dl62,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/373320n20gpzgazgw4i06dl62
,,Costa Rica,Concacaf World Cup Qualifiers,Goalkeeper,Costa Rica,374d5vwsh5mshcsia66lve579,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/374d5vwsh5mshcsia66lve579
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,3gaoqrkf73134kvk2a023coa1,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/3gaoqrkf73134kvk2a023coa1
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,3h91axcntxwab5ihw3m60oq5m,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/3h91axcntxwab5ihw3m60oq5m
,,Costa Rica,Concacaf World Cup Qualifiers,Midfielder,Costa Rica,3vqar43rau8xa567hxw29ekx6,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/3vqar43rau8xa567hxw29ekx6
,,Costa Rica,Concacaf World Cup Qualifiers,Midfielder,Costa Rica,42on9hal0zu1lipclh7jhwset,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/42on9hal0zu1lipclh7jhwset
,Aarón Cruz,Costa Rica,Concacaf World Cup Qualifiers,Goalkeeper,Costa Rica,45sq43290segk2ijbc5zti5ed,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/45sq43290segk2ijbc5zti5ed
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,48lrjv4ow73gzfizshkz60a1h,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/48lrjv4ow73gzfizshkz60a1h
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,4btrpw7phj2ydmy3n987ftj3d,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/4btrpw7phj2ydmy3n987ftj3d
,,Costa Rica,Concacaf World Cup Qualifiers,Defender,Costa Rica,4d6cfs28p6vb6q1ijkw3dks7p,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/4d6cfs28p6vb6q1ijkw3dks7p
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,4ez93dzssiv3z9w49uimhe9uy,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/4ez93dzssiv3z9w49uimhe9uy
,,Costa Rica,Concacaf World Cup Qualifiers,Attacker,Costa Rica,4x7028jq272nhqkcltmmgs91x,bfgqfm4qa3mal7fll74wd04mu,3a0j0giz3c3ajw9h59evv7lqt,8atuetifgnlt3q6oprwn7x9pm,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu/player/view/4x7028jq272nhqkcltmmgs91x
