dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
25,,Cleveland SC,US Open Cup,Midfielder,Scotland,1uin25z2u10n2flf6b7g3pwyc,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/1uin25z2u10n2flf6b7g3pwyc
15,,Cleveland SC,US Open Cup,Midfielder,USA,2lpivcotz6r1cqgq3cjbnfk0k,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/2lpivcotz6r1cqgq3cjbnfk0k
13,,Cleveland SC,US Open Cup,Midfielder,USA,2oc78wpqibynh7o9nmb7r43my,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/2oc78wpqibynh7o9nmb7r43my
8,,Cleveland SC,US Open Cup,Attacker,USA,34pfh9lunejun0zebnx78bkve,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/34pfh9lunejun0zebnx78bkve
,,Cleveland SC,US Open Cup,Defender,USA,3f2lvdm7bdb0ta6v1is22uvpw,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/3f2lvdm7bdb0ta6v1is22uvpw
2,,Cleveland SC,US Open Cup,Defender,USA,3h0xm88e0dt7d7fhy3jd1cctl,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/3h0xm88e0dt7d7fhy3jd1cctl
4,,Cleveland SC,US Open Cup,Midfielder,USA,41dk1uxentbrgye7kdqrueynd,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/41dk1uxentbrgye7kdqrueynd
14,,Cleveland SC,US Open Cup,Midfielder,USA,4929yfunf67wt065yl4xqf578,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/4929yfunf67wt065yl4xqf578
16,,Cleveland SC,US Open Cup,Defender,USA,4ahfc020sh96ts6hlowdi49ux,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/4ahfc020sh96ts6hlowdi49ux
,,Cleveland SC,US Open Cup,,USA,4uqrmmdgytk1jqabdhlv3rcb8,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/4uqrmmdgytk1jqabdhlv3rcb8
6,,Cleveland SC,US Open Cup,Midfielder,USA,5afv6lwychuezuhw3ecaz1fqh,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/5afv6lwychuezuhw3ecaz1fqh
23,,Cleveland SC,US Open Cup,Attacker,USA,5d9fnrp2y5jwhc6mxeoesr2s,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/5d9fnrp2y5jwhc6mxeoesr2s
11,,Cleveland SC,US Open Cup,Attacker,USA,6fnfcoug8zpq2kb74ya6d4tbe,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/6fnfcoug8zpq2kb74ya6d4tbe
10,,Cleveland SC,US Open Cup,Midfielder,USA,6nz7lgfhz12gya7d52bnraru2,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/6nz7lgfhz12gya7d52bnraru2
,,Cleveland SC,US Open Cup,Defender,Moldova,737ihxk2d2rzc8hpzcts0nwus,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/737ihxk2d2rzc8hpzcts0nwus
21,,Cleveland SC,US Open Cup,Midfielder,USA,77sgca434v5eoahsxjrsafhm1,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/77sgca434v5eoahsxjrsafhm1
22,,Cleveland SC,US Open Cup,Midfielder,USA,7vg25zbjotquynzgvlmn91250,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/7vg25zbjotquynzgvlmn91250
,,Cleveland SC,US Open Cup,Attacker,USA,7wkha01jp2xp0waf0gpxwma5l,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/7wkha01jp2xp0waf0gpxwma5l
,,Cleveland SC,US Open Cup,Attacker,Sweden,8oidm5vm7h9dzi4kno5wm1kwk,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/8oidm5vm7h9dzi4kno5wm1kwk
5,,Cleveland SC,US Open Cup,Midfielder,Japan,9e52mm2f5n2esrt2zfxsw2o0k,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/9e52mm2f5n2esrt2zfxsw2o0k
,,Cleveland SC,US Open Cup,Goalkeeper,USA,a8ekv04pen63jhpa9kml5cd1w,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/a8ekv04pen63jhpa9kml5cd1w
99,,Cleveland SC,US Open Cup,Midfielder,USA,bzjlivf1ylh9g9uf40wcv7uok,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/bzjlivf1ylh9g9uf40wcv7uok
17,,Cleveland SC,US Open Cup,Midfielder,USA,cae28ie3kz5403k2iyd6i385w,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/cae28ie3kz5403k2iyd6i385w
9,,Cleveland SC,US Open Cup,Attacker,USA,chlzjp209aaxidjn0j5btd4h5,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/chlzjp209aaxidjn0j5btd4h5
,,Cleveland SC,US Open Cup,Midfielder,USA,cxxdlihmwfj62ejj0p5l00y5l,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/cxxdlihmwfj62ejj0p5l00y5l
,,Cleveland SC,US Open Cup,Midfielder,USA,dn5c200beyq1kd5kl8osa9wd0,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/dn5c200beyq1kd5kl8osa9wd0
,,Cleveland SC,US Open Cup,Midfielder,Sweden,dxm3dobtprh69ayqxcn70cfmc,arn3wtprp2p0iif39c4t5evze,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze/player/view/dxm3dobtprh69ayqxcn70cfmc
