dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,United States,United_States,Concacaf Gold Cup,Defender,USA,1knx6w8nx8sd81peciwtes3x1,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1knx6w8nx8sd81peciwtes3x1
28,,United States,United_States,Concacaf Gold Cup,Attacker,USA,1l550ygo81yhbyuecd36rx711,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1l550ygo81yhbyuecd36rx711
17,Cristian Roldan,United States,United_States,Concacaf Gold Cup,Midfielder,USA,1n0l8r7kj88y4k7tfaolsrkkp,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1n0l8r7kj88y4k7tfaolsrkkp
,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,1rq6ohmkk7psv5iowkk4hit3p,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/1rq6ohmkk7psv5iowkk4hit3p
,,United States,United_States,Concacaf Gold Cup,Defender,USA,269gnyszrb8ezl57m1ampsdlh,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/269gnyszrb8ezl57m1ampsdlh
1,,United States,United_States,Concacaf Gold Cup,Goalkeeper,USA,26r7731d42flwc6ikxb90jxlh,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/26r7731d42flwc6ikxb90jxlh
,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,27mjms3ib09272iqw6h3w60np,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/27mjms3ib09272iqw6h3w60np
26,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,2c8lm8pc33blr2596jt0fxkgl,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/2c8lm8pc33blr2596jt0fxkgl
,,United States,United_States,Concacaf Gold Cup,Attacker,USA,2iui9n4roa80d6yjnvbmru191,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/2iui9n4roa80d6yjnvbmru191
13,,United States,United_States,Concacaf Gold Cup,Midfielder,USA,2m4iwb3oo5zzfbxrua7ver3kl,9vh2u1p4ppm597tjfahst2m3n,f51991ex45qhp1p3iu74u4d4e,576bmb74sm88n5t9aj7gwa0h5,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2017-usa/576bmb74sm88n5t9aj7gwa0h5/teams/view/9vh2u1p4ppm597tjfahst2m3n/player/view/2m4iwb3oo5zzfbxrua7ver3kl
