liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,7jllxatii5hd9clzfcsypu415,M. Ajú,Goalkeeper,35.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,a0c7uephm9jijirsv7ho3hjze,J. Alcócer,Attacker,7.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,375vyc0zkqw91gcyjzxgzoktm,J. Álvarez,Goalkeeper,65.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,aau4faihpdv6pyok673ii2yfp,C. Borges,Midfielder,5.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,6asw8cs421jmgxridtw5otzh1,E. Cabalceta,Defender,4.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,bxgud9xb6cmqd0rz0suzhyxg,E. Cruz,Attacker,34.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,aq748pp3jyntucwe1wk06rgiy,A. Gamboa,Defender,13.0,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,f05yipvoj7pm3a98u1edz1q09,A. Gómez,Attacker,21.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,9lw2f0spw29yfiv5ga91crb3d,F. Góndola,Midfielder,99.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,5h4u3lqd2vmi373fi8ajsaimt,G. González,Defender,26.0,2,1,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,8998nz6b58g8ew7ymtx95lk6i,I. Lawrence,Defender,27.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,2gy8tsuq24hmjmcyu0eadfs2x,Y. López,Defender,16.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,3ys8mdricypsfnezm5trj285x,A. López,Midfielder,11.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,9qbtaqlexo0w66v9x21tz7m22,C. Martínez,Defender,2.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,d5np0czvuwjuv594uj93evxn8,K. Michel,Attacker,30.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,8uyk14gqdnu9e2mmvxihlemz9,D. Miloc,Midfielder,6.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,45l5v8f49ss8dzf6hdfavc74k,C. Montero,Midfielder,33.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,7ld5zwj14ozooju5v9kpfnckq,C. Mora,Attacker,17.0,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,8k3z7zd8xy0rhyvxzhmygiuvp,L. Moreira,Goalkeeper,23.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,7jfknunj61wxrgfgyt31hnlnu,R. Parkins,Midfielder,18.0,2,0,1,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,dfm8uj2uoaytk76ulobt3ogve,C. Pérez,Midfielder,28.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,drhx3dmhizoq42bz757rsff56,J. Pérez,Defender,19.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,ddvo3n9pro7yfxdw9opy69clw,D. Rodríguez,Attacker,14.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,6wwx9odpa4wfmvrx3llssgduc,E. Salazar,Attacker,31.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,6lh9oi0lc0r5l5vt94sxrhu96,A. Suárez,Midfielder,10.0,2,1,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,2r2to8m2dykanvo22mvmhotlh,Á. Tejeda,Attacker,9.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,9aoke98456yic2bon1igtmimt,J. Venegas,Attacker,8.0,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2023,LD Alajuelense,c5tcmq68njyhc1guy7dg7vutx,S. Zúñiga,Midfielder,24.0,2,0,0,0,0,0,0,1
