dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,FC Tulsa,USL Cup,Midfielder,South Africa,109e64uz1hq4tb3rspek41qll,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/109e64uz1hq4tb3rspek41qll
9,,FC Tulsa,USL Cup,Attacker,USA,1d20nyyvmp0doobj6heejkowk,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1d20nyyvmp0doobj6heejkowk
26,,FC Tulsa,USL Cup,Midfielder,Australia,1e1wh213cg8q6lsqa3kvbjdka,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1e1wh213cg8q6lsqa3kvbjdka
19,,FC Tulsa,USL Cup,Attacker,USA,1o7iht0ow216jvo5qm64akup6,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/1o7iht0ow216jvo5qm64akup6
15,,FC Tulsa,USL Cup,Defender,USA,2giowiodzndu5m2gwn79iiui1,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/2giowiodzndu5m2gwn79iiui1
47,,FC Tulsa,USL Cup,Defender,Scotland,2imizu6je16b3ssheijycxjh1,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/2imizu6je16b3ssheijycxjh1
,,FC Tulsa,USL Cup,Goalkeeper,USA,3me8mlpj9tgn82v2mwyibpkb8,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/3me8mlpj9tgn82v2mwyibpkb8
1,,FC Tulsa,USL Cup,Goalkeeper,USA,3us4v9maph23fe71alg2f2jh0,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/3us4v9maph23fe71alg2f2jh0
31,,FC Tulsa,USL Cup,Goalkeeper,USA,4r4a2d3piuh8wusw8ftrsh016,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/4r4a2d3piuh8wusw8ftrsh016
14,,FC Tulsa,USL Cup,Defender,England,5ku33b8dbb20fhqdg8h83rdyi,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/5ku33b8dbb20fhqdg8h83rdyi
12,,FC Tulsa,USL Cup,Defender,USA,64amlcisr3cr924jwy25rjs9h,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/64amlcisr3cr924jwy25rjs9h
99,,FC Tulsa,USL Cup,Goalkeeper,USA,6j9gbfyvpr5lqp6aak54597ca,aj8ytsr2ap33tod0hd8ofzaw9,7654efzou9a3lvjrmnl2dczys,adjtgj9xe9or4bx3nn2pso9hw,https://www.scoresway.com/en_GB/soccer/usl-cup-2025/adjtgj9xe9or4bx3nn2pso9hw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9/player/view/6j9gbfyvpr5lqp6aak54597ca
