liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,5utt2o4cz63soj6whop7qokph,J. Anangonó,Attacker,33.0,4,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,suissk0a0wxk7egdz2ie2d3p,J. Aparicio,Midfielder,25.0,4,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,3i69cd9j8djmss9wolt8ooqmt,J. Ayoví,Attacker,21.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,blms0kkbk56r0hjy81d7zjomi,A. Barrios,Goalkeeper,23.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,8q24axrw9znur185pw98xpr10,B. Castañeda,Midfielder,24.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,d9pe23hfuzljxo0h6lgsnbkr9,C. Castrillo,Defender,13.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,d2qshc32dvcbhsflox1vyz52i,B. Chajón,Midfielder,36.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,3lcchhirv1wng2b9hdtx70el1,J. Contreras,Midfielder,10.0,4,1,2,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,eb7udwxbmifjp6ipufisormga,J. Corena,Defender,28.0,4,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,2pbb23ebiyi1cqhpj4uy0bkk5,J. Dávila,Goalkeeper,27.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,6v01v59k36zdru896ewmxmyg9,K. Espino,Midfielder,4.0,2,1,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,7uqw7pqjp4fm0zltqhdsovkoa,J. Fajardo,Attacker,20.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,5kzsanq7c0qu60ytzru9mhca2,M. Gamboa,Defender,44.0,3,1,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,algogmvcupzvb58kefxxt0j8q,N. García,Attacker,77.0,3,0,0,0,0,0,3,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,caj01itc7nlhku7pbsn4yo57u,L. García,Midfielder,26.0,1,1,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,9k6pgi7u3rj2dqzt8n2nbu0gl,A. Larín,Defender,15.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,5eyo0f5ejq8gzpbujhw60w0yd,A. Lezcano,Attacker,7.0,4,1,0,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,f2sdigczgptjjlm1pk8i1v28k,Lester López,Defender,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,d4kfksxcgef2mut6byxuv52vp,K. López,Midfielder,34.0,4,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,85eefn7o1bmts12ag7u01yfx0,P. Molina,Attacker,32.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,1yivarl152ry9pyw9vw1hqf9x,R. Morales,Defender,14.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,4fz67lpumj8i4m1c9qxh4rpbd,K. Moscoso,Goalkeeper,30.0,4,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,tq86udc5k8d9pwfxk1unmok5,F. Pérez,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,7xi6bkz2mifgxuivy8sbnrai1,S. Robles,Defender,31.0,2,0,2,1,1,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,3oe6f2akc0kkmexyym1v9c3c9,N. Samayoa,Defender,3.0,3,1,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,3ax233fmxz0aegj93rt48ww2y,D. Santis,Defender,16.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,axyza1ni5edoxzs0bo7gylxwp,Ó. Santis,Midfielder,18.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,813mv07tzlix3uskx5aabyei1,R. Saravia,Midfielder,8.0,4,0,0,0,0,0,1,3
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,3xopa1y90tz49pojuhahji86h,Jairo Soriano,Defender,6.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,CSD Comunicaciones,agzsz2brb4rjunv1tvwvq6xg5,A. Yanes,Defender,37.0,2,0,0,0,0,0,1,0
