dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
38,,Philadelphia Union,Philadelphia_Union,MLS,Midfielder,Germany,2djvawznoq9rxlff7fv5ksout,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/2djvawznoq9rxlff7fv5ksout
4,,Philadelphia Union,Philadelphia_Union,MLS,Defender,Mali,2okmltsh3goy83cyqym5wclx,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/2okmltsh3goy83cyqym5wclx
5,,Philadelphia Union,Philadelphia_Union,MLS,Midfielder,USA,34tcen5i5e5vlsvy04n63ja39,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/34tcen5i5e5vlsvy04n63ja39
2,,Philadelphia Union,Philadelphia_Union,MLS,Defender,Colombia,3b92td98lwb5dhhg8f4owbsgl,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/3b92td98lwb5dhhg8f4owbsgl
9,,Philadelphia Union,Philadelphia_Union,MLS,Attacker,USA,3ny0cwoygb1k0cc4eyoc7w15h,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/3ny0cwoygb1k0cc4eyoc7w15h
13,,Philadelphia Union,Philadelphia_Union,MLS,Midfielder,Sierra Leone,3vk61q32frttvqmdpd6v7xpzp,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/3vk61q32frttvqmdpd6v7xpzp
25,,Philadelphia Union,Philadelphia_Union,MLS,Defender,USA,42r1rieudw9swot3hm6sww8ut,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/42r1rieudw9swot3hm6sww8ut
32,,Philadelphia Union,Philadelphia_Union,MLS,Goalkeeper,USA,4phg009itgihmxtb5hb5ymzth,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/4phg009itgihmxtb5hb5ymzth
8,Róger Torres,Philadelphia Union,Philadelphia_Union,MLS,Midfielder,Colombia,4xcrgz9y1oavzx0ctmrq0s5w5,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/4xcrgz9y1oavzx0ctmrq0s5w5
4,,Philadelphia Union,Philadelphia_Union,MLS,Defender,USA,528w0pwheptrz9ax73nq5nqvp,aq0m4zmew7kkplbi7fa0pv45c,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/aq0m4zmew7kkplbi7fa0pv45c/player/view/528w0pwheptrz9ax73nq5nqvp
