dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,North Texas SC,USL League One,Goalkeeper,USA,15u77805jfw5hptc2cez3elbe,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/15u77805jfw5hptc2cez3elbe
10,Arturo Rodríguez,North Texas SC,USL League One,Midfielder,Mexico,1h85rt7bnqep3qovatft86pgq,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/1h85rt7bnqep3qovatft86pgq
3,,North Texas SC,USL League One,Defender,USA,1m00y83y7oefd7c7x89exhplh,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/1m00y83y7oefd7c7x89exhplh
22,,North Texas SC,USL League One,Defender,USA,2giowiodzndu5m2gwn79iiui1,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/2giowiodzndu5m2gwn79iiui1
11,,North Texas SC,USL League One,Attacker,Haiti,2rsduabh7r8i29f9i6znwbfu1,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/2rsduabh7r8i29f9i6znwbfu1
26,,North Texas SC,USL League One,Defender,USA,3lbqmjup43ygbk7hyrupkvkdl,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/3lbqmjup43ygbk7hyrupkvkdl
8,,North Texas SC,USL League One,Midfielder,USA,3sm6srzig957fdn96ta68nmne,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/3sm6srzig957fdn96ta68nmne
23,,North Texas SC,USL League One,Midfielder,USA,4m3lluwxr5u6cneqaxi56tt2i,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/4m3lluwxr5u6cneqaxi56tt2i
1,,North Texas SC,USL League One,Goalkeeper,Mexico,63u9wjzi0aypii7kvy9qt6ne1,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/63u9wjzi0aypii7kvy9qt6ne1
46,,North Texas SC,USL League One,Defender,USA,64ux2tbb35i36qf6oij2263qi,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/64ux2tbb35i36qf6oij2263qi
,,North Texas SC,USL League One,Defender,USA,77mafptyfesrvms9shp1ma96,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/77mafptyfesrvms9shp1ma96
37,,North Texas SC,USL League One,Attacker,Bosnia and Herzegovina,7ditqci7td8u4wj4dmirr3qzu,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/7ditqci7td8u4wj4dmirr3qzu
4,,North Texas SC,USL League One,Defender,USA,7kwhnmzzskj1g5uv6d17xco6i,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/7kwhnmzzskj1g5uv6d17xco6i
36,,North Texas SC,USL League One,Midfielder,USA,96eutzcdgnp13k6mp6znzmo2y,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/96eutzcdgnp13k6mp6znzmo2y
12,Pedrinho,North Texas SC,USL League One,Defender,Brazil,9ihudlcsaow2400gntciz2ulm,99l7fsj6ykgbyqcb9zqqu9dgq,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq/player/view/9ihudlcsaow2400gntciz2ulm
