dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Defender,St. Vincent and the Grenadines,19zyoqj9lda9r45mai5xmnuvo,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/19zyoqj9lda9r45mai5xmnuvo
19,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Midfielder,St. Vincent and the Grenadines,2dh5sry6ckh48ew3tanu2irkk,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/2dh5sry6ckh48ew3tanu2irkk
12,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Attacker,St. Vincent and the Grenadines,2uaflxdifry2a7chzb8kv8qac,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/2uaflxdifry2a7chzb8kv8qac
1,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Goalkeeper,St. Vincent and the Grenadines,38sdc03has2l8z50rpdp0t2j8,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/38sdc03has2l8z50rpdp0t2j8
,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,,St. Vincent and the Grenadines,3prhjl687qx4nmpgglzh538d0,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/3prhjl687qx4nmpgglzh538d0
17,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Defender,St. Vincent and the Grenadines,630x2hu9693hkqq1za2parvh0,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/630x2hu9693hkqq1za2parvh0
10,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Midfielder,St. Vincent and the Grenadines,7bmv94ell9w4inhq9u8q0behg,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/7bmv94ell9w4inhq9u8q0behg
9,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Attacker,St. Vincent and the Grenadines,7fs636a50yub6n4dt8hgu51qs,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/7fs636a50yub6n4dt8hgu51qs
13,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Goalkeeper,St. Vincent and the Grenadines,86r0w7yxuik4r3lwj24ucr1uc,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/86r0w7yxuik4r3lwj24ucr1uc
11,,St. Vincent / Grenadines Under 17,St._Vincent-Grenadines_Under_17,Concacaf U17,Defender,St. Vincent and the Grenadines,88uyxkthh75k62hgbfpvywm50,1tvjp50zus748ts769for38cj,eqgisvgxx07hohsthzgfphzv9,a1cfq19aoiyyyvkckk6onzwgk,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj/player/view/88uyxkthh75k62hgbfpvywm50
