dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Atlanta United FC,US Open Cup,,Argentina,1hmpdcdt0ce137fqku7evu6s5,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/1hmpdcdt0ce137fqku7evu6s5
26,,Atlanta United FC,US Open Cup,Defender,England,1qz6h5i13a5tjhrhi3s2sppex,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/1qz6h5i13a5tjhrhi3s2sppex
,,Atlanta United FC,US Open Cup,Goalkeeper,USA,26r7731d42flwc6ikxb90jxlh,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/26r7731d42flwc6ikxb90jxlh
18,,Atlanta United FC,US Open Cup,Midfielder,USA,29yzbetu0kz3siy9prkcesno5,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/29yzbetu0kz3siy9prkcesno5
,,Atlanta United FC,US Open Cup,Defender,USA,2a4bnzt35s1sihckf86e8bys5,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/2a4bnzt35s1sihckf86e8bys5
33,,Atlanta United FC,US Open Cup,Attacker,USA,2w25x6xhv4fj1odj1130gcwrt,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/2w25x6xhv4fj1odj1130gcwrt
21,,Atlanta United FC,US Open Cup,Defender,USA,3srgfj7v62cdgr8zqeq8bowd1,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/3srgfj7v62cdgr8zqeq8bowd1
99,,Atlanta United FC,US Open Cup,Midfielder,USA,474oxdp0js1hjuul5jnvoyhgp,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/474oxdp0js1hjuul5jnvoyhgp
,,Atlanta United FC,US Open Cup,,Argentina,5fpz9ecwrkhj2qc802fbfax2h,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/5fpz9ecwrkhj2qc802fbfax2h
,,Atlanta United FC,US Open Cup,Midfielder,England,5o6melk45g3fe0ho1d0fwxl1x,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/5o6melk45g3fe0ho1d0fwxl1x
,,Atlanta United FC,US Open Cup,Defender,USA,60gkf96r9k634pwzeq9so14gl,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/60gkf96r9k634pwzeq9so14gl
,,Atlanta United FC,US Open Cup,Attacker,USA,6gn9rhfehy2nokzl9jfqz3kd1,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/6gn9rhfehy2nokzl9jfqz3kd1
8,,Atlanta United FC,US Open Cup,Midfielder,Germany,6i2lftpxtsvjcdug1mflh8v6d,943ue6l8ylnidoygbi9p8op2h,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h/player/view/6i2lftpxtsvjcdug1mflh8v6d
