equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/costa-rica/bfgqfm4qa3mal7fll74wd04mu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bfgqfm4qa3mal7fll74wd04mu,bfgqfm4qa3mal7fll74wd04mu,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bfgqfm4qa3mal7fll74wd04mu&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33deb6994cf019f9c8c3aaa3bbf819621ce577731,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=bfgqfm4qa3mal7fll74wd04mu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W327807a9ef0a7f7e73ef7524e33b02c3a36d7dd2d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=bfgqfm4qa3mal7fll74wd04mu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32126927753d474b815fb54d05d67372dbd537323,Costa_Rica
Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/cuba/m49kr6rapkqh6zbqdm01w3sj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=m49kr6rapkqh6zbqdm01w3sj,m49kr6rapkqh6zbqdm01w3sj,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=m49kr6rapkqh6zbqdm01w3sj&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38a3603e9347e54ee212bab3b8fa9d6190457c7ac,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=m49kr6rapkqh6zbqdm01w3sj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38a68c2afb01a321d8268ac62c58fbebb4e72293d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=m49kr6rapkqh6zbqdm01w3sj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34c0d05a54d99ade49df6a6d0eb05837bfa5ae8ef,Cuba
Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/curaçao/3csexoalt9hfesmo2p4619ga4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3csexoalt9hfesmo2p4619ga4,3csexoalt9hfesmo2p4619ga4,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3csexoalt9hfesmo2p4619ga4&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df6885b44fd6deddbd1a800686e3128f7d07cc79,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=3csexoalt9hfesmo2p4619ga4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W375fd2040e296947375737ff747255206244607c9,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=3csexoalt9hfesmo2p4619ga4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W314ee95eb08e42959398bef6d7943d07c9c306763,Curaçao
Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/dominica/1vfo4jep2v606lou5a90mwwow,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1vfo4jep2v606lou5a90mwwow,1vfo4jep2v606lou5a90mwwow,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1vfo4jep2v606lou5a90mwwow&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39bbd62152cb3b19dfccde116458708b7a12607a1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=1vfo4jep2v606lou5a90mwwow&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W380514847234da787a4d630dd9288044299648e8a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=1vfo4jep2v606lou5a90mwwow&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e69646f559ab92105acf285412f4a00e682264ed,Dominica
Dominican Republic,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/dominican-republic/2uq1ocokdg5b95fmc6m7sp6md,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2uq1ocokdg5b95fmc6m7sp6md,2uq1ocokdg5b95fmc6m7sp6md,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2uq1ocokdg5b95fmc6m7sp6md&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b6f614f570a1e7baedde7834995b501c0546e40a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=2uq1ocokdg5b95fmc6m7sp6md&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ccae2d2b1cebb8abfe4e09ed61fefb7321c9303f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=2uq1ocokdg5b95fmc6m7sp6md&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e2b16948ad1a2deeef7b6f25cc795453f96418c5,Dominican_Republic
El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/el-salvador/avc9qnhswi33ld54pvpp4fmkg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=avc9qnhswi33ld54pvpp4fmkg,avc9qnhswi33ld54pvpp4fmkg,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=avc9qnhswi33ld54pvpp4fmkg&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31e5a055d8b2db39304772e71227107ddd9f969f4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=avc9qnhswi33ld54pvpp4fmkg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30c7b526c8aa9e1c970ceddc0fea3bcc1834bafcd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=avc9qnhswi33ld54pvpp4fmkg&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3345fa8f5a4bcb106d5682b2261e3907410b68584,El_Salvador
Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/grenada/88jwqq14es3obmtaxvj042tnv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=88jwqq14es3obmtaxvj042tnv,88jwqq14es3obmtaxvj042tnv,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=88jwqq14es3obmtaxvj042tnv&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b6ce525b38f36e9204767f828d1b45924b4842e8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=88jwqq14es3obmtaxvj042tnv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e2034f70e1fa5d2982aa2650a6a39f3a429e60ba,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=88jwqq14es3obmtaxvj042tnv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb7eded9c3fadaec0f015c006eff79e0a60df63c,Grenada
Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/guatemala/a4wu0pabb2b7r8ik6gs0w1o28,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a4wu0pabb2b7r8ik6gs0w1o28,a4wu0pabb2b7r8ik6gs0w1o28,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a4wu0pabb2b7r8ik6gs0w1o28&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b58f57d9fe76a63feefede451b78e602d1327dd1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=a4wu0pabb2b7r8ik6gs0w1o28&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ca6ed45d89dd950df5ff2982d6857b58d9c7ad68,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=a4wu0pabb2b7r8ik6gs0w1o28&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38b0bcc6d702a0878a4a676945cf1cb154b0adf2b,Guatemala
Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/guyana/bvo5fwy7p1zrkdy5gbcnrx9ed,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bvo5fwy7p1zrkdy5gbcnrx9ed,bvo5fwy7p1zrkdy5gbcnrx9ed,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W365f17777d6e52d20d709ff799c2d8b710ea100e6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be5dc5c458479e77485490476530c45103fa5b3e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39382fcef907f8d58a024a2cd3281869da77f717a,Guyana
Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/haiti/151psmk1h1c846f2lqmflkx75,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=151psmk1h1c846f2lqmflkx75,151psmk1h1c846f2lqmflkx75,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=151psmk1h1c846f2lqmflkx75&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3577c49991f17980fe5f60373e3430655c140ad4f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=151psmk1h1c846f2lqmflkx75&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37582d2fa1bff9ab58344c06ba9325b6fc3f82ca2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=151psmk1h1c846f2lqmflkx75&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W324064e159d87339c869afce50970a2811d108bef,Haiti
Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/honduras/6ngz19ekzqqufux1sswnhzlsw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ngz19ekzqqufux1sswnhzlsw,6ngz19ekzqqufux1sswnhzlsw,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ngz19ekzqqufux1sswnhzlsw&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3983d65862d36e77e816641111f4a87d359ed5fad,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=6ngz19ekzqqufux1sswnhzlsw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W347223a64488e4823e4eef31ac618052eef2b886d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=6ngz19ekzqqufux1sswnhzlsw&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3641132ab793eb75b328c1a80426c88faefad88c5,Honduras
Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/jamaica/8yhjl13p7luh3v905btbvz42t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8yhjl13p7luh3v905btbvz42t,8yhjl13p7luh3v905btbvz42t,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8yhjl13p7luh3v905btbvz42t&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35da7aea1036c34a01f5eabb6c8baf94aba95acde,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=8yhjl13p7luh3v905btbvz42t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3118addeff41c8043d361b8657740593ff81418ad,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=8yhjl13p7luh3v905btbvz42t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d815ca759567d2f43927a01d1748d443266dcb80,Jamaica
Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/mexico/4vofb84dzb5fyc81n2ssws6ah,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4vofb84dzb5fyc81n2ssws6ah,4vofb84dzb5fyc81n2ssws6ah,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4vofb84dzb5fyc81n2ssws6ah&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a877ba55a9fe17d172a9dc4a1a49588d8d5aea32,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=4vofb84dzb5fyc81n2ssws6ah&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ccb540a219f45007e25bf30b8f8e3c0a69653ec,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=4vofb84dzb5fyc81n2ssws6ah&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3694a682f5aca95507910199d060c4c40a708b839,Mexico
Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/montserrat/eer5msu8ajonm2fhub25fs153,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eer5msu8ajonm2fhub25fs153,eer5msu8ajonm2fhub25fs153,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eer5msu8ajonm2fhub25fs153&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3039ce3226248add87baa6f581b3505ec0ce51eb7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=eer5msu8ajonm2fhub25fs153&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cb097afd8b6550a2a0a286a2e542b68d44e7d6dd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=eer5msu8ajonm2fhub25fs153&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f18a6a07f7407dce804ac1a45433e611aa6443c2,Montserrat
Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/nicaragua/8tdrk99ukper6iqqutevwqech,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8tdrk99ukper6iqqutevwqech,8tdrk99ukper6iqqutevwqech,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8tdrk99ukper6iqqutevwqech&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3847269e9806722e9e216518b767859276ff27e1a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=8tdrk99ukper6iqqutevwqech&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36d58fa8cc1d1eb9a8c34c73340c4d164ce3adfa4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=8tdrk99ukper6iqqutevwqech&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W380432963ca15c0a1efb45aa69228344eae0cb1a3,Nicaragua
Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/panama/8856r86rattc8kxn6a0l9tb2t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8856r86rattc8kxn6a0l9tb2t,8856r86rattc8kxn6a0l9tb2t,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8856r86rattc8kxn6a0l9tb2t&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bc7d2fb3fe4e6117b5000915528e18797ce38528,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=8856r86rattc8kxn6a0l9tb2t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3beb3d2e054f537c0d355dbe99c9ac8aaf03cbb9c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=8856r86rattc8kxn6a0l9tb2t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W387980f6f0a7e15d57d8d51ec726c3cca632898b9,Panama
Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/puerto-rico/9cud7g7g69dymxowmuu5ueod1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9cud7g7g69dymxowmuu5ueod1,9cud7g7g69dymxowmuu5ueod1,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9cud7g7g69dymxowmuu5ueod1&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ac7d4b52e4d840f6dc966835dfb92ee8632fd82,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=9cud7g7g69dymxowmuu5ueod1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31d45ffdd8927a884be92f14ea5b07c5e636d7c3c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=9cud7g7g69dymxowmuu5ueod1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W328afd505c0b0008cfefe273a49c3350da1ec99a8,Puerto_Rico
St. Kitts and Nevis,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/st-kitts-and-nevis/6jwullawcerruu29afyok2wgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6jwullawcerruu29afyok2wgl,6jwullawcerruu29afyok2wgl,7uo9ksdq9qhtldj1zr86sbi6t,concacaf-world-cup-qualifiers-2018-russia,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6jwullawcerruu29afyok2wgl&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32531578b2e8f5526d103a12c95663b916f65950a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=6jwullawcerruu29afyok2wgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a8ea7f23b743f867d66697dbdd5da2680f983936,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7uo9ksdq9qhtldj1zr86sbi6t&ctst=6jwullawcerruu29afyok2wgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b58a7baec0a3b84a0c34a8deaec6ecaec020e928,St._Kitts_and_Nevis
