liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,3hqyl61z7yssettsjoqpboclx,É. Alvarado,Defender,5.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,alx3qxxg4i0yei31m3qi0e11x,K. Álvarez,Defender,,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,6wokk7934rywc8zghg0buff85,G. Argueta,Goalkeeper,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,6qtrfvr137xo8gmu17jn3d42d,M. Chirinos,Attacker,33.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,9oemz7sx9gtkzy6wo8n9d6cb9,Fabio de Souza,Defender,4.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,bep8ajadnve0rjfl2mh6rpzv9,B. Méndez,Attacker,,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,aoe90w0oopw8h5ipktpmme9cl,A. Elis,Attacker,17.0,4,2,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,9nmiil8whu5ggno69zu7ji11x,D. Escober,Goalkeeper,,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,6u1f7xe4j4pv9aejzfm2rhkgl,J. Estupiñán,Attacker,18.0,4,0,1,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,aphxkc3exqo4uoefjyzqvs639,E. Flores,Defender,,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,d2pn7v26p6ylmq6hw520b3nit,M. Flores,Midfielder,,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,9vyc8g6qzo9lkvezvml6p6cb9,J. Fonseca,Defender,,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,am7vfr3oc49upyveuu1i6gw5x,E. Güity,Defender,3.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,bkuxg2lby2abxjic7wslgapqt,B. Johnson,Defender,12.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,3yww7gsfy04um2bxz2wjf84ph,N. Martínez,Midfielder,,1,1,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,93he0gp436v5m3b4fzx86sclx,L. Medina,Defender,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,8ovxrmf0eie8xbad5xoaclc5x,G. Mejía,Midfielder,,2,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,du3hkqgrxfd38l4q981alldjp,C. Mejía,Midfielder,7.0,3,0,1,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,1xsjvdcc3ev6d9nj6f9b0omol,E. Menjívar,Goalkeeper,40.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,dtpimzj9wu71n49tj5j4tar4l,D. Meza,Midfielder,6.0,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,bkpsw35qcq453w3j7gwu80wk5,O. Morazán,Midfielder,20.0,2,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,cd4tjr1swjm9qij3f4femwiqd,J. Palacios,Defender,30.0,4,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,9w8b0obb18favfb7mpl3lcxcl,A. Peralta,Midfielder,8.0,2,0,2,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,epusm8fpwyc40s5y1bu6e7w7p,R. Quioto,Attacker,31.0,3,0,1,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,4yx504t67uhqe9yrfdb9o75qt,R. Rojas,Attacker,21.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,204j7pggxryj9i9vzyfxnrvth,Ó. Salas,Midfielder,26.0,3,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,7af0bdq66um0wukpj88doqndh,J. Tejada,Midfielder,32.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,9nijryuxtjwfiud1b6t97zp3p,N. Valladares,Goalkeeper,27.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,CD Olimpia,anwkraw65r942rygsjbaxiod1,B. Velásquez,Attacker,,1,0,0,0,0,0,1,0
