dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,,Flatirons FC,US Open Cup,Midfielder,USA,26z7k3a0rhycsrs460i2wr11w,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/26z7k3a0rhycsrs460i2wr11w
15,,Flatirons FC,US Open Cup,Defender,USA,2u4pnx0tuz8cp75lrozbabl78,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/2u4pnx0tuz8cp75lrozbabl78
7,,Flatirons FC,US Open Cup,Midfielder,England,546kr5c7r92jp02zkwfbrksus,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/546kr5c7r92jp02zkwfbrksus
3,,Flatirons FC,US Open Cup,Midfielder,USA,7b6a0wt7e8y9e38emtmicbc44,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/7b6a0wt7e8y9e38emtmicbc44
24,,Flatirons FC,US Open Cup,Midfielder,USA,7jlzyfrwbhp8wcrpscl78qm1g,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/7jlzyfrwbhp8wcrpscl78qm1g
,,Flatirons FC,US Open Cup,Midfielder,USA,7p9go2e056637mau2x8efrk7o,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/7p9go2e056637mau2x8efrk7o
19,,Flatirons FC,US Open Cup,Defender,USA,8d58vp5jhezb1sbqu25swm1re,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/8d58vp5jhezb1sbqu25swm1re
2,,Flatirons FC,US Open Cup,Defender,USA,967j8ldil3e0u39750q19b0us,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/967j8ldil3e0u39750q19b0us
11,,Flatirons FC,US Open Cup,Attacker,USA,9y7ma7c0iqdhplwoaoadbw650,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/9y7ma7c0iqdhplwoaoadbw650
,,Flatirons FC,US Open Cup,,USA,9zkqwlezh4cnkbaw34g36fk7o,a03f89ztqsfp7gufn1nrddi50,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/a03f89ztqsfp7gufn1nrddi50/player/view/9zkqwlezh4cnkbaw34g36fk7o
