dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Midfielder,British Virgin Islands,29ep00jiti5zqmg0oz3vgm2ju,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/29ep00jiti5zqmg0oz3vgm2ju
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Attacker,British Virgin Islands,2rsobae7t2g85120ccqfwzey2,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/2rsobae7t2g85120ccqfwzey2
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Defender,British Virgin Islands,360txxhjk0flym4qgj20ahpn8,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/360txxhjk0flym4qgj20ahpn8
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Attacker,British Virgin Islands,388hhlqrclbt5gvd1kfk8gufo,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/388hhlqrclbt5gvd1kfk8gufo
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Defender,British Virgin Islands,3hz4ahvhfnaaf6evi4k4yu0yy,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/3hz4ahvhfnaaf6evi4k4yu0yy
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Defender,British Virgin Islands,3vcpoipk7xum13a2mb0jg296,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/3vcpoipk7xum13a2mb0jg296
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Goalkeeper,British Virgin Islands,3zx4ditgwlhc2m9bcm3oierit,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/3zx4ditgwlhc2m9bcm3oierit
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Goalkeeper,British Virgin Islands,45s8vqbeps40knelarl4jl2ei,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/45s8vqbeps40knelarl4jl2ei
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Midfielder,British Virgin Islands,4icbu36t9yhnih065sf1ubp5g,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/4icbu36t9yhnih065sf1ubp5g
,,British Virgin Islands,British_Virgin_Islands,Concacaf Nations League,Attacker,British Virgin Islands,4m6vy1bb14oym6tt7va07wgyd,9u425psmj98quzjm5ekozmeyb,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb/player/view/4m6vy1bb14oym6tt7va07wgyd
