dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Attacker,Colombia,1k3vd2f0e8r92fqkg5981y66t,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1k3vd2f0e8r92fqkg5981y66t
73,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Attacker,Cameroon,1kl9112b8rcbr3k1s5hs353x0,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1kl9112b8rcbr3k1s5hs353x0
93,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,Mexico,2dbik29e0m9bil2ofn2yhrget,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2dbik29e0m9bil2ofn2yhrget
5,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Midfielder,Uruguay,2obg72y50zdf473u28eie0yj9,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2obg72y50zdf473u28eie0yj9
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Midfielder,Mexico,37zynr7fwzqg4c9w5ydefywyy,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/37zynr7fwzqg4c9w5ydefywyy
3,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,Argentina,3hha4o7giozmt7zpcnc83icfe,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3hha4o7giozmt7zpcnc83icfe
1,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Goalkeeper,England,3i4sy9l1lwawjm73tv9o4ugut,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3i4sy9l1lwawjm73tv9o4ugut
15,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,El Salvador,45vy8s9kzx0k094lg2cicj1zp,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/45vy8s9kzx0k094lg2cicj1zp
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,,USA,4bj1nesnaio5e7gsyf9yrcdzp,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bj1nesnaio5e7gsyf9yrcdzp
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,Japan,4fvtwbl1hrxgs9lg957rxladx,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4fvtwbl1hrxgs9lg957rxladx
56,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Midfielder,Mexico,5iy3sz4b3mokizd2qlcskl5d6,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5iy3sz4b3mokizd2qlcskl5d6
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,,USA,5kbbqhggkwgzoqjp5tte7k55g,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/5kbbqhggkwgzoqjp5tte7k55g
16,Uri Rosell,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Midfielder,Spain,68h23wwgs1j28wo1vr2j44ogl,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/68h23wwgs1j28wo1vr2j44ogl
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Attacker,England,691j8jcrohutmlolskvrr3rh1,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/691j8jcrohutmlolskvrr3rh1
,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,Uruguay,74xoktrm0qxvttpznp8w7k05x,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/74xoktrm0qxvttpznp8w7k05x
18,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,Suriname,7dwqdyf6cbb8iw4fsh0lo75qt,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/7dwqdyf6cbb8iw4fsh0lo75qt
19,,Los Angeles Galaxy,Los_Angeles_Galaxy,Leagues Cup,Defender,USA,7x3sqcf8wtq2qwyqcbv2itw8a,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/7x3sqcf8wtq2qwyqcbv2itw8a
