dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
31,,FC Dallas,Concacaf Champions Cup,Defender,Honduras,15pxobn91cyrhdzpshwwmzjrp,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/15pxobn91cyrhdzpshwwmzjrp
21,,FC Dallas,Concacaf Champions Cup,Attacker,Colombia,1k3vd2f0e8r92fqkg5981y66t,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/1k3vd2f0e8r92fqkg5981y66t
11,Santiago Mosquera,FC Dallas,Concacaf Champions Cup,Attacker,Colombia,2joynvw5j6z0f85nbr5t4j0fd,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/2joynvw5j6z0f85nbr5t4j0fd
2,,FC Dallas,Concacaf Champions Cup,Defender,USA,3ebyf23azgbktpf7dgwlphkvd,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/3ebyf23azgbktpf7dgwlphkvd
,,FC Dallas,Concacaf Champions Cup,Midfielder,USA,52tr565cd0o78pb0wy5oqphwp,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/52tr565cd0o78pb0wy5oqphwp
,,FC Dallas,Concacaf Champions Cup,Attacker,USA,5wttdjpftd57c2t5959sm2yg9,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/5wttdjpftd57c2t5959sm2yg9
,,FC Dallas,Concacaf Champions Cup,Midfielder,USA,6k22ppzw6wv0c4gskzxk28fyt,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/6k22ppzw6wv0c4gskzxk28fyt
20,,FC Dallas,Concacaf Champions Cup,Attacker,Belgium,6q9z9gr8sr2ps88apxpb1aehh,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/6q9z9gr8sr2ps88apxpb1aehh
12,,FC Dallas,Concacaf Champions Cup,Defender,USA,82sayfife5cfdk9isox5gg8ut,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/82sayfife5cfdk9isox5gg8ut
13,,FC Dallas,Concacaf Champions Cup,Attacker,Canada,83180uf8plty9hjlnxzqg9gph,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/83180uf8plty9hjlnxzqg9gph
1,,FC Dallas,Concacaf Champions Cup,Goalkeeper,USA,83fa3xeia5zzfl19tk08vy3f9,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/83fa3xeia5zzfl19tk08vy3f9
7,,FC Dallas,Concacaf Champions Cup,Midfielder,Ecuador,8ls8npa774mbrxje10ff46sb9,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/8ls8npa774mbrxje10ff46sb9
14,,FC Dallas,Concacaf Champions Cup,Goalkeeper,USA,9aozq6tkkb4ufscam4o1q0kb9,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/9aozq6tkkb4ufscam4o1q0kb9
37,,FC Dallas,Concacaf Champions Cup,Attacker,Argentina,a6zfgjf17p31522rdkrofzob9,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/a6zfgjf17p31522rdkrofzob9
,,FC Dallas,Concacaf Champions Cup,,Colombia,aasx3iy9cdt0dd46qb8du4udx,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/aasx3iy9cdt0dd46qb8du4udx
15,,FC Dallas,Concacaf Champions Cup,Midfielder,USA,abmg1ps5i7uo3p08vpnvqdr6x,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/abmg1ps5i7uo3p08vpnvqdr6x
32,,FC Dallas,Concacaf Champions Cup,Defender,USA,azfi0ozp5x911418tf3g8km39,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/azfi0ozp5x911418tf3g8km39
,,FC Dallas,Concacaf Champions Cup,Defender,USA,c95z0g8bgfspg3819r8c9zj6d,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/c95z0g8bgfspg3819r8c9zj6d
24,,FC Dallas,Concacaf Champions Cup,Defender,USA,cmz985xi3gvv1mdwb10r5ijmd,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/cmz985xi3gvv1mdwb10r5ijmd
,,FC Dallas,Concacaf Champions Cup,Midfielder,USA,czu9f4sxl5hpe05isdexmiy2,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/czu9f4sxl5hpe05isdexmiy2
10,Mauro Díaz,FC Dallas,Concacaf Champions Cup,Midfielder,Argentina,d5hgq9en54sht3iy363fe2imt,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/d5hgq9en54sht3iy363fe2imt
,,FC Dallas,Concacaf Champions Cup,Defender,Ghana,dn1xzedh61k9dcrvd9rg6aove,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/dn1xzedh61k9dcrvd9rg6aove
6,,FC Dallas,Concacaf Champions Cup,Defender,Bulgaria,do8op25zs22zsvmy144nzmqd,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/do8op25zs22zsvmy144nzmqd
,,FC Dallas,Concacaf Champions Cup,Defender,USA,e2z19y8is5m24brpa3gzn02qx,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/e2z19y8is5m24brpa3gzn02qx
9,,FC Dallas,Concacaf Champions Cup,Attacker,Paraguay,egv32cai8dzoconq0xug5d61h,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/egv32cai8dzoconq0xug5d61h
3,,FC Dallas,Concacaf Champions Cup,Defender,Switzerland,egzwmcaxogm42zxu8s3zftadx,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/egzwmcaxogm42zxu8s3zftadx
,,FC Dallas,Concacaf Champions Cup,Goalkeeper,USA,eo9ax6t04mzih64vi3d717bv9,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/eo9ax6t04mzih64vi3d717bv9
,,FC Dallas,Concacaf Champions Cup,Attacker,Ghana,erm5zuf9861sxyqflg3ugmsbt,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/erm5zuf9861sxyqflg3ugmsbt
8,,FC Dallas,Concacaf Champions Cup,Midfielder,Mexico,hko74gjxp71eto4a30f86bpx,4gi4qw4gt6nfq0c6r8y574qgp,e6rl4hongahbihxd3tpudespd,6jn9e84zk6zvt8h7m3a07tdk9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2018/6jn9e84zk6zvt8h7m3a07tdk9/teams/view/4gi4qw4gt6nfq0c6r8y574qgp/player/view/hko74gjxp71eto4a30f86bpx
