dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,Harbor City FC,US Open Cup,Midfielder,USA,1fv6a9nc59rfh33n83ov8104,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/1fv6a9nc59rfh33n83ov8104
,,Harbor City FC,US Open Cup,Defender,Argentina,1o2fc3bbwe769gefp9aqmwley,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/1o2fc3bbwe769gefp9aqmwley
,,Harbor City FC,US Open Cup,Midfielder,USA,1wihfj7wov0yjf3p4hfeg97h0,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/1wihfj7wov0yjf3p4hfeg97h0
12,,Harbor City FC,US Open Cup,Midfielder,USA,1wy20wqqllvyt4pjkyvfyr66s,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/1wy20wqqllvyt4pjkyvfyr66s
18,,Harbor City FC,US Open Cup,Midfielder,USA,23yezh3z01j38debh5oqpkkk4,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/23yezh3z01j38debh5oqpkkk4
,,Harbor City FC,US Open Cup,Goalkeeper,USA,2u9afoburjxkrmkamnmq6h1pl,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/2u9afoburjxkrmkamnmq6h1pl
1,Bryce Notardonato,Harbor City FC,US Open Cup,Goalkeeper,USA,3dtqwy1jwe1n79iz7na8vnkes,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/3dtqwy1jwe1n79iz7na8vnkes
,,Harbor City FC,US Open Cup,Midfielder,USA,40bdt71d6h4g4th3dqyh2jnys,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/40bdt71d6h4g4th3dqyh2jnys
,,Harbor City FC,US Open Cup,Midfielder,USA,4fmo3nu2i8mm4ohh5abcgf7ys,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/4fmo3nu2i8mm4ohh5abcgf7ys
,,Harbor City FC,US Open Cup,Attacker,USA,4i6x9ukw7al25gdvw4ai4055g,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/4i6x9ukw7al25gdvw4ai4055g
11,,Harbor City FC,US Open Cup,Midfielder,USA,5dwr0x7a7a0oanp2ovk6niwwk,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/5dwr0x7a7a0oanp2ovk6niwwk
,,Harbor City FC,US Open Cup,Midfielder,USA,6t8ivcf0cz1ehwftnj3b2q13o,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/6t8ivcf0cz1ehwftnj3b2q13o
21,,Harbor City FC,US Open Cup,Attacker,USA,6ubjn1xqwombw4dh2evs5wnx0,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/6ubjn1xqwombw4dh2evs5wnx0
2,Ian Leighton,Harbor City FC,US Open Cup,Midfielder,USA,71z6ciqmu3gqpht9alpv08kk4,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/71z6ciqmu3gqpht9alpv08kk4
31,,Harbor City FC,US Open Cup,Midfielder,USA,7280xztwi0gmonqpxxyy6qgwk,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/7280xztwi0gmonqpxxyy6qgwk
16,Samuel Leighton,Harbor City FC,US Open Cup,Midfielder,USA,78sa3w2b9d108dtejxihwy904,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/78sa3w2b9d108dtejxihwy904
15,,Harbor City FC,US Open Cup,Midfielder,USA,7exyzy6vcg820gf0gmtkqsidw,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/7exyzy6vcg820gf0gmtkqsidw
,,Harbor City FC,US Open Cup,Midfielder,USA,7mwnczzbr1yiaquwbju5tatqs,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/7mwnczzbr1yiaquwbju5tatqs
17,Derek Notardonato,Harbor City FC,US Open Cup,Midfielder,USA,7rhfibcsw8oic5geewtyhokd0,bu3wwyw0kqnrrqrww6p3k4idw,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/bu3wwyw0kqnrrqrww6p3k4idw/player/view/7rhfibcsw8oic5geewtyhokd0
