dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Midfielder,Nicaragua,13o2vakkik8hv6cxieg5hkd79,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/13o2vakkik8hv6cxieg5hkd79
,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Midfielder,Mexico,1ij2cv5dynqntd9i3zp47oqtx,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/1ij2cv5dynqntd9i3zp47oqtx
14,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Midfielder,Mexico,315kqd6crp8sbs9mkna7tdrdh,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/315kqd6crp8sbs9mkna7tdrdh
,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Defender,Nicaragua,36dtw14sblfgkedy2gxvgc8a1,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/36dtw14sblfgkedy2gxvgc8a1
11,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Attacker,Nicaragua,3fpcgzgtvf4fmd1os2qw0o991,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/3fpcgzgtvf4fmd1os2qw0o991
15,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Midfielder,Nicaragua,3g3j9l0vl4cbq26osioyiytp1,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/3g3j9l0vl4cbq26osioyiytp1
21,Marlon López,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Midfielder,Nicaragua,475i6gbepvzxle9lukxf6hhhx,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/475i6gbepvzxle9lukxf6hhhx
27,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Defender,Nicaragua,4eb291gw9imdaloq4ji77jumt,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/4eb291gw9imdaloq4ji77jumt
39,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Attacker,Nicaragua,4ehgh9qwcqdbxr6mtg83c9fxl,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/4ehgh9qwcqdbxr6mtg83c9fxl
,,Real Estelí FC,Real_Estelí_FC,Concacaf Champions Cup,Attacker,Brazil,4jii1yapv12vu4m3d0x4bwst1,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/4jii1yapv12vu4m3d0x4bwst1
