dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,USA,1k2ib5wb6ztzkyts906npz190,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/1k2ib5wb6ztzkyts906npz190
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Attacker,Haiti,1u8eqxesunjenszcrofmejkt0,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/1u8eqxesunjenszcrofmejkt0
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Attacker,Haiti,1znnv574dc23rupg9u01mks9g,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/1znnv574dc23rupg9u01mks9g
6,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,24nsz3cwb730g0cs4ibiuwkk4,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/24nsz3cwb730g0cs4ibiuwkk4
4,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Defender,Haiti,2fpo3mpytwpuvslwgbrynwfmc,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/2fpo3mpytwpuvslwgbrynwfmc
7,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,2p0dsvdsebg4au3ig71ml3qj8,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/2p0dsvdsebg4au3ig71ml3qj8
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,2ym84dr5jp84bh4zm5yblcufo,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/2ym84dr5jp84bh4zm5yblcufo
3,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Defender,Haiti,3cm98vnr1l5bgptuo6neczkes,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/3cm98vnr1l5bgptuo6neczkes
22,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,USA,3jstc8ynwyeais998wpr8yyac,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/3jstc8ynwyeais998wpr8yyac
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,40c9y9o6dljf6ndvd2t6cs6xg,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/40c9y9o6dljf6ndvd2t6cs6xg
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,56cq1kgq6tpdhm021msizz384,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/56cq1kgq6tpdhm021msizz384
11,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Attacker,Haiti,57zchrz4ydp10cat8owf9x0k4,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/57zchrz4ydp10cat8owf9x0k4
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,USA,5b621iy91dqqshn85ooi80zys,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/5b621iy91dqqshn85ooi80zys
33,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Goalkeeper,Haiti,5fs014xkth7364m3ks50gwl0q,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/5fs014xkth7364m3ks50gwl0q
21,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,65jmzevumau89leu3v72ajor8,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/65jmzevumau89leu3v72ajor8
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,USA,6b3puymdsnt0kqyo7jmmz7sb8,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/6b3puymdsnt0kqyo7jmmz7sb8
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,7jgn2ejfbm5kfm5czynfxpy50,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/7jgn2ejfbm5kfm5czynfxpy50
18,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,Haiti,7lz0ovq0jcuslycws70cx6fpw,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/7lz0ovq0jcuslycws70cx6fpw
2,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Defender,Haiti,8nxkvpu7ffq1rhxkas0b8vvo4,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/8nxkvpu7ffq1rhxkas0b8vvo4
16,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Attacker,Haiti,8ouy41fzse5vyovzkgnwbtdsk,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/8ouy41fzse5vyovzkgnwbtdsk
15,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Attacker,Ecuador,93rfpmzhd4p9kvjrx94d7et5g,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/93rfpmzhd4p9kvjrx94d7et5g
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Attacker,Haiti,969u0ai2za711m70qmoqwgufo,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/969u0ai2za711m70qmoqwgufo
1,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Goalkeeper,USA,9qw6pz480lhwxqgskw554kphw,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/9qw6pz480lhwxqgskw554kphw
,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Midfielder,USA,a0fp7i8ejvk54oszuw5hecb9w,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/a0fp7i8ejvk54oszuw5hecb9w
32,,Florida Badgers FC,Florida_Badgers_FC,US Open Cup,Goalkeeper,Haiti,a5ztp9wbmrje5zei1768r261g,1tptbxnyrte98exe0oznb8c2c,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/1tptbxnyrte98exe0oznb8c2c/player/view/a5ztp9wbmrje5zei1768r261g
