dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
55,,San Antonio FC,San_Antonio_FC,USL Cup,Midfielder,Russia,1le9ot9v8ql9q57huwmu4vu38,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/1le9ot9v8ql9q57huwmu4vu38
15,,San Antonio FC,San_Antonio_FC,USL Cup,Midfielder,USA,1tsiml56f2xxym8h4tfjmho2c,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/1tsiml56f2xxym8h4tfjmho2c
,,San Antonio FC,San_Antonio_FC,USL Cup,,USA,26zw834fodbmix4iqayc3yor9,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/26zw834fodbmix4iqayc3yor9
13,,San Antonio FC,San_Antonio_FC,USL Cup,Defender,USA,2h53fzt0ubszmkuwfnez8n622,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/2h53fzt0ubszmkuwfnez8n622
24,,San Antonio FC,San_Antonio_FC,USL Cup,Attacker,USA,2j9i9ersvndkywcgqx9pzc9ka,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/2j9i9ersvndkywcgqx9pzc9ka
,,San Antonio FC,San_Antonio_FC,USL Cup,Goalkeeper,USA,2oixx7dfppugth55pmc801yqc,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/2oixx7dfppugth55pmc801yqc
43,,San Antonio FC,San_Antonio_FC,USL Cup,Defender,USA,357vd87hv0jvljqtt2qf4vmz8,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/357vd87hv0jvljqtt2qf4vmz8
5,,San Antonio FC,San_Antonio_FC,USL Cup,Defender,Comoros,371fgwtxyfnnu6m4pmq7s55ud,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/371fgwtxyfnnu6m4pmq7s55ud
7,,San Antonio FC,San_Antonio_FC,USL Cup,Midfielder,USA,4ceaxb019rb6flsigsqo80rca,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/4ceaxb019rb6flsigsqo80rca
,,San Antonio FC,San_Antonio_FC,USL Cup,Attacker,New Zealand,4g4zufvyime7qp4ks4badls0k,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/4g4zufvyime7qp4ks4badls0k
21,,San Antonio FC,San_Antonio_FC,USL Cup,Defender,USA,4o1ryjpzoxzpi3ex53cmayui1,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/4o1ryjpzoxzpi3ex53cmayui1
,,San Antonio FC,San_Antonio_FC,USL Cup,,USA,4rz2vpyzsv7zx7b9myfhcchzo,87c66ubwpzykovmkaf1t46bis,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/87c66ubwpzykovmkaf1t46bis/player/view/4rz2vpyzsv7zx7b9myfhcchzo
