matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Final Round,7i7x74czjlpfdbymac9lvr21g,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7i7x74czjlpfdbymac9lvr21g,25/03/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7ibp6evak0uzrvd8rhh1t3ml0,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7ibp6evak0uzrvd8rhh1t3ml0,25/03/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7hw77p2gla7t5q5xazr77hhjo,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7hw77p2gla7t5q5xazr77hhjo,03/02/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7hoe33uwg27hh0urhyioko5jo,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/eg7vduna0h3vis1wd47s41za7,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7hoe33uwg27hh0urhyioko5jo,03/02/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7hs4mkg9gtxga5scit1a2um8k,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7hs4mkg9gtxga5scit1a2um8k,03/02/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7i093jvlv77rvix6y56pfgfmc,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7i093jvlv77rvix6y56pfgfmc,03/02/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7hbi3g844nw6pwt2m1s5aefx0,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7hbi3g844nw6pwt2m1s5aefx0,31/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7hg2cr213y82ehat6slgnt53o,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7hg2cr213y82ehat6slgnt53o,31/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7hk4hzucoeeso1t7kt19a7lec,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7hk4hzucoeeso1t7kt19a7lec,30/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7h7gzjga8s5ai9bl7kyvxpc0k,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/eg7vduna0h3vis1wd47s41za7,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7h7gzjga8s5ai9bl7kyvxpc0k,30/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gzbbrxc4i8qdko8u7fgn8y6s,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gzbbrxc4i8qdko8u7fgn8y6s,28/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gqgaghylgu1hka0zqdk6dvdg,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/eg7vduna0h3vis1wd47s41za7,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gqgaghylgu1hka0zqdk6dvdg,28/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gvnkkh48cne981liqwfe17h0,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gvnkkh48cne981liqwfe17h0,28/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7h3a4k6z1mlh5x68yu6wwo9hw,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7h3a4k6z1mlh5x68yu6wwo9hw,28/01/2022,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gbu2y8glvm7jkddkbystggt0,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/eg7vduna0h3vis1wd47s41za7,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gbu2y8glvm7jkddkbystggt0,17/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gj5vleth7masy3jyp9le2e50,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gj5vleth7masy3jyp9le2e50,17/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gfh4wazpf4kjegm2fc3q47pw,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gfh4wazpf4kjegm2fc3q47pw,17/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7gmsyb7x1pit26f5jd38lti50,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7gmsyb7x1pit26f5jd38lti50,16/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7g81yyb7e9nubw0ae34j4s7pw,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7g81yyb7e9nubw0ae34j4s7pw,13/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7g44id5vll36z4t4ct6u32vbo,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7g44id5vll36z4t4ct6u32vbo,13/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7fvv7e2dedgutg4zp40bso1lg,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/eg7vduna0h3vis1wd47s41za7,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7fvv7e2dedgutg4zp40bso1lg,13/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7fzxuawn259kfh4p9oawzq6fo,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7fzxuawn259kfh4p9oawzq6fo,13/11/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7fnsy3e2h9tkk8n8j86vjophw,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7fnsy3e2h9tkk8n8j86vjophw,14/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7fjsipyt4ql6cpse68lqgvy1g,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7fjsipyt4ql6cpse68lqgvy1g,14/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7ffpfo4d9mrcvrp78l8cr8xec,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/eg7vduna0h3vis1wd47s41za7,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7ffpfo4d9mrcvrp78l8cr8xec,14/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7fs2rsshyo01l31rhbyvt9jx0,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7fs2rsshyo01l31rhbyvt9jx0,14/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7f4inp50p7pe6ywzu5cpaojdg,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/4vofb84dzb5fyc81n2ssws6ah,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7f4inp50p7pe6ywzu5cpaojdg,11/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7f8d6xflvoy4dunolzb5mfv9w,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/bfgqfm4qa3mal7fll74wd04mu,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7f8d6xflvoy4dunolzb5mfv9w,11/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
Final Round,7fc44zzd7t4bkdax6g4jl4f10,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/8856r86rattc8kxn6a0l9tb2t,United States,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/view/9vh2u1p4ppm597tjfahst2m3n,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/match/view/7fc44zzd7t4bkdax6g4jl4f10,11/10/2021,2022 Qatar,Concacaf_Concacaf_World_Cup_Qualifiers
