equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/costa-rica/bfgqfm4qa3mal7fll74wd04mu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bfgqfm4qa3mal7fll74wd04mu,bfgqfm4qa3mal7fll74wd04mu,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bfgqfm4qa3mal7fll74wd04mu&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d6efcfbd2313d30fe73c8742dc003d90178d1846,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=bfgqfm4qa3mal7fll74wd04mu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38c42959171feb6425a8d85a1dbc62beb9a72c159,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=bfgqfm4qa3mal7fll74wd04mu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39cebdac262ad6023906cbb968e29be6e9f01403e,Costa_Rica
Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/cuba/m49kr6rapkqh6zbqdm01w3sj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=m49kr6rapkqh6zbqdm01w3sj,m49kr6rapkqh6zbqdm01w3sj,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=m49kr6rapkqh6zbqdm01w3sj&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3753cd0b8a3b0c6bd0a2e1ec2af39dd8553ee24b4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=m49kr6rapkqh6zbqdm01w3sj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dc487db3023f51e52e89924ed84ca682e0f42e6f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=m49kr6rapkqh6zbqdm01w3sj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30b9367ed4cf4b2a57d014d5fb92a3547d79c59a3,Cuba
Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/curaçao/3csexoalt9hfesmo2p4619ga4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3csexoalt9hfesmo2p4619ga4,3csexoalt9hfesmo2p4619ga4,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3csexoalt9hfesmo2p4619ga4&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c6067eb5a69a5733406f9c78fea89abbfcabc0a5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=3csexoalt9hfesmo2p4619ga4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W384c08f4838c78030ca57363418ca1f32b0341295,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=3csexoalt9hfesmo2p4619ga4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dedd5b51e8044e8be75cd95d8123e18fc03ffc63,Curaçao
Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/dominica/1vfo4jep2v606lou5a90mwwow,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1vfo4jep2v606lou5a90mwwow,1vfo4jep2v606lou5a90mwwow,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1vfo4jep2v606lou5a90mwwow&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3531528054b0dbcce0f3112a08c25f0416b13e51e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=1vfo4jep2v606lou5a90mwwow&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f2a439cb12724feaa7ce117c0c945991831245b8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=1vfo4jep2v606lou5a90mwwow&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3702a9dffc3c4a5a5ad81ddefc32ac0f6dd0a8d01,Dominica
Dominican Republic,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/dominican-republic/2uq1ocokdg5b95fmc6m7sp6md,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2uq1ocokdg5b95fmc6m7sp6md,2uq1ocokdg5b95fmc6m7sp6md,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2uq1ocokdg5b95fmc6m7sp6md&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31575a9c156e826d73812eaf40876bcc549fb02d6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=2uq1ocokdg5b95fmc6m7sp6md&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36325456e021ba1bfb41cb3d8fe2c0981a7cde8a2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=2uq1ocokdg5b95fmc6m7sp6md&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b4395368e4656136dc6239e1b9b181eea8d39a8e,Dominican_Republic
El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/el-salvador/avc9qnhswi33ld54pvpp4fmkg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=avc9qnhswi33ld54pvpp4fmkg,avc9qnhswi33ld54pvpp4fmkg,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=avc9qnhswi33ld54pvpp4fmkg&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32de860189e80dab3495a2c6880265993b7752249,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=avc9qnhswi33ld54pvpp4fmkg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1ec8ea71e6d09667d2259e44a6ec621f4697b6f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=avc9qnhswi33ld54pvpp4fmkg&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39f93293f095f1a0b0310bcdd1440902d732ffc87,El_Salvador
Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/grenada/88jwqq14es3obmtaxvj042tnv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=88jwqq14es3obmtaxvj042tnv,88jwqq14es3obmtaxvj042tnv,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=88jwqq14es3obmtaxvj042tnv&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ce2971974eed8f7575cc172c97ee781b6f90dcc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=88jwqq14es3obmtaxvj042tnv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38b1789a0c8412c9a0bc590dee4b4fc069fe97805,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=88jwqq14es3obmtaxvj042tnv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eeb4c6eb80a7cb225957a0866ef93856f3eee612,Grenada
Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/guatemala/a4wu0pabb2b7r8ik6gs0w1o28,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a4wu0pabb2b7r8ik6gs0w1o28,a4wu0pabb2b7r8ik6gs0w1o28,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a4wu0pabb2b7r8ik6gs0w1o28&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bcb080df304799fcf6c4d53066056fdcdaa54eb9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=a4wu0pabb2b7r8ik6gs0w1o28&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3969d3812d1646f455266d014503b11006ed06976,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=a4wu0pabb2b7r8ik6gs0w1o28&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e83860b74447cd2465ed9027303d8e015433a02d,Guatemala
Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/guyana/bvo5fwy7p1zrkdy5gbcnrx9ed,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bvo5fwy7p1zrkdy5gbcnrx9ed,bvo5fwy7p1zrkdy5gbcnrx9ed,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37c46662c5c694353cf6399bf4b6f5186814acf8d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35a82e466755cdb516b4c69068ee680f6475441ba,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=bvo5fwy7p1zrkdy5gbcnrx9ed&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ae0c4bc4d116a04813cf0bdf123d92c6f0977647,Guyana
Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/haiti/151psmk1h1c846f2lqmflkx75,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=151psmk1h1c846f2lqmflkx75,151psmk1h1c846f2lqmflkx75,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=151psmk1h1c846f2lqmflkx75&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38ca8608a461a67dd6197ff29cb3874c1b573a31c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=151psmk1h1c846f2lqmflkx75&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35a53d914feb0406ca4803245508b41f9dc3f1d8d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=151psmk1h1c846f2lqmflkx75&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df9ccd12583f84fc478097374caa5f680034bb74,Haiti
Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/honduras/6ngz19ekzqqufux1sswnhzlsw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ngz19ekzqqufux1sswnhzlsw,6ngz19ekzqqufux1sswnhzlsw,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ngz19ekzqqufux1sswnhzlsw&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b7a236bf1bccdaf779474af5636f006f4acd5801,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=6ngz19ekzqqufux1sswnhzlsw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W363a2c23a3b0729f5507ff9a625a6e195c26cd986,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=6ngz19ekzqqufux1sswnhzlsw&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ef9cdf9ba5dd6e913798df92f0d749c7bca253f8,Honduras
Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/jamaica/8yhjl13p7luh3v905btbvz42t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8yhjl13p7luh3v905btbvz42t,8yhjl13p7luh3v905btbvz42t,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8yhjl13p7luh3v905btbvz42t&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W366029f979541bf97cf2be42c4571106a88c20731,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=8yhjl13p7luh3v905btbvz42t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e7a51795e29049ebcda15c40900188659416589c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=8yhjl13p7luh3v905btbvz42t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3452f0fa7d23bcdf90193dfcef19eff079715d5d3,Jamaica
Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/mexico/4vofb84dzb5fyc81n2ssws6ah,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4vofb84dzb5fyc81n2ssws6ah,4vofb84dzb5fyc81n2ssws6ah,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4vofb84dzb5fyc81n2ssws6ah&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30e5bf42766619df62f3803fd47f8ca2dc872fc74,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=4vofb84dzb5fyc81n2ssws6ah&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b3f0ead380ca4dd1a0adb3757cd16c8688a4efc8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=4vofb84dzb5fyc81n2ssws6ah&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d95c44b3a522f25a30301e3dbb65efcc49f2f620,Mexico
Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/montserrat/eer5msu8ajonm2fhub25fs153,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eer5msu8ajonm2fhub25fs153,eer5msu8ajonm2fhub25fs153,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eer5msu8ajonm2fhub25fs153&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3431fd11806b10ba596a1f047ab998641bc08df0e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=eer5msu8ajonm2fhub25fs153&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W369b717878e1bdcc1fb3b77ce812a98601db53f1a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=eer5msu8ajonm2fhub25fs153&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W329965eae2a1664fc5b8ba8836f80e8a42f7440e5,Montserrat
Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/nicaragua/8tdrk99ukper6iqqutevwqech,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8tdrk99ukper6iqqutevwqech,8tdrk99ukper6iqqutevwqech,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8tdrk99ukper6iqqutevwqech&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da78e92c3fec5cd917a26e804408400336b2b2f8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=8tdrk99ukper6iqqutevwqech&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W380403998c79c1ec6d8970b9f9d4688bb9b77c61a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=8tdrk99ukper6iqqutevwqech&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3787b6c1a1a1a0d0b717437742667c29ad21f087d,Nicaragua
Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/panama/8856r86rattc8kxn6a0l9tb2t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8856r86rattc8kxn6a0l9tb2t,8856r86rattc8kxn6a0l9tb2t,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8856r86rattc8kxn6a0l9tb2t&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33e9b5c41c04bb2cfabbac4ae9a095298d3e3377b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=8856r86rattc8kxn6a0l9tb2t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d6bbbaa5e217e239f826e0dc16bad1dd4cea7b26,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=8856r86rattc8kxn6a0l9tb2t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38b673e3a37b56c68692b6f8870400359e1fa30ec,Panama
Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/puerto-rico/9cud7g7g69dymxowmuu5ueod1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9cud7g7g69dymxowmuu5ueod1,9cud7g7g69dymxowmuu5ueod1,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9cud7g7g69dymxowmuu5ueod1&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W335f0e84c19e26652249d80a750fe27cc279bb2b5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=9cud7g7g69dymxowmuu5ueod1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b7e4e9692d8ad9022ebc15db9b5a3541fcf0787e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=9cud7g7g69dymxowmuu5ueod1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c7abe19480c3d1eff8f327d24889ad750afb290b,Puerto_Rico
St. Kitts and Nevis,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2022-qatar/8atuetifgnlt3q6oprwn7x9pm/teams/st-kitts-and-nevis/6jwullawcerruu29afyok2wgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6jwullawcerruu29afyok2wgl,6jwullawcerruu29afyok2wgl,8atuetifgnlt3q6oprwn7x9pm,concacaf-world-cup-qualifiers-2022-qatar,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6jwullawcerruu29afyok2wgl&tmcl=8atuetifgnlt3q6oprwn7x9pm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W325f8aacc1403c37819937221d4ac2b181b8b49f2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=6jwullawcerruu29afyok2wgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c20917c3f6939fb8408fb4ed31a9525c05a63d19,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=8atuetifgnlt3q6oprwn7x9pm&ctst=6jwullawcerruu29afyok2wgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bca5d3f1915e0aad6b66ecb9f479ada243e569cc,St._Kitts_and_Nevis
