dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Midfielder,Grenada,3czst1v05dfj1g2w49hfvai1h,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3czst1v05dfj1g2w49hfvai1h
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Midfielder,Grenada,3d56aswjr13nkf1kolspnu2tx,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3d56aswjr13nkf1kolspnu2tx
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Midfielder,Grenada,3d9n2r6pk03rx7tj9zaa992ad,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3d9n2r6pk03rx7tj9zaa992ad
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Attacker,Grenada,3ddrbpc8nsp7u6xc08cualyol,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3ddrbpc8nsp7u6xc08cualyol
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Attacker,Grenada,3dkec985auqstf59ujm90e1ud,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3dkec985auqstf59ujm90e1ud
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Goalkeeper,Grenada,3dp7ed2rfxuc5904b6fl6edat,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3dp7ed2rfxuc5904b6fl6edat
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Defender,Grenada,3dtzc3gdpd5ezyoqmu9espn11,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3dtzc3gdpd5ezyoqmu9espn11
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Midfielder,Grenada,3dz97kfbwzs1q8g4cz55fv6c5,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3dz97kfbwzs1q8g4cz55fv6c5
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Attacker,Grenada,3e4gkylxcdo34rieonozdqr4l,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3e4gkylxcdo34rieonozdqr4l
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Defender,Grenada,3f7hzyj3rj26qnl6cwo60n8wl,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3f7hzyj3rj26qnl6cwo60n8wl
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Midfielder,Grenada,3fp2jprxepg8fac77qon9g5hx,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3fp2jprxepg8fac77qon9g5hx
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Midfielder,Grenada,3fzkr3lcjpz1ulkj9euqg9jv9,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3fzkr3lcjpz1ulkj9euqg9jv9
,,Grenada Under 17,Grenada_Under_17,Concacaf U17,Attacker,Grenada,3g5189qq22trlbzxhtry5qqc5,86cpe1jxmytgv3tyujn51spnx,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx/player/view/3g5189qq22trlbzxhtry5qqc5
