dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,Aruba Under 20,Concacaf U20,Attacker,Aruba,1baa8fenks8tyldh5lrp2zwno,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/1baa8fenks8tyldh5lrp2zwno
7,,Aruba Under 20,Concacaf U20,Attacker,Aruba,1mln2isb79dswous86d7z6z2s,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/1mln2isb79dswous86d7z6z2s
10,,Aruba Under 20,Concacaf U20,Attacker,Aruba,2nz0jzimll2ylnhw17c80qwb8,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/2nz0jzimll2ylnhw17c80qwb8
19,,Aruba Under 20,Concacaf U20,Attacker,Aruba,2wi3b7wrrbhrvkgnuu38zckk4,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/2wi3b7wrrbhrvkgnuu38zckk4
,,Aruba Under 20,Concacaf U20,,Aruba,3w0ij3iwyrk1354nqg3mfscet,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/3w0ij3iwyrk1354nqg3mfscet
4,,Aruba Under 20,Concacaf U20,Midfielder,Aruba,4mecwwa4a2ad85f2fsofjgges,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/4mecwwa4a2ad85f2fsofjgges
1,,Aruba Under 20,Concacaf U20,Goalkeeper,Aruba,4ph9ni08bl2kqbxpu3fr4in84,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/4ph9ni08bl2kqbxpu3fr4in84
2,,Aruba Under 20,Concacaf U20,Defender,Aruba,4w307r3miqms9njunz9hbdk44,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/4w307r3miqms9njunz9hbdk44
16,,Aruba Under 20,Concacaf U20,Midfielder,Aruba,575c5umilytac0v5bbng6x3is,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/575c5umilytac0v5bbng6x3is
12,,Aruba Under 20,Concacaf U20,Midfielder,Aruba,5l8y372gcwoirmkgumtwi5444,83k5ujbxyleg1p0tqnbor9z2t,adb905mfscuw4txwpwtwe6pjp,4zgnayjehgv2s60hrxwj7i6tw,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/view/83k5ujbxyleg1p0tqnbor9z2t/player/view/5l8y372gcwoirmkgumtwi5444
