liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,1a9b1cjo7x4hkmhaab8xdpqs5,D. Ambusley,Midfielder,25.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,bkvq81un9pbs8uf7k70fqxyvp,J. Barrett,Defender,12.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,cjad8m4anqa0nfelt2n72mrx1,J. Barrett,Goalkeeper,32.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,6k5pkrdqybhkmusbc5gragnhl,R. Bowers,Midfielder,1.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,10zetaxr1rl2djf9evv80xjhl,K. Brown,Attacker,19.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,b0gv7vsbycy4fcla6hvavje1h,D. Carey,Midfielder,21.0,3,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,6rjefxqk7pbyo9ptyer4wcdt5,R. Clarke,Midfielder,,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,9mlkb575vwg9yw794xaihrisp,G. Downie,Goalkeeper,1.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,ei62f1nhf82x1yut4kvgsgpgp,K. Drake,Defender,24.0,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,a5ehz5cugx4cl3e4akjilw9g5,O. Gordon,Attacker,16.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,bgafk7foprg1k5c6z7q0coyjt,J. Haughton,Midfielder,30.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,ombenuk0evyf23dvismvbb9x,N. Haughton,Midfielder,99.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,a5zzo8zkjcbo22ouh2ro45cyd,Q. Smith,Defender,9.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,bp1h14tm9pg3p2byf8ab51ihh,D. Holmes,Defender,5.0,3,0,2,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,4z77blc5y53i5d55gmizx9yol,C. Hylton,Midfielder,6.0,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,9fjy976o2q1me6geu2jnedkut,K. Kirlew,Midfielder,20.0,3,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,98iki5zy4k4rwgadtyi210wl,O. McBayne,Defender,14.0,3,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,cpgpr1mnfqzd0rgvxsngr1pzp,A. Ottey,Attacker,10.0,3,1,2,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,51eijxcn596c4pu6gtz4zuqj9,L. Richie,Defender,3.0,3,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,cppl1cy8mqrnrrrjs98pma8r9,R. Rodney,Midfielder,17.0,3,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,d7yvj48vz4blf92idcdscelm1,R. Sibley,Midfielder,31.0,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,16ssg226memp06bzzuvct25ed,C. Simpson,Defender,4.0,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,b226bdscgsaeem9t6dzqzjd91,L. St. Fleur,Attacker,23.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,dby4mcx2t9y5mkyt8z34c2b55,D. Swaby,Goalkeeper,77.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,bj0rx7p55alep1fxacg9bpkut,W. Wilkinson,Defender,7.0,3,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,5eeizjecfiz2hb0b3exky300l,D. Williams,Attacker,45.0,3,2,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2015-2016,Montego Bay United FC,doncn9j43756uy8mk31h5fil1,J. Woozencroft,Midfielder,11.0,3,1,1,0,0,0,0,3
