dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
1,,Charlotte FC,MLS,Goalkeeper,Croatia,15ara0jd9j49swuwoi7z8pzo5,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/15ara0jd9j49swuwoi7z8pzo5
15,,Charlotte FC,MLS,Midfielder,USA,1dk0bdadfdnycriqp8u21ulpm,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/1dk0bdadfdnycriqp8u21ulpm
5,,Charlotte FC,MLS,Defender,England,1qz6h5i13a5tjhrhi3s2sppex,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/1qz6h5i13a5tjhrhi3s2sppex
16,Andre Shinyashiki,Charlotte FC,MLS,Attacker,Brazil,1zmuglf34st6duz1fq8ysv5nu,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/1zmuglf34st6duz1fq8ysv5nu
4,,Charlotte FC,MLS,Defender,Uruguay,2bxgmxcs4vi15n9pkx80tj8x5,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/2bxgmxcs4vi15n9pkx80tj8x5
35,,Charlotte FC,MLS,Midfielder,USA,2o4vyv2eat4xpv1nuk6vnqicq,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/2o4vyv2eat4xpv1nuk6vnqicq
14,,Charlotte FC,MLS,Defender,England,2q032302ebdlpcuytftf5vpp1,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/2q032302ebdlpcuytftf5vpp1
2,,Charlotte FC,MLS,Defender,Poland,2skxdj9puilqn62emw8wnflnu,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/2skxdj9puilqn62emw8wnflnu
17,,Charlotte FC,MLS,Attacker,USA,3nvijn3ctkplajtt1dd23wycp,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/3nvijn3ctkplajtt1dd23wycp
10,,Charlotte FC,MLS,Attacker,Argentina,42w85x2r2pqnwr8udn4hdf7it,dqq34048nqex146r77i5l8twq,287tckirbfj9nb8ar2k9r60vn,8xix0odg0gckp6uu1eg05mnmc,https://www.scoresway.com/en_GB/soccer/mls-2022/8xix0odg0gckp6uu1eg05mnmc/teams/view/dqq34048nqex146r77i5l8twq/player/view/42w85x2r2pqnwr8udn4hdf7it
