dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Columbus Crew,Campeones Cup,,USA,1yudzy2eba3dfetyf1sdkufl6,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/1yudzy2eba3dfetyf1sdkufl6
22,,Columbus Crew,Campeones Cup,Midfielder,Haiti,2uis9d0h87arn5ew3bg1si40l,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/2uis9d0h87arn5ew3bg1si40l
8,Artur,Columbus Crew,Campeones Cup,Midfielder,Brazil,35fvjkn05x6cr2kx3yiif1jop,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/35fvjkn05x6cr2kx3yiif1jop
2,,Columbus Crew,Campeones Cup,Midfielder,USA,36425j4l7676d4wyubqsunh79,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/36425j4l7676d4wyubqsunh79
33,,Columbus Crew,Campeones Cup,Attacker,USA,5poofr1j8221dhowins42c1jp,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/5poofr1j8221dhowins42c1jp
18,,Columbus Crew,Campeones Cup,Midfielder,Canada,5y8srw7hc5nlu0efcq710if3d,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/5y8srw7hc5nlu0efcq710if3d
11,,Columbus Crew,Campeones Cup,Attacker,USA,61y263ybiykc566mrl9w2bowl,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/61y263ybiykc566mrl9w2bowl
27,,Columbus Crew,Campeones Cup,Attacker,Spain,660a1dq2kk90vuzw0ru6mbmy,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/660a1dq2kk90vuzw0ru6mbmy
24,,Columbus Crew,Campeones Cup,Goalkeeper,USA,6kb6kwmwjh4c6oyed5upl266t,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6kb6kwmwjh4c6oyed5upl266t
17,,Columbus Crew,Campeones Cup,Midfielder,USA,6pqwh2z47uwgr9u9y8n79ppzp,chjb0xe5vlaaguop3q2nbalni,7e40n755cyscgjpgf4jnjkoa,8sa7pjabj54pae3ap2vdee1re,https://www.scoresway.com/en_GB/soccer/campeones-cup-2021/8sa7pjabj54pae3ap2vdee1re/teams/view/chjb0xe5vlaaguop3q2nbalni/player/view/6pqwh2z47uwgr9u9y8n79ppzp
