liga,temporada,equipo,id,nombre,posicion,dorsal,Successful Crosses open play,Rightside Passes,Penalties Conceded,Blocked Shots,Ground Duels won,Total Shots,Goal Assists,Unsuccessful Crosses open play,Successful Corners into Box,Goals Conceded,Overruns,Foul Attempted Tackle,Clearances Off the Line,Aerial Duels lost,Successful Launches,Goals Conceded Inside Box,Second Goal Assists,Total Losses Of Possession,Yellow Cards,Unsuccessful Corners into Box,Starts,Unsuccessful Passes Own Half,Total Clearances,Corners Taken (incl short corners),Times Tackled,Games Played,Through balls,Successful Lay-offs,PutThrough/Blocked Distribution Won,Unsuccessful Long Passes,Right Foot Goals,Leftside Passes,Penalties Taken,Tackles Won,Successful Short Passes,Successful Long Passes,Blocks,Successful Passes Opposition Half,Backward Passes,Successful Open Play Passes,Index,Penalty Goals Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Attempts from Set Pieces,Corners Won,GK Successful Distribution,Unsuccessful Dribbles,Recoveries,Goals Conceded Outside Box,Throw Ins to Own Player,Offsides,Key Passes (Attempt Assists),Goals from Inside Box,Shots On Target ( inc goals ),Total Tackles,Total Fouls Won,Appearances,Ground Duels lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Goals from Outside Box,Duels won,Assists (Intentional),Aerial Duels won,Total Fouls Conceded,Duels lost,Unsuccessful Short Passes,Forward Passes,Touches,Aerial Duels,Goals,Interceptions,Penalty Goals,PutThrough/Blocked Distribution,Total Passes,Unsuccessful Passes Opposition Half,Total Touches In Opposition Box,Successful Dribbles,Successful Passes Own Half,Clean Sheets,Unsuccessful Launches,Time Played,Duels,Tackles Lost,Shots Off Target (inc woodwork),Successful Crosses & Corners,Goal Kicks,Handballs conceded,Set Pieces Goals,Ground Duels,Unsuccessful Crosses & Corners,Home Goals,Away Goals,Winning Goal,Saves Made from Outside Box,Goalkeeper Smother,GK Unsuccessful Distribution,Punches,Saves made - parried,Saves Made,Saves Made from Inside Box,Drops,Catches,Penalties Faced,Foul Won Penalty,Headed Goals,Hit Woodwork,Substitute Off,Substitute On,Throw Ins to Opposition Player,Last Player Tackle,Left Foot Goals,Own Goal Scored,Unsuccessful lay-offs,Penalties Saved,Saves made - caught,Saves from Penalty,Total Red Cards,Red Cards - 2nd Yellow,Straight Red Cards,Other Goals,Crosses not Claimed,Penalties Off Target
USA_MLS_Next_Pro,2024,Carolina Core FC,4t078b0rnzmi8u83wzmdwze38,C. Díaz,Forward,17,6.0,91.0,,9.0,103.0,12.0,2.0,31.0,,24.0,2.0,12.0,,10.0,2.0,21.0,1.0,219.0,2.0,,15.0,21.0,7.0,,36.0,23.0,,3.0,23.0,20.0,,97.0,,23.0,486.0,17.0,1.0,244.0,239.0,488.0,10.0,2.0,503.0,579.0,,12.0,,22.0,81.0,3.0,103.0,3.0,14.0,,6.0,30.0,61.0,23.0,90.0,91.0,,117.0,1.0,14.0,24.0,100.0,71.0,167.0,1032.0,24.0,,19.0,,40.0,594.0,101.0,51.0,16.0,265.0,1.0,10.0,1388.0,217.0,7.0,6.0,6.0,,1.0,,193.0,31.0,,,0.0,,,,,,,,,,,1.0,,,9.0,8.0,24.0,,,,,,,,1.0,1.0,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,7s32iecltoopsjddclg0ixzx0,C. Díaz,Defender,44,2.0,213.0,1.0,3.0,63.0,6.0,,2.0,,37.0,,17.0,1.0,26.0,14.0,31.0,,176.0,7.0,,21.0,47.0,52.0,,8.0,22.0,,,15.0,80.0,,315.0,,19.0,749.0,53.0,16.0,279.0,84.0,763.0,10.0,4.0,802.0,914.0,,3.0,7.0,6.0,55.0,6.0,11.0,,1.0,2.0,2.0,33.0,27.0,22.0,42.0,152.0,,91.0,,28.0,24.0,68.0,72.0,342.0,1205.0,54.0,2.0,38.0,,19.0,954.0,107.0,12.0,4.0,525.0,,42.0,1743.0,159.0,14.0,4.0,2.0,7.0,,,105.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,Midfielder,10,12.0,362.0,1.0,24.0,113.0,35.0,6.0,30.0,28.0,41.0,4.0,12.0,,13.0,4.0,37.0,2.0,348.0,1.0,36.0,28.0,25.0,19.0,85.0,49.0,28.0,3.0,28.0,12.0,41.0,5.0,223.0,,21.0,973.0,110.0,2.0,762.0,316.0,1008.0,10.0,3.0,1083.0,1167.0,10.0,20.0,,26.0,99.0,4.0,7.0,3.0,64.0,5.0,17.0,29.0,52.0,28.0,78.0,171.0,3.0,123.0,5.0,10.0,20.0,91.0,130.0,353.0,1748.0,23.0,8.0,18.0,,38.0,1254.0,232.0,66.0,32.0,366.0,2.0,10.0,2417.0,214.0,8.0,18.0,45.0,,2.0,,191.0,86.0,4.0,4.0,2.0,,,,,,,,,,,2.0,1.0,,13.0,,,1.0,2.0,,2.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,1x89wne2srx1dupb7vt5gf3ai,T. Freeman,Forward,23,1.0,4.0,,,4.0,,,,,1.0,,,,1.0,,1.0,,3.0,,,,1.0,,,,3.0,,,1.0,1.0,,4.0,,,13.0,,,12.0,4.0,12.0,10.0,,13.0,13.0,,,,,4.0,,,,1.0,,,,2.0,3.0,,1.0,,4.0,,,,1.0,,2.0,22.0,1.0,,,,1.0,14.0,,3.0,2.0,2.0,,1.0,44.0,5.0,,,1.0,,,,4.0,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,5zhvp39a530j8j03lsrtk8bv8,C. Gregoire,Defender,22,4.0,73.0,,2.0,25.0,4.0,,5.0,,6.0,2.0,6.0,,6.0,1.0,6.0,,103.0,1.0,,8.0,12.0,4.0,,24.0,12.0,,,8.0,8.0,,6.0,,7.0,185.0,2.0,,102.0,76.0,186.0,10.0,,187.0,236.0,,3.0,,13.0,33.0,,48.0,,11.0,,1.0,12.0,6.0,12.0,36.0,50.0,,30.0,,5.0,11.0,42.0,42.0,82.0,404.0,11.0,,8.0,,17.0,237.0,43.0,15.0,8.0,89.0,,5.0,620.0,72.0,5.0,3.0,4.0,,,,61.0,5.0,,,0.0,,,,,,,,,,,,,,7.0,4.0,4.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,4n2c7qt6r6qqhzjs64nvytqs,D. Hadeed,Midfielder,25,1.0,9.0,,1.0,2.0,3.0,,1.0,,3.0,,2.0,,,,3.0,,17.0,,2.0,,,,2.0,5.0,5.0,,1.0,2.0,1.0,,10.0,,2.0,28.0,1.0,,18.0,10.0,29.0,10.0,,29.0,33.0,,1.0,,5.0,5.0,,1.0,,2.0,,2.0,2.0,,5.0,8.0,4.0,,2.0,,,2.0,8.0,3.0,4.0,57.0,,,,,2.0,33.0,8.0,1.0,,12.0,,1.0,103.0,10.0,,1.0,1.0,,,,10.0,4.0,,,0.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,Defender,14,14.0,199.0,,5.0,80.0,10.0,1.0,48.0,,36.0,6.0,12.0,,13.0,4.0,32.0,,275.0,3.0,,23.0,36.0,18.0,1.0,31.0,27.0,,5.0,18.0,27.0,1.0,158.0,,15.0,658.0,27.0,3.0,381.0,238.0,664.0,10.0,2.0,685.0,804.0,,16.0,,18.0,83.0,4.0,130.0,4.0,23.0,,6.0,26.0,29.0,27.0,81.0,141.0,1.0,87.0,1.0,7.0,21.0,94.0,114.0,231.0,1296.0,20.0,1.0,15.0,,51.0,826.0,153.0,54.0,25.0,318.0,1.0,19.0,1943.0,181.0,11.0,4.0,14.0,,,,161.0,48.0,1.0,0.0,1.0,,,,,,,,,,,,,,12.0,4.0,10.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,2m4ey78f4i74njf3xsycaufx0,P. Leonardi,Defender,26,1.0,2.0,,,3.0,,,6.0,,1.0,,2.0,,1.0,,1.0,,19.0,,1.0,,1.0,1.0,1.0,3.0,4.0,,,1.0,1.0,,3.0,,2.0,12.0,1.0,,8.0,5.0,13.0,10.0,,13.0,16.0,,1.0,,2.0,3.0,,6.0,,3.0,,,2.0,1.0,4.0,7.0,3.0,,3.0,,,2.0,8.0,2.0,6.0,46.0,1.0,,1.0,,4.0,16.0,9.0,1.0,,6.0,,1.0,49.0,11.0,,,1.0,,,,10.0,7.0,,,0.0,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,ami9xddgghvnly4mwtdj2tlyi,L. Lugo,Midfielder,11,2.0,16.0,,4.0,19.0,4.0,1.0,,,4.0,1.0,5.0,,3.0,1.0,4.0,,32.0,,,2.0,5.0,1.0,,3.0,12.0,,1.0,5.0,1.0,,14.0,,4.0,50.0,3.0,1.0,30.0,23.0,53.0,10.0,1.0,53.0,69.0,,,,2.0,6.0,,2.0,4.0,1.0,,,7.0,10.0,12.0,12.0,16.0,,22.0,1.0,3.0,8.0,15.0,15.0,16.0,132.0,6.0,,2.0,,6.0,69.0,12.0,8.0,2.0,25.0,,,233.0,37.0,3.0,4.0,2.0,,1.0,,31.0,1.0,,,0.0,,,,,,,,,,,,,,2.0,10.0,1.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,6qu8uu28fk2dbbeymuu6yii38,A. Miller,Midfielder,99,,11.0,,,14.0,1.0,,1.0,,10.0,,3.0,,7.0,2.0,9.0,,56.0,1.0,,6.0,21.0,10.0,,5.0,9.0,,,2.0,19.0,,73.0,,7.0,178.0,14.0,1.0,56.0,40.0,174.0,10.0,,192.0,214.0,,1.0,,3.0,20.0,1.0,17.0,,1.0,,,8.0,3.0,9.0,17.0,42.0,,19.0,,5.0,7.0,24.0,23.0,110.0,302.0,12.0,,3.0,,6.0,234.0,22.0,3.0,3.0,136.0,1.0,14.0,546.0,43.0,1.0,1.0,,,,,31.0,1.0,,,0.0,,,,,,,,,,,,,,2.0,3.0,3.0,1.0,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,Forward,9,1.0,15.0,,2.0,12.0,6.0,,,,10.0,3.0,4.0,,10.0,,9.0,,38.0,,,4.0,2.0,,,10.0,10.0,1.0,5.0,3.0,1.0,,16.0,,1.0,46.0,5.0,,36.0,22.0,45.0,10.0,1.0,51.0,62.0,1.0,1.0,,3.0,5.0,1.0,1.0,2.0,6.0,1.0,6.0,2.0,5.0,10.0,16.0,17.0,,15.0,,3.0,5.0,26.0,16.0,15.0,123.0,13.0,1.0,3.0,,7.0,68.0,15.0,23.0,5.0,16.0,,1.0,334.0,41.0,1.0,,1.0,,,,28.0,,0.0,1.0,0.0,,,,,,,,,,,,,,4.0,6.0,,,1.0,,,,,,1.0,,1.0,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,5jxj5s38o1nx0xbnapwl58bo4,J. Orejuela,Midfielder,8,,59.0,,2.0,18.0,5.0,,1.0,,11.0,,8.0,,5.0,1.0,10.0,,36.0,2.0,,5.0,8.0,3.0,,5.0,12.0,,3.0,5.0,11.0,,71.0,,4.0,201.0,17.0,2.0,79.0,46.0,207.0,10.0,,218.0,231.0,,1.0,,2.0,42.0,1.0,,,1.0,,,10.0,6.0,12.0,23.0,24.0,,24.0,,6.0,10.0,28.0,13.0,66.0,308.0,11.0,,6.0,,9.0,242.0,17.0,4.0,2.0,139.0,,3.0,471.0,52.0,6.0,5.0,,,,,41.0,1.0,,,0.0,,,,,,,,,,,,,,3.0,7.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,8qgdg40qe62yreujy7rueil0p,A. Pannenberg,Goalkeeper,1,,13.0,,,,,,,,4.0,,,,,4.0,4.0,,12.0,,,2.0,7.0,,,,2.0,,,,12.0,,20.0,,,36.0,11.0,,2.0,,30.0,10.0,1.0,47.0,39.0,,,24.0,,10.0,,,,1.0,,,,,2.0,1.0,12.0,,1.0,,1.0,,1.0,,26.0,74.0,1.0,,,,,59.0,5.0,,,45.0,,10.0,180.0,2.0,,,,16.0,,,1.0,,,,0.0,1.0,,1.0,,1.0,5.0,4.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,
USA_MLS_Next_Pro,2024,Carolina Core FC,8p0k65b4c26ssfk0zh43lme7e,D. Polanco,Midfielder,15,,46.0,,6.0,36.0,33.0,,4.0,,25.0,,17.0,,28.0,,23.0,,108.0,6.0,,15.0,9.0,7.0,,25.0,23.0,1.0,9.0,9.0,5.0,3.0,36.0,,8.0,162.0,6.0,1.0,97.0,91.0,139.0,10.0,3.0,168.0,185.0,,5.0,,7.0,25.0,2.0,1.0,5.0,9.0,5.0,13.0,13.0,16.0,23.0,62.0,46.0,1.0,49.0,,13.0,36.0,90.0,41.0,41.0,394.0,41.0,6.0,3.0,,14.0,214.0,41.0,54.0,7.0,71.0,,1.0,1199.0,139.0,5.0,20.0,,,2.0,,98.0,4.0,3.0,3.0,1.0,,,,,,,,,,,,3.0,,14.0,8.0,,,,,2.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,1d3o1u737jwck27g5ql2pp3vt,O. Ramos,Midfielder,68,,20.0,,,6.0,3.0,,,,,,,,2.0,2.0,,,14.0,1.0,,,3.0,,,1.0,7.0,,,2.0,4.0,,18.0,,3.0,46.0,6.0,1.0,21.0,7.0,50.0,10.0,,52.0,59.0,,1.0,,1.0,5.0,,1.0,,3.0,,2.0,4.0,2.0,7.0,5.0,9.0,,6.0,,,3.0,7.0,5.0,16.0,85.0,2.0,,2.0,,4.0,61.0,6.0,2.0,,31.0,,1.0,77.0,13.0,1.0,1.0,,,,,11.0,,,,0.0,,,,,,,,,,,,,1.0,,7.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,1nbbgew67td8zayaffvr1zcb8,Joshua Rodríguez,Forward,13,3.0,59.0,,,45.0,24.0,,6.0,,19.0,,9.0,,25.0,,18.0,,132.0,4.0,,13.0,2.0,2.0,,25.0,24.0,,8.0,5.0,1.0,1.0,42.0,,6.0,149.0,1.0,1.0,91.0,73.0,129.0,10.0,,150.0,180.0,,4.0,,16.0,31.0,1.0,,13.0,15.0,4.0,8.0,8.0,29.0,24.0,57.0,51.0,1.0,62.0,,17.0,28.0,82.0,50.0,27.0,383.0,42.0,5.0,1.0,,10.0,201.0,55.0,59.0,8.0,62.0,,,1204.0,144.0,2.0,16.0,3.0,,1.0,,102.0,6.0,2.0,3.0,3.0,,,,,,,,,,,2.0,1.0,1.0,10.0,11.0,,,3.0,,7.0,,,,1.0,,1.0,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,1y1nw8t5bj1r6dqie0v1i189g,Juan Pablo Rodríguez,Defender,6,,100.0,,,11.0,5.0,,1.0,,9.0,,2.0,,6.0,,8.0,,47.0,1.0,,5.0,10.0,9.0,,2.0,8.0,,3.0,1.0,28.0,1.0,17.0,,5.0,159.0,30.0,4.0,49.0,23.0,180.0,10.0,,189.0,221.0,,,,1.0,12.0,1.0,6.0,,3.0,1.0,3.0,6.0,4.0,8.0,8.0,41.0,,17.0,,6.0,4.0,14.0,13.0,90.0,281.0,12.0,1.0,6.0,,1.0,230.0,32.0,8.0,1.0,140.0,,10.0,446.0,31.0,1.0,2.0,,,,,19.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,4.0,3.0,,,,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,1irhjiafn9ushepjvevbkn6ui,F. Stachuk,Forward,28,,5.0,,1.0,2.0,,,1.0,,2.0,,3.0,,1.0,,2.0,,20.0,1.0,,1.0,,1.0,,7.0,2.0,,,,,,7.0,,,14.0,,,9.0,4.0,13.0,10.0,,14.0,21.0,,,,5.0,5.0,,,,1.0,,,,1.0,2.0,15.0,8.0,,3.0,,1.0,4.0,16.0,8.0,6.0,40.0,2.0,,,,1.0,22.0,9.0,2.0,1.0,5.0,,,75.0,19.0,,,,,1.0,,17.0,1.0,,,0.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Carolina Core FC,ew25ktcp76pmryz5psl1ctlka,Y. Subah,Forward,7,1.0,35.0,,6.0,40.0,10.0,,6.0,,10.0,3.0,2.0,,15.0,1.0,9.0,,67.0,,,4.0,6.0,6.0,,20.0,12.0,,2.0,4.0,1.0,,18.0,,9.0,85.0,1.0,,51.0,39.0,84.0,10.0,1.0,86.0,105.0,,9.0,,9.0,18.0,1.0,2.0,1.0,3.0,,5.0,13.0,16.0,12.0,27.0,21.0,,46.0,,6.0,6.0,42.0,20.0,15.0,236.0,21.0,,3.0,,12.0,107.0,21.0,37.0,11.0,36.0,,,474.0,88.0,4.0,5.0,1.0,,1.0,,67.0,6.0,,,0.0,,,,,,,,,,,,,,3.0,8.0,,,,,1.0,,,,,,,,,
