matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
8th Finals,15bh62e1rm8m1oll2tt143azu,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/3st9rj62b3qnni6uolw0lwaqn,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/1vxcqmz5lh9iocbkhfq7ac601,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/15bh62e1rm8m1oll2tt143azu,28/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99mfdj3406iyyys5q5vtkjzhm,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/c6e7kqqrkt389ysrth6yy6puy,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99mfdj3406iyyys5q5vtkjzhm,28/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99a571rus28u9gp5i83pyth7u,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/eu8c408f59yx7egaqossbv25e,Comunicaciones,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/di07a8qafp5ox30suh1thuq07,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99a571rus28u9gp5i83pyth7u,27/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99czmubsp8ziucqdsim95m6ay,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/afuoxixzmtsj98rh1q644jnvt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99czmubsp8ziucqdsim95m6ay,27/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99g0llhel3ctefu7p94odizqi,Montréal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/oisd4xgg4qxt18c7tikdejbe,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/69dx4pg0k3unuimmkt71fpz3t,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99g0llhel3ctefu7p94odizqi,27/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99vbr46yz6y9i2ylm0jklslt6,NYCFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/1bksy4rix8pm8rjve81uqo8ut,San Carlos,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99vbr46yz6y9i2ylm0jklslt6,27/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99sc0p1gt36x1cww44gii10fe,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/1aw67co8uut64yckd3wbhy9t2,Portmore,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/6g7gropq1hjqf4tumpj5f41sn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99sc0p1gt36x1cww44gii10fe,26/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,99iyxzdecsec1h3wuw88ono8a,Atlanta United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/943ue6l8ylnidoygbi9p8op2h,Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/2tot0ny4xa5ug81o6hkp7vcvp,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/99iyxzdecsec1h3wuw88ono8a,26/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,evpjfiwbucjrvuxo3m6bgubmy,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/1vxcqmz5lh9iocbkhfq7ac601,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/evpjfiwbucjrvuxo3m6bgubmy,21/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,98qp70vvoauzhnl5ct3pwqoh6,San Carlos,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/8gsjo8rs9cfipedjwhdmg1g0q,NYCFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/98qp70vvoauzhnl5ct3pwqoh6,21/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,98uq0ngnqid30zqpjb36oro16,Comunicaciones,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/di07a8qafp5ox30suh1thuq07,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/98uq0ngnqid30zqpjb36oro16,20/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,993onn74xjayxu8fosxttgfai,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/69dx4pg0k3unuimmkt71fpz3t,Montréal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/oisd4xgg4qxt18c7tikdejbe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/993onn74xjayxu8fosxttgfai,20/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,9908kpj83kep0q7jqpo39o7sa,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/afuoxixzmtsj98rh1q644jnvt,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/9908kpj83kep0q7jqpo39o7sa,20/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,c26g6gerhbhdb8gcvw0do4fai,Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/2tot0ny4xa5ug81o6hkp7vcvp,Atlanta United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/c26g6gerhbhdb8gcvw0do4fai,19/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,996v9wtg3xnw6xur6qeb4ylpm,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/2ei66pjfsrr6uxqp1bywq31lo,LAFC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/996v9wtg3xnw6xur6qeb4ylpm,19/02/2020,2020,Concacaf_Concacaf_Champions_Cup
8th Finals,98m9xerunkdal3t4rzt9vkpre,Portmore,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/6g7gropq1hjqf4tumpj5f41sn,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2020/8093hqpyqbxw8ot6xk7ep91t6/match/view/98m9xerunkdal3t4rzt9vkpre,19/02/2020,2020,Concacaf_Concacaf_Champions_Cup
