dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,Mamadou Fall,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Senegal,2axpdlm1cc3n8zi8rvwonjx90,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2axpdlm1cc3n8zi8rvwonjx90
33,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,USA,2dqtrnq0k1fphyw71yh41gvtg,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2dqtrnq0k1fphyw71yh41gvtg
6,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,Norway,2i0rftuxy21pk2tmjuknz2wyy,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2i0rftuxy21pk2tmjuknz2wyy
11,,St. Louis City SC,St._Louis_City_SC,MLS,Attacker,USA,2xewnia49fvj3u2x3y8tfq2ju,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/2xewnia49fvj3u2x3y8tfq2ju
21,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,USA,34f03siv3fwkjgxy0d036ncru,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/34f03siv3fwkjgxy0d036ncru
17,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,Germany,4v3o4yemj0frzgkxez1zg51w5,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/4v3o4yemj0frzgkxez1zg51w5
,,St. Louis City SC,St._Louis_City_SC,MLS,,France,62h5ycajya8dvu1jbmvso9z6y,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/62h5ycajya8dvu1jbmvso9z6y
15,,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Ghana,6ofo7oqjfbsq4uj7bp8haqcq1,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/6ofo7oqjfbsq4uj7bp8haqcq1
22,,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Canada,7fpjrqc5obhk5rfmr90yf61w4,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7fpjrqc5obhk5rfmr90yf61w4
16,,St. Louis City SC,St._Louis_City_SC,MLS,Attacker,Venezuela,7j0fg53og80v3mjuderenmuvp,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7j0fg53og80v3mjuderenmuvp
8,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,USA,7uv8k6pqob0xqw7zchsfxk4ix,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7uv8k6pqob0xqw7zchsfxk4ix
1,,St. Louis City SC,St._Louis_City_SC,MLS,Goalkeeper,Switzerland,7y56q44sss2o7my2surg4kzit,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/7y56q44sss2o7my2surg4kzit
14,,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Norway,88mmoskb8jyiyqyfvxvz0qmwa,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/88mmoskb8jyiyqyfvxvz0qmwa
12,Célio Pompeu,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,Brazil,8kclbxu88w9n38hs3fp0ampsk,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/8kclbxu88w9n38hs3fp0ampsk
28,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,USA,8l6c863uhckgymxggho8iot0,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/8l6c863uhckgymxggho8iot0
10,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,Germany,8sb9g1r6x38psqbg0j1ce28d1,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/8sb9g1r6x38psqbg0j1ce28d1
59,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,USA,9gswafduy82n4o6f0uk0khhck,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9gswafduy82n4o6f0uk0khhck
77,Jeong Sang-Bin,St. Louis City SC,St._Louis_City_SC,MLS,Attacker,Korea Republic,9ib570smrhuol9xxv1d5vw1gq,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9ib570smrhuol9xxv1d5vw1gq
46,,St. Louis City SC,St._Louis_City_SC,MLS,Attacker,USA,9k050zmkegfu3gdw2b4g4uwwk,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9k050zmkegfu3gdw2b4g4uwwk
99,,St. Louis City SC,St._Louis_City_SC,MLS,Defender,USA,9p86jgzpsokma52ifxswk4woa,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9p86jgzpsokma52ifxswk4woa
5,,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Canada,9rwo2uejpeqqkmy6lgacm0ley,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/9rwo2uejpeqqkmy6lgacm0ley
7,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,Czechia,am4iwfgrkg973ir01c6nllux,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/am4iwfgrkg973ir01c6nllux
27,Fallou Fall,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Senegal,bbiblpn6dg2ub1guiphivzq50,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/bbiblpn6dg2ub1guiphivzq50
32,,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Germany,d3xe46be1ajvxzxzboiaoy385,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/d3xe46be1ajvxzxzboiaoy385
20,Rafael Santos,St. Louis City SC,St._Louis_City_SC,MLS,Defender,Brazil,d67gq822acqja2416pdpgu3qi,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/d67gq822acqja2416pdpgu3qi
24,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,USA,dhy8f54t9uvukub7qbmsth8iy,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/dhy8f54t9uvukub7qbmsth8iy
3,,St. Louis City SC,St._Louis_City_SC,MLS,Midfielder,Australia,emzxhx2ki2r67c5l33hfv8844,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/emzxhx2ki2r67c5l33hfv8844
39,,St. Louis City SC,St._Louis_City_SC,MLS,Goalkeeper,Germany,esetc9bteuheaoq6mttyt6rbp,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/esetc9bteuheaoq6mttyt6rbp
36,,St. Louis City SC,St._Louis_City_SC,MLS,Attacker,Germany,f1x94ackj7vsp7pnz56qxqhn9,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/f1x94ackj7vsp7pnz56qxqhn9
80,,St. Louis City SC,St._Louis_City_SC,MLS,Attacker,USA,f2nvagw4mjjpn1ytj6rdl5ene,7rh4h3y77fl3s7rdqp61si49g,287tckirbfj9nb8ar2k9r60vn,6i6n0jkbh9zzij6s8htfjh2j8,https://www.scoresway.com/en_GB/soccer/mls-2026/6i6n0jkbh9zzij6s8htfjh2j8/teams/view/7rh4h3y77fl3s7rdqp61si49g/player/view/f2nvagw4mjjpn1ytj6rdl5ene
