matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Matchday 29,h4q1i5yeer7xvambfw7l39xw,Carolina Core,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/2nnef9tr9g7m2s6n873qif95g,Huntsville,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/4gymgvqmve0m2vh89v84tt3x0,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/h4q1i5yeer7xvambfw7l39xw,29/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,graw60p6ib7d5robbywlfpxw,Sporting KC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/7fbej4xwoq4imaf5l39304m37,North Texas,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/99l7fsj6ykgbyqcb9zqqu9dgq,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/graw60p6ib7d5robbywlfpxw,29/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,g0ejl83bkbxuocv8r983rbis,Union II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/1zgjjyruyufrkh4xjvryqsb1i,Atlanta Utd II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/erwnez7ksfkns4dqmyr1fhbe,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/g0ejl83bkbxuocv8r983rbis,29/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,gdsm0dy89bv8am0zc6x951xw,TFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/29nx7yxy1rdqv2oobqn5pjf8p,Chattanooga,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/cwnjxlibb02fuh0vwgvac6h45,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/gdsm0dy89bv8am0zc6x951xw,29/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,f9aqsednqk6r7zywxlg6qyac,Inter Miami II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/c7c4wwva2u1vb3rr7rwava044,Crown Legacy,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/6ubc4y1v6hr63mca7ica4hp90,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/f9aqsednqk6r7zywxlg6qyac,29/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,ew08ihuj1ikwwghnwohn43kk,Columbus II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/5b4ccd62yeeqdl2qk6jzsmjv8,Chicago Fire,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/8o8m08he36u0j4w08aj2iodn8,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/ew08ihuj1ikwwghnwohn43kk,29/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,eimsr1l6zvgixknl2cs8c0lw,Austin II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/d0c07im4a6oj8qa7f1zlt3pqs,Whitecaps FC 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/eo64tqkioegeb09iice2hf8bt,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/eimsr1l6zvgixknl2cs8c0lw,28/09/2024,2024,USA_MLS_Next_Pro
Matchday 29,e4qbvstkhmtqqa5ir1mqak2c,MNUFC2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/1pc6sx2h4rp113ldkbp5d2xas,Rapids II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/iiolvosiuokkrl5iuoxcjo4p,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/e4qbvstkhmtqqa5ir1mqak2c,28/09/2024,2024,USA_MLS_Next_Pro
Matchday 28,dpl3yx7fuz4gdpt8fbo8jkes,Atlanta Utd II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/erwnez7ksfkns4dqmyr1fhbe,Inter Miami II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/c7c4wwva2u1vb3rr7rwava044,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/dpl3yx7fuz4gdpt8fbo8jkes,25/09/2024,2024,USA_MLS_Next_Pro
Matchday 28,dc1g7lojdap9j7xe5b3hldsk,LAFC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/6gaq85erpkvbyxvivd96wuw44,Real Monarchs,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/teams/view/cbip96wzs3jc2xadoluhhxotl,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2024/azyt1t7kg4bx4vu80k7w8drtg/match/view/dc1g7lojdap9j7xe5b3hldsk,24/09/2024,2024,USA_MLS_Next_Pro
