dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Attacker,Costa Rica,206pq3zqgobudaa5dfy93psr9,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/206pq3zqgobudaa5dfy93psr9
25,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Defender,Italy,3ju0ueq9ldm2cqx8cn3p4ecx5,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/3ju0ueq9ldm2cqx8cn3p4ecx5
8,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Midfielder,Bulgaria,43ajx1lb96u9zrhoy7znznw15,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/43ajx1lb96u9zrhoy7znznw15
33,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Goalkeeper,USA,4o2odluv4usimcdtryht04zjd,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/4o2odluv4usimcdtryht04zjd
14,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Attacker,Nigeria,5hbw303izlf5shd2qt1615bhm,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/5hbw303izlf5shd2qt1615bhm
6,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Midfielder,Canada,6q37ge46z8a2zlsvqvpdjha6t,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/6q37ge46z8a2zlsvqvpdjha6t
3,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Defender,Uruguay,6xt6fnmwrs7btha4d2t7wkktm,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/6xt6fnmwrs7btha4d2t7wkktm
40,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Goalkeeper,Canada,771ibrtevbxi05tgsof9r5gmi,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/771ibrtevbxi05tgsof9r5gmi
21,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Attacker,Finland,7pcn6i4j0hfmtfet2isnsieax,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/7pcn6i4j0hfmtfet2isnsieax
44,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Defender,Canada,817ltkyap93lk4mew1u7p8xk9,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/817ltkyap93lk4mew1u7p8xk9
,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,,France,8lc21lthe9drp5375h6dzi5sl,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/8lc21lthe9drp5375h6dzi5sl
19,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Midfielder,Canada,8qcl7ywa0ye0tpf7txo4uwuwa,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/8qcl7ywa0ye0tpf7txo4uwuwa
16,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Defender,Canada,9ckixz0zwl0km7laze2rbp2p5,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/9ckixz0zwl0km7laze2rbp2p5
,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Defender,Canada,9qshi2dind1f6unpfneiuj14a,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/9qshi2dind1f6unpfneiuj14a
,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,,Belgium,9tvviubdnw847lrexh88yue39,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/9tvviubdnw847lrexh88yue39
7,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Attacker,Ghana,a4628r4lcbkmv2ax3r69q7rpw,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/a4628r4lcbkmv2ax3r69q7rpw
,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,,France,aja4xxap0u50zlu5diyaxb7ys,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/aja4xxap0u50zlu5diyaxb7ys
9,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Attacker,Uruguay,b1evw0rhzdmgcsq0a4enf0wrt,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/b1evw0rhzdmgcsq0a4enf0wrt
1,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Goalkeeper,Canada,b6bxaibppt85so3xkms5fksmh,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/b6bxaibppt85so3xkms5fksmh
18,,Club de Foot Montréal,Club_de_Foot_Montréal,Leagues Cup,Midfielder,Canada,b8j82fisdkw2a8e1ufsc81wfe,oisd4xgg4qxt18c7tikdejbe,9fuwphq8kvugrlc3ckm7k8wes,dxtsvs4kf27q91wspgd71i1p0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2024/dxtsvs4kf27q91wspgd71i1p0/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/b8j82fisdkw2a8e1ufsc81wfe
