equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Honduras Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/honduras-under-20/44v7p7fl9l0ygyb1a768uwcpj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=44v7p7fl9l0ygyb1a768uwcpj,44v7p7fl9l0ygyb1a768uwcpj,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=44v7p7fl9l0ygyb1a768uwcpj&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c9d7e2a8c89c13064052752c097188c61b3b1f73,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=44v7p7fl9l0ygyb1a768uwcpj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31b13bb1b6239a864f670806df4d888ff1a840a56,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=44v7p7fl9l0ygyb1a768uwcpj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W329144707268f142ea0223ca843531f10aeb10abf,Honduras_Under_20
Jamaica Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/jamaica-under-20/7ozlb0ula1b2izgz9siyc77hc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7ozlb0ula1b2izgz9siyc77hc,7ozlb0ula1b2izgz9siyc77hc,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7ozlb0ula1b2izgz9siyc77hc&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38909a371f884033ce9e9c4dfdb3b93bfc347e168,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=7ozlb0ula1b2izgz9siyc77hc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W383e2f38c095662f43f7ab68ef1d6f8da03476b57,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=7ozlb0ula1b2izgz9siyc77hc&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3167577d3387687dd31d957770360c3f42c54cbae,Jamaica_Under_20
Mexico Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/mexico-under-20/9x2gxl6xovekn482lxe6f8tap,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9x2gxl6xovekn482lxe6f8tap,9x2gxl6xovekn482lxe6f8tap,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9x2gxl6xovekn482lxe6f8tap&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W371f2129909b0cb64ed0c2ff6e1a5e81fd9c3c738,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=9x2gxl6xovekn482lxe6f8tap&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35d3f43525c4bc1ddafc07d5f22b5ca09afa2d0d7,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=9x2gxl6xovekn482lxe6f8tap&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33f96f0f5b1d721b533e39c7aac3a189100ee1650,Mexico_Under_20
Nicaragua Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/nicaragua-under-20/47mwoyhwbcm4bg08hi9h8vltx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=47mwoyhwbcm4bg08hi9h8vltx,47mwoyhwbcm4bg08hi9h8vltx,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=47mwoyhwbcm4bg08hi9h8vltx&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d57578658864727ba91bc9353dd7623547162164,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=47mwoyhwbcm4bg08hi9h8vltx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bfba3035b93958f1432bd60f02808efc254a3d23,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=47mwoyhwbcm4bg08hi9h8vltx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a71cf47dfd4cc782123b02e1da9123d29be1b933,Nicaragua_Under_20
Panama Youth,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/panama-youth/90wmwkbdrgoi8zg5fx3dc6tet,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=90wmwkbdrgoi8zg5fx3dc6tet,90wmwkbdrgoi8zg5fx3dc6tet,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=90wmwkbdrgoi8zg5fx3dc6tet&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32676bd9ca83f6056f08ba22755f3e71552d2451d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=90wmwkbdrgoi8zg5fx3dc6tet&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W328e6a2a9758b17f49ed4c636112d472f24adaae0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=90wmwkbdrgoi8zg5fx3dc6tet&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3590f1de2d1b7127d467af3114f102009d6bb1748,Panama_Youth
Puerto Rico Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/puerto-rico-under-20/5yowtddpvssvk7os5igld15ty,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5yowtddpvssvk7os5igld15ty,5yowtddpvssvk7os5igld15ty,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5yowtddpvssvk7os5igld15ty&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d6978f7bd2307656c790ba9fbe5a8fe6d00cdbd3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=5yowtddpvssvk7os5igld15ty&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36b4a50d9edea93a2dcfffb771ec4bb5e306380ff,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=5yowtddpvssvk7os5igld15ty&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c42ef5231c663835b5c932365d155666fd43c820,Puerto_Rico_Under_20
St Kitts and Nevis Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/st-kitts-and-nevis-under-20/c5waoo8umjuvl0nbon9t8wa1z,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c5waoo8umjuvl0nbon9t8wa1z,c5waoo8umjuvl0nbon9t8wa1z,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c5waoo8umjuvl0nbon9t8wa1z&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ccacf4cfd5eebcd5f7afebc6fd207bc5e57ff7f2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=c5waoo8umjuvl0nbon9t8wa1z&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31ea056686819bc0343938e035d17d7c658d941ac,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=c5waoo8umjuvl0nbon9t8wa1z&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W339f382559c69779018f2c98310bc59e8e47f4763,St_Kitts_and_Nevis_Under_20
Suriname Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/suriname-under-20/83nllqy8zbiokcfp2tyqv4q8l,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83nllqy8zbiokcfp2tyqv4q8l,83nllqy8zbiokcfp2tyqv4q8l,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83nllqy8zbiokcfp2tyqv4q8l&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36d31d879c6cb8b2db5f385ad9fedda241055517b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=83nllqy8zbiokcfp2tyqv4q8l&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39ad93dd3a6d60f4909480f6acec9eb7e7986a6f8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=83nllqy8zbiokcfp2tyqv4q8l&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f4a4d0556bfa4caa20c5525ab1a5e8a9f95520a9,Suriname_Under_20
Trinidad and Tobago Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/trinidad-and-tobago-under-20/3jb92x7sfzsoc8974i4loq4et,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3jb92x7sfzsoc8974i4loq4et,3jb92x7sfzsoc8974i4loq4et,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3jb92x7sfzsoc8974i4loq4et&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f852c019a28547303d62615721875afac84ea540,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=3jb92x7sfzsoc8974i4loq4et&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38eea997d41332cd0bec742841be3d871b541222b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=3jb92x7sfzsoc8974i4loq4et&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W394e63c35d83708c46275065a5f3f46977029ede2,Trinidad_and_Tobago_Under_20
United States Under 20,https://www.scoresway.com/en_GB/soccer/concacaf-u20-2022-honduras/4zgnayjehgv2s60hrxwj7i6tw/teams/united-states-under-20/bo858sll0r8nayyt5smdu3pxs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bo858sll0r8nayyt5smdu3pxs,bo858sll0r8nayyt5smdu3pxs,4zgnayjehgv2s60hrxwj7i6tw,concacaf-u20-2022-honduras,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bo858sll0r8nayyt5smdu3pxs&tmcl=4zgnayjehgv2s60hrxwj7i6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d7a0000619b7ffc3e7e71744b0119e8827ba1d3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=bo858sll0r8nayyt5smdu3pxs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a1591b11b23ec779343cfc36b4bae62124249132,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=4zgnayjehgv2s60hrxwj7i6tw&ctst=bo858sll0r8nayyt5smdu3pxs&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cbc2a2364e70c97c84a58013ade662fa119ff7c7,United_States_Under_20
