dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,Gabriel Ortiz,Flower City Union,US Open Cup,Defender,USA,1awtpoqxmo1ur9mawq7hxthey,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/1awtpoqxmo1ur9mawq7hxthey
4,,Flower City Union,US Open Cup,Midfielder,USA,1d75wd7w7jm56ai438cp5jh1w,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/1d75wd7w7jm56ai438cp5jh1w
21,,Flower City Union,US Open Cup,Attacker,USA,3tjrj2f58oa1t5v90af65iqz8,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/3tjrj2f58oa1t5v90af65iqz8
11,,Flower City Union,US Open Cup,Midfielder,USA,4893ck6csny7j3rubqwsoaac,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/4893ck6csny7j3rubqwsoaac
5,,Flower City Union,US Open Cup,Defender,USA,4gctibyzv5egjgzk7ng3k251w,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/4gctibyzv5egjgzk7ng3k251w
32,,Flower City Union,US Open Cup,Midfielder,USA,4qofik4taju14sucl0yuuvkrt,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/4qofik4taju14sucl0yuuvkrt
,,Flower City Union,US Open Cup,,England,4tbe0wlths2g9zbf9q3hfxdlg,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/4tbe0wlths2g9zbf9q3hfxdlg
9,,Flower City Union,US Open Cup,Attacker,Senegal,79qyiuj0oektgfulyyhid61ka,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/79qyiuj0oektgfulyyhid61ka
14,,Flower City Union,US Open Cup,Attacker,USA,8k5s7hro203x7ah8zyhkqfims,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/8k5s7hro203x7ah8zyhkqfims
31,,Flower City Union,US Open Cup,Midfielder,USA,9b33ooj166jre4pgfvrgwjbsa,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/9b33ooj166jre4pgfvrgwjbsa
19,,Flower City Union,US Open Cup,Defender,Ghana,b9rmzt3gur1a4z7nxthqb3xt5,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/b9rmzt3gur1a4z7nxthqb3xt5
20,,Flower City Union,US Open Cup,Attacker,USA,bbl71xpe72y0eah9t8f15pct0,2o5i7mksqwqbnpal1xmq6hv6c,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/2o5i7mksqwqbnpal1xmq6hv6c/player/view/bbl71xpe72y0eah9t8f15pct0
