dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Attacker,Trinidad and Tobago,120gz6kxtm7l9f5jvkqaknzs9,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/120gz6kxtm7l9f5jvkqaknzs9
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Attacker,Trinidad and Tobago,13timbrenpwflybdz5tbs08ut,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/13timbrenpwflybdz5tbs08ut
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Midfielder,Trinidad and Tobago,18nxld47acrtbo9g3t7cmkc89,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/18nxld47acrtbo9g3t7cmkc89
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Defender,Trinidad and Tobago,1fryif8pzn1rd9c4rua4vdcrt,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1fryif8pzn1rd9c4rua4vdcrt
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Attacker,Trinidad and Tobago,1o6qvkac6k30sik8egscvdje2,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1o6qvkac6k30sik8egscvdje2
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Defender,Trinidad and Tobago,1rua8d3nlisesyrzeic1rj8tm,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/1rua8d3nlisesyrzeic1rj8tm
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Defender,Trinidad and Tobago,22w0fr620bndmoqy332203k6h,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/22w0fr620bndmoqy332203k6h
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Midfielder,Trinidad and Tobago,24a2k1eq8actrhhv7avvdemz9,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/24a2k1eq8actrhhv7avvdemz9
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Attacker,Trinidad and Tobago,24typ21jm5n4f50c44jpg9b6d,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/24typ21jm5n4f50c44jpg9b6d
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Defender,Trinidad and Tobago,25qh119aybpz97j7wvh9xy7s9,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/25qh119aybpz97j7wvh9xy7s9
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Attacker,Trinidad and Tobago,26zoncn0ilfvg5gwn91dkqmt,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/26zoncn0ilfvg5gwn91dkqmt
,Judah García,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Attacker,Trinidad and Tobago,2d01rqosxmdb9ne7m091uvluy,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2d01rqosxmdb9ne7m091uvluy
,,Trinidad and Tobago,Trinidad_and_Tobago,Concacaf Nations League,Defender,Trinidad and Tobago,2e5v2pdmkormwkq1oiznibg7p,8vxfv3p9ff60t5v4mm1t5si4s,cu0rmpyff5692eo06ltddjo8a,2hsuy6ov9qaywjzz6lujb8xgq,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s/player/view/2e5v2pdmkormwkq1oiznibg7p
