matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
8th Finals,ep5k1ppbghoj5lxvaf5hdpwmi,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/ep5k1ppbghoj5lxvaf5hdpwmi,29/06/2017,2017,USA_US_Open_Cup
8th Finals,epa50fobgcdixlk522vqn5my2,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/bu5w8wprynlj9mvphvy8sd94f,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/epa50fobgcdixlk522vqn5my2,29/06/2017,2017,USA_US_Open_Cup
8th Finals,eozlaayr6rqdcu1vt80zmbofe,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/69m5c06m9up1j8vf8ulnb80xu,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/eozlaayr6rqdcu1vt80zmbofe,29/06/2017,2017,USA_US_Open_Cup
8th Finals,ep2gibsps4o59xag4aa530i22,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/ep2gibsps4o59xag4aa530i22,28/06/2017,2017,USA_US_Open_Cup
4th Round,bb4cge2dzyummgajvko1eca95,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/7neuneh44n9rtsfsh6r0sb9no,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bb4cge2dzyummgajvko1eca95,15/06/2017,2017,USA_US_Open_Cup
4th Round,bb834ubei2bf2s45dlxu2gpux,Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6qr5y32dthc4dqycckwmfj1si,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bb834ubei2bf2s45dlxu2gpux,15/06/2017,2017,USA_US_Open_Cup
4th Round,bbcfdvaduqtvu800ctt55y3u1,Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/a2jg79bf9ab1vj6iok2r328cc,Deltas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4uuwvofkjpv8z6s0a2meksgyx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bbcfdvaduqtvu800ctt55y3u1,15/06/2017,2017,USA_US_Open_Cup
4th Round,bal0jh07l2hliw5eqbpxek9ux,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/943ue6l8ylnidoygbi9p8op2h,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bal0jh07l2hliw5eqbpxek9ux,15/06/2017,2017,USA_US_Open_Cup
4th Round,baylbj8k1opyzcc4rjxxcjxm1,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3olfhpj6emfhceudd95ytb9gy,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/baylbj8k1opyzcc4rjxxcjxm1,15/06/2017,2017,USA_US_Open_Cup
4th Round,barzp5y6z2gxrgefbdajerv8p,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/5g7exmz2l3wlki5lzrg2wde5l,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/apsqaaege20za4re5wm6bzq9a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/barzp5y6z2gxrgefbdajerv8p,15/06/2017,2017,USA_US_Open_Cup
4th Round,baby9n53hntl6ho6i4bovctt5,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/7k329us81r2yiw9pakgo5tp6e,NYCFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/baby9n53hntl6ho6i4bovctt5,15/06/2017,2017,USA_US_Open_Cup
4th Round,bavdxpnw8owrdf3nq25pldka1,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bavdxpnw8owrdf3nq25pldka1,15/06/2017,2017,USA_US_Open_Cup
4th Round,badpwon69p1635nozpnx7ah9l,Philadelphia,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Penn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/axx1q8irj5b58oou11pogqarz,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/badpwon69p1635nozpnx7ah9l,15/06/2017,2017,USA_US_Open_Cup
4th Round,baoeicxeby01sa8uxql4c83qh,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/bu5w8wprynlj9mvphvy8sd94f,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/baoeicxeby01sa8uxql4c83qh,15/06/2017,2017,USA_US_Open_Cup
4th Round,ba3sx92k3x48xbrd6dktjm02x,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/ba3sx92k3x48xbrd6dktjm02x,15/06/2017,2017,USA_US_Open_Cup
4th Round,ba8i4hw275zx9u4u3isq57x7t,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4xy3qntamtgfj912145kbnyba,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/ba8i4hw275zx9u4u3isq57x7t,15/06/2017,2017,USA_US_Open_Cup
4th Round,b9xz3949jng3854pgf07vi7e1,Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/652hppivbqchvrp3wopx1isyt,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/b9xz3949jng3854pgf07vi7e1,15/06/2017,2017,USA_US_Open_Cup
4th Round,bbfxffobd9y4is5zwa1o1zai1,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/3st9rj62b3qnni6uolw0lwaqn,Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bbfxffobd9y4is5zwa1o1zai1,14/06/2017,2017,USA_US_Open_Cup
4th Round,bb0rbrcmnlovj2eqzftsttfjd,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/cvrl5bces32x6fup1ks1hvets,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bb0rbrcmnlovj2eqzftsttfjd,14/06/2017,2017,USA_US_Open_Cup
4th Round,bagt7dqzsy0fgyayjj782063t,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/5qw82lpi6fio4fbljihlyyulb,Christos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ac61q09kilm4vk612mvrt3tgp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/bagt7dqzsy0fgyayjj782063t,14/06/2017,2017,USA_US_Open_Cup
3rd Round,cqkj15xta9cv6kzh4d38z9zvt,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/7neuneh44n9rtsfsh6r0sb9no,Reno,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/22b9mraatxlea6ynkzxmwdkh5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cqkj15xta9cv6kzh4d38z9zvt,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cqea6qyu882tnyhuad1xby5t5,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/2iwybwokic7nmr1t33abdbjoq,Deltas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4uuwvofkjpv8z6s0a2meksgyx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cqea6qyu882tnyhuad1xby5t5,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cqhh4g6dero1yu96g9ydepjhl,LA Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/aj4nld9mh0aix5gp6d83jowk0,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cqhh4g6dero1yu96g9ydepjhl,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cqbewq0llzbgv8nj70thgte5l,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ak0rmms5xl49w57i2rvid1tk9,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cqbewq0llzbgv8nj70thgte5l,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cq78uzqhobonusmquoysr2bc9,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cq78uzqhobonusmquoysr2bc9,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cpv04teokr2u4s8p1v2twv27d,Chicago FC Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6i4chjs4m1gf1157f3072xzop,Christos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ac61q09kilm4vk612mvrt3tgp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cpv04teokr2u4s8p1v2twv27d,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cplvea99w3kohwej0yfth1drd,Reading Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/azihvbjnn241kokj4pxsvxglm,Penn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/axx1q8irj5b58oou11pogqarz,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cplvea99w3kohwej0yfth1drd,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cpoenskul4r5lnlxsz33watpl,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cpoenskul4r5lnlxsz33watpl,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cps9nacx14ovilsjcfhilsag9,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/bu5w8wprynlj9mvphvy8sd94f,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cps9nacx14ovilsjcfhilsag9,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cpim3z782hu3f6lh2f8ahd4h5,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4xy3qntamtgfj912145kbnyba,GPS Omens,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/dk2crjl68r0hy3cpv1sdjr9pl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cpim3z782hu3f6lh2f8ahd4h5,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cpqgqhuwnmqxuxmlpe6eenxt5,Jacksonville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/4l6kyi3fgnha737pda0oq81nm,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cpqgqhuwnmqxuxmlpe6eenxt5,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cpy0wxdk13gjozq99eow1luy1,Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/652hppivbqchvrp3wopx1isyt,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cpy0wxdk13gjozq99eow1luy1,01/06/2017,2017,USA_US_Open_Cup
3rd Round,cq3jyni2hh4516oend4l7638p,Flint City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/d98xhc5e2i2657btdpwmoor0d,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/5g7exmz2l3wlki5lzrg2wde5l,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/cq3jyni2hh4516oend4l7638p,31/05/2017,2017,USA_US_Open_Cup
2nd Round,7715524o6n3osjd2wcoqorb3d,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/7neuneh44n9rtsfsh6r0sb9no,Anahuac,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/7715524o6n3osjd2wcoqorb3d,18/05/2017,2017,USA_US_Open_Cup
2nd Round,ae0dzbw8gkom7ohveg3zmbkyx,OSA,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/8yohi0m95jky0w0ahk6eolfc9,Reno,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/22b9mraatxlea6ynkzxmwdkh5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/match/view/ae0dzbw8gkom7ohveg3zmbkyx,18/05/2017,2017,USA_US_Open_Cup
