dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
29,Illian Hernández,CF Pachuca,Concacaf Champions Cup,Attacker,Mexico,11k6v0xq6o4d72q42cmz4blnu,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/11k6v0xq6o4d72q42cmz4blnu
6,,CF Pachuca,Concacaf Champions Cup,Defender,Uruguay,14v38mqz6iry8cpnyic3gkb1l,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/14v38mqz6iry8cpnyic3gkb1l
,,CF Pachuca,Concacaf Champions Cup,Midfielder,Mexico,34ided223ic0hrih97xs3cu1g,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/34ided223ic0hrih97xs3cu1g
,René López,CF Pachuca,Concacaf Champions Cup,Defender,Mexico,35vhzve3wegmgcabam1s0d0yc,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/35vhzve3wegmgcabam1s0d0yc
,Emilio Rodríguez,CF Pachuca,Concacaf Champions Cup,Attacker,Mexico,3ivxcwg5mrbcs14rkin1rbjf8,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/3ivxcwg5mrbcs14rkin1rbjf8
19,,CF Pachuca,Concacaf Champions Cup,Attacker,Spain,3ti99x5oyuwcuy977rmy3ulbe,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/3ti99x5oyuwcuy977rmy3ulbe
3,,CF Pachuca,Concacaf Champions Cup,Defender,Mexico,4brxad2pilyhwhjgri3u0rmga,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4brxad2pilyhwhjgri3u0rmga
8,,CF Pachuca,Concacaf Champions Cup,Attacker,Colombia,4eph69hyci7ap30ms501yc3x1,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/4eph69hyci7ap30ms501yc3x1
10,Érick Sánchez,CF Pachuca,Concacaf Champions Cup,Midfielder,Mexico,54kcu71vtiz8xlkke60k394a1,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/54kcu71vtiz8xlkke60k394a1
15,,CF Pachuca,Concacaf Champions Cup,Defender,Mexico,56gpi68f68jhdw5p2aifi7hzp,cynfvfb31rml7xrlsnejf8r6j,e6rl4hongahbihxd3tpudespd,5n2136sfjmrve8xe3i7da347o,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2023/5n2136sfjmrve8xe3i7da347o/teams/view/cynfvfb31rml7xrlsnejf8r6j/player/view/56gpi68f68jhdw5p2aifi7hzp
