dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Central FC,Central_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,18nxld47acrtbo9g3t7cmkc89,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/18nxld47acrtbo9g3t7cmkc89
,,Central FC,Central_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,1iz1fx0wdddnol2fuoz7c6ec4,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/1iz1fx0wdddnol2fuoz7c6ec4
14,,Central FC,Central_FC,Concacaf Champions Cup,Attacker,Trinidad and Tobago,24typ21jm5n4f50c44jpg9b6d,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/24typ21jm5n4f50c44jpg9b6d
1,,Central FC,Central_FC,Concacaf Champions Cup,Goalkeeper,Trinidad and Tobago,25edpg51z0ei5kic9ub5jluj9,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/25edpg51z0ei5kic9ub5jluj9
,,Central FC,Central_FC,Concacaf Champions Cup,,Trinidad and Tobago,3xighso0paig5qzxol59z3l5h,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/3xighso0paig5qzxol59z3l5h
18,,Central FC,Central_FC,Concacaf Champions Cup,Attacker,Trinidad and Tobago,4bcvewrqtfxq7dgeenhs1ehgp,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/4bcvewrqtfxq7dgeenhs1ehgp
,,Central FC,Central_FC,Concacaf Champions Cup,Attacker,Trinidad and Tobago,4xetaiwf5zmkhlxhvu9l34wk5,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/4xetaiwf5zmkhlxhvu9l34wk5
11,,Central FC,Central_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,6gwoorvjtwpncx7iso46pl6fp,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/6gwoorvjtwpncx7iso46pl6fp
15,,Central FC,Central_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,75rg7kmuva7g2logpoa1atz2t,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/75rg7kmuva7g2logpoa1atz2t
6,,Central FC,Central_FC,Concacaf Champions Cup,Midfielder,Trinidad and Tobago,7jvc04ax8khbo5twvoo5bbmc5,5c8f7ib794aa6mie6xaeayhfv,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv/player/view/7jvc04ax8khbo5twvoo5bbmc5
