dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
9,,Albion San Diego,US Open Cup,Midfielder,USA,1ze8v7hxk9u3ql6kkkbsz06xg,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/1ze8v7hxk9u3ql6kkkbsz06xg
,,Albion San Diego,US Open Cup,Midfielder,USA,29ss191a2afj0wlpii60l0oru,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/29ss191a2afj0wlpii60l0oru
,,Albion San Diego,US Open Cup,Defender,Puerto Rico,2otgaj8s3xbmp5ddhf9kervh0,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/2otgaj8s3xbmp5ddhf9kervh0
,,Albion San Diego,US Open Cup,Midfielder,USA,3f05vsi583qjzy6ngzjz69btg,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/3f05vsi583qjzy6ngzjz69btg
,,Albion San Diego,US Open Cup,Attacker,Cuba,3n19wksrxdqvhg4k8b1tzpotl,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/3n19wksrxdqvhg4k8b1tzpotl
5,,Albion San Diego,US Open Cup,Defender,USA,3w6csiufxqmnjddm91fy4mvpw,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/3w6csiufxqmnjddm91fy4mvpw
21,,Albion San Diego,US Open Cup,Midfielder,USA,4cjpifiyd06wyk5vdq2l7twr8,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/4cjpifiyd06wyk5vdq2l7twr8
,,Albion San Diego,US Open Cup,Midfielder,USA,5dq0moc3u8erf4rnc8d77mane,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/5dq0moc3u8erf4rnc8d77mane
10,,Albion San Diego,US Open Cup,Midfielder,Colombia,69zg9b05fowt6ew9o723cej8p,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/69zg9b05fowt6ew9o723cej8p
20,,Albion San Diego,US Open Cup,Defender,USA,6cycn7y6mllgldcv6kcdei3v8,assryc3re0yipv77oh01sij1l,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/assryc3re0yipv77oh01sij1l/player/view/6cycn7y6mllgldcv6kcdei3v8
