dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,André Jardine,CF América,CF_América,Leagues Cup,,Brazil,130754frhzz8qo6o4rcmua5m1,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/130754frhzz8qo6o4rcmua5m1
,Daniel Blanco,CF América,CF_América,Leagues Cup,Defender,Mexico,27iavtifrrmchjsoel3xgpgyc,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/27iavtifrrmchjsoel3xgpgyc
214,,CF América,CF_América,Leagues Cup,Attacker,Mexico,2v7owi3b2ahe4ph566dwh8t1w,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2v7owi3b2ahe4ph566dwh8t1w
26,,CF América,CF_América,Leagues Cup,Midfielder,Mexico,32d1wbtc1fdy41cj1ky302b55,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/32d1wbtc1fdy41cj1ky302b55
196,,CF América,CF_América,Leagues Cup,Midfielder,Mexico,3kuft9ocsrjgrzf3tb4rmvip6,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/3kuft9ocsrjgrzf3tb4rmvip6
,,CF América,CF_América,Leagues Cup,Midfielder,Mexico,3y4ih5mddq0begj4lvsob5las,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/3y4ih5mddq0begj4lvsob5las
30,,CF América,CF_América,Leagues Cup,Attacker,Mexico,5ciz2gp7ds4orx6dm5g5wmgru,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5ciz2gp7ds4orx6dm5g5wmgru
,,CF América,CF_América,Leagues Cup,Defender,Mexico,5u0lgize7ek0uadc9li0zisyc,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5u0lgize7ek0uadc9li0zisyc
5,,CF América,CF_América,Leagues Cup,Defender,Mexico,5v79f3j9k15flsot7c4470iy,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5v79f3j9k15flsot7c4470iy
21,,CF América,CF_América,Leagues Cup,Attacker,Mexico,5ysw10inm8syf7r9xvbpk9n11,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/5ysw10inm8syf7r9xvbpk9n11
20,,CF América,CF_América,Leagues Cup,Midfielder,Paraguay,6yo3mz13torp582on4m1qfwmh,eu8c408f59yx7egaqossbv25e,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e/player/view/6yo3mz13torp582on4m1qfwmh
