dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
6,,Antigua GFC,Concacaf Champions Cup,Midfielder,Guatemala,1d8dr9rzz0qtc9lj6vn8i4and,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1d8dr9rzz0qtc9lj6vn8i4and
4,Guillermo Carbonell,Antigua GFC,Concacaf Champions Cup,Defender,Guatemala,1qlyky0bjfbd3251pdkchfaxg,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/1qlyky0bjfbd3251pdkchfaxg
19,,Antigua GFC,Concacaf Champions Cup,Midfielder,Guatemala,25jl1lpyoewbngffdj8bkgpp0,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/25jl1lpyoewbngffdj8bkgpp0
16,Diego Santis,Antigua GFC,Concacaf Champions Cup,Defender,Guatemala,3ax233fmxz0aegj93rt48ww2y,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/3ax233fmxz0aegj93rt48ww2y
3,,Antigua GFC,Concacaf Champions Cup,Attacker,Guatemala,4618i4klwd7wtd5trlwodz2tw,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/4618i4klwd7wtd5trlwodz2tw
2,,Antigua GFC,Concacaf Champions Cup,Defender,Guatemala,4ds2e8ncaqscclgnmqmmtt239,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/4ds2e8ncaqscclgnmqmmtt239
12,,Antigua GFC,Concacaf Champions Cup,Defender,Guatemala,4izv3gaooz4fba3m4cds7ra0a,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/4izv3gaooz4fba3m4cds7ra0a
99,Romario Luiz,Antigua GFC,Concacaf Champions Cup,Attacker,Brazil,4k3zzg26huh9rsau17ukqv1sl,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/4k3zzg26huh9rsau17ukqv1sl
7,,Antigua GFC,Concacaf Champions Cup,Attacker,Guatemala,5fm7je2sugii2ldc4ru6wtr10,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/5fm7je2sugii2ldc4ru6wtr10
17,,Antigua GFC,Concacaf Champions Cup,Defender,Guatemala,6mprdiwpfxi6c3jqc4k8rbjhm,vb4zqon7l05foj8xxnpygn5m,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/vb4zqon7l05foj8xxnpygn5m/player/view/6mprdiwpfxi6c3jqc4k8rbjhm
