dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,11brjfbwv1v5jvz5rleiob5k9,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/11brjfbwv1v5jvz5rleiob5k9
14,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,1e9pmgwavcrxus1a8yommuolw,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/1e9pmgwavcrxus1a8yommuolw
8,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,27exg4oaa7sym40hi0szdc05x,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/27exg4oaa7sym40hi0szdc05x
,,Canada,Canada,Concacaf Gold Cup,,England,2aqcy45jmk2kh7t5u4gvx37bp,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/2aqcy45jmk2kh7t5u4gvx37bp
,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,2r6suw717hgzqsp8ogvwdfk6h,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/2r6suw717hgzqsp8ogvwdfk6h
,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,3d6qu8bknc94x0eoi4nu09ppm,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3d6qu8bknc94x0eoi4nu09ppm
,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,3dev7rxsam4451gyu07wwrkkp,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3dev7rxsam4451gyu07wwrkkp
2,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,3dtxx6whin53g58f5rz9xil7t,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3dtxx6whin53g58f5rz9xil7t
,,Canada,Canada,Concacaf Gold Cup,,Canada,3gqbfygd0gtw743qzh7fzkhjp,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3gqbfygd0gtw743qzh7fzkhjp
17,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,3nu7bqtarr9yo5abdj3len04q,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3nu7bqtarr9yo5abdj3len04q
18,,Canada,Canada,Concacaf Gold Cup,Goalkeeper,Canada,3oz349uss092g2kxi8adsj4l,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3oz349uss092g2kxi8adsj4l
,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,3rrges782prcprsn207dk4zit,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/3rrges782prcprsn207dk4zit
22,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,4vrd6vji126bw8l1q6wxe0cfd,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/4vrd6vji126bw8l1q6wxe0cfd
,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,4vzixye912wmbbgju0gpz7sdm,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/4vzixye912wmbbgju0gpz7sdm
,,Canada,Canada,Concacaf Gold Cup,Attacker,Canada,50hgwzmx3e9u4q8y8rryqmh62,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/50hgwzmx3e9u4q8y8rryqmh62
,,Canada,Canada,Concacaf Gold Cup,Defender,Canada,582uvj0i3dvm0zwbou9q68pgp,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/582uvj0i3dvm0zwbou9q68pgp
,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,5tm8klhjq7d3u6u5sppnaducp,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/5tm8klhjq7d3u6u5sppnaducp
3,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,5y8srw7hc5nlu0efcq710if3d,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/5y8srw7hc5nlu0efcq710if3d
,,Canada,Canada,Concacaf Gold Cup,Midfielder,Canada,62smmy1d3o9sm36mhyw5nrphx,eg7vduna0h3vis1wd47s41za7,f51991ex45qhp1p3iu74u4d4e,aln4bcqqbei83pgypog6h8rh0,https://www.scoresway.com/en_GB/soccer/concacaf-gold-cup-2023-usa/aln4bcqqbei83pgypog6h8rh0/teams/view/eg7vduna0h3vis1wd47s41za7/player/view/62smmy1d3o9sm36mhyw5nrphx
