matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Quarter-finals,61c9doynn7v56rtceq985spp0,Inter Miami,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/61c9doynn7v56rtceq985spp0,04/04/2024,2024,Concacaf_Concacaf_Champions_Cup
Quarter-finals,5zqf74bxovvbt8a3gtt9be32s,New England,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/5zqf74bxovvbt8a3gtt9be32s,03/04/2024,2024,Concacaf_Concacaf_Champions_Cup
Quarter-finals,5xbknvhx7fpn1c33u46ti3ifo,Columbus,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/5xbknvhx7fpn1c33u46ti3ifo,03/04/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f4spwa42ujszuu38ww9d26hw4,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/233335xtoe3e3phg3hp91xguq,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f4spwa42ujszuu38ww9d26hw4,15/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f3f3rfi5qpcpckff3eho3kzys,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/at42hkys62nqs9qvbip8oxkmw,New England,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f3f3rfi5qpcpckff3eho3kzys,15/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f2y4a3uupw5n8i1fke0md47x0,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eu8c408f59yx7egaqossbv25e,Chivas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f2y4a3uupw5n8i1fke0md47x0,14/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f59tw86tgmqk6btfsh1a1sowk,Inter Miami,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f59tw86tgmqk6btfsh1a1sowk,14/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f2hw4a2yowqgmkvcayh9qz8yc,Robinhood,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1kyjc46v8rs31nzv6e9rvglby,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f2hw4a2yowqgmkvcayh9qz8yc,13/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f4both7jw2hu2oddgp4eqjllg,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Orlando,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f4both7jw2hu2oddgp4eqjllg,13/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f1y4kaxjsh7v9t48vfngvjfv8,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/cynfvfb31rml7xrlsnejf8r6j,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f1y4kaxjsh7v9t48vfngvjfv8,13/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,f3vflkjbteni7y3sshrjnts0k,Columbus,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/f3vflkjbteni7y3sshrjnts0k,12/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,3ciucp59lc4sdlfqgqc6vv9w,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1oogd0fpwledjm2ycsuv7afze,Inter Miami,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/3ciucp59lc4sdlfqgqc6vv9w,08/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,2vebu4wi34uh99p1e7s6bevo,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/652hppivbqchvrp3wopx1isyt,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/2vebu4wi34uh99p1e7s6bevo,08/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,10t8g1phggqh39lcg1yk642c,Chivas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/e603sojy77s4u0ypqds2v2a1g,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/10t8g1phggqh39lcg1yk642c,07/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,1y8noga9hit2wt3q94z7agpg,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/69m5c06m9up1j8vf8ulnb80xu,Columbus,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/1y8noga9hit2wt3q94z7agpg,07/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,1huskezgjt22rlaex7kz8sno,New England,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/at42hkys62nqs9qvbip8oxkmw,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/1huskezgjt22rlaex7kz8sno,07/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,2ek5mdce1sv5qnjumkvz8n4k,Orlando,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/2ek5mdce1sv5qnjumkvz8n4k,06/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,49ehlhgf7hmo8cqr6ll474k,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/49ehlhgf7hmo8cqr6ll474k,06/03/2024,2024,Concacaf_Concacaf_Champions_Cup
8th Finals,kj8ha80hwvabgpcoudb54pg,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,Robinhood,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1kyjc46v8rs31nzv6e9rvglby,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/kj8ha80hwvabgpcoudb54pg,05/03/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,icof06w21la0iubl2mz9jeok,New England,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Independiente,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/9dsz4gr440muwjq4ptjfk9viq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/icof06w21la0iubl2mz9jeok,01/03/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,81525frrsagmg517kd8stkutw,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1oogd0fpwledjm2ycsuv7afze,Moca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/81525frrsagmg517kd8stkutw,29/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,l86kgukinxal61aeyiqd8vf8,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/652hppivbqchvrp3wopx1isyt,Cavalier,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3v5e2q2vqn0fgqrbkz6dbfs3i,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/l86kgukinxal61aeyiqd8vf8,29/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,ixeqqb8dzos1jgncloa2wt90,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/69m5c06m9up1j8vf8ulnb80xu,St. Louis,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/ixeqqb8dzos1jgncloa2wt90,28/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,fyhx3a9r2qshuxkorfwapp90,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/69dx4pg0k3unuimmkt71fpz3t,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/fyhx3a9r2qshuxkorfwapp90,28/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,k2vmq8cjxfw6fqolxiqgc6xg,Orlando,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Cavalry,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/k2vmq8cjxfw6fqolxiqgc6xg,28/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,liffoct8p01j2dcvi64157h0,Cavalier,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3v5e2q2vqn0fgqrbkz6dbfs3i,Cincinnati,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/liffoct8p01j2dcvi64157h0,23/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,81ix3hcjfqqpcr0ybn0uuw7x0,Moca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/5h3t43uhzl9ub7ldlt59ajod,Nashville,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1oogd0fpwledjm2ycsuv7afze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/81ix3hcjfqqpcr0ybn0uuw7x0,23/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,kd6e2f3ow9hjk8e9eoylgjys,Cavalry,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/41ewt71n8fqwy6trsqta1bjvu,Orlando,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/kd6e2f3ow9hjk8e9eoylgjys,22/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,in2rcd2tf79f3ud2d7289ij8,Independiente,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/9dsz4gr440muwjq4ptjfk9viq,New England,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/in2rcd2tf79f3ud2d7289ij8,22/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,gc42uem2cpvrok9nsvlu6cd0,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/69dx4pg0k3unuimmkt71fpz3t,Philadelphia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/gc42uem2cpvrok9nsvlu6cd0,21/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,j7sj0fwsoo4lc9gbs63wzlzo,St. Louis,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/7rh4h3y77fl3s7rdqp61si49g,Houston,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/j7sj0fwsoo4lc9gbs63wzlzo,21/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,knexahrfe10bg6ozaunj105w,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/233335xtoe3e3phg3hp91xguq,Comunicaciones,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/di07a8qafp5ox30suh1thuq07,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/knexahrfe10bg6ozaunj105w,16/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,gmg5p6br7z22e86rled2qrys,Toluca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/3390h9hdgoxzzofnrpyktanuz,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/gmg5p6br7z22e86rled2qrys,16/02/2024,2024,Concacaf_Concacaf_Champions_Cup
1st Round,h77wm6170dlt6z2h83o5e51w,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/eu8c408f59yx7egaqossbv25e,Estelí,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/teams/view/c4loge2orh7lwwcd6w65tebq4,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2024/88eiz1gyadylcr1n8el5zrqj8/match/view/h77wm6170dlt6z2h83o5e51w,15/02/2024,2024,Concacaf_Concacaf_Champions_Cup
