dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Chula Vista FC,US Open Cup,Attacker,USA,1ed4yuf20ld3s0qjbeulllzop,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/1ed4yuf20ld3s0qjbeulllzop
,,Chula Vista FC,US Open Cup,,USA,2xijla94445qkmt5hvwdozug9,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/2xijla94445qkmt5hvwdozug9
1,,Chula Vista FC,US Open Cup,Goalkeeper,USA,36e34rwsj8qjapgikine3qjmx,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/36e34rwsj8qjapgikine3qjmx
21,,Chula Vista FC,US Open Cup,Midfielder,USA,3qxx9j9dnxevx41miofnsaep5,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/3qxx9j9dnxevx41miofnsaep5
3,,Chula Vista FC,US Open Cup,Goalkeeper,USA,3ug4xukf72t5peetbpcwwfjl5,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/3ug4xukf72t5peetbpcwwfjl5
8,,Chula Vista FC,US Open Cup,Midfielder,USA,551kjqmahdvt8ske9yzo8evvt,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/551kjqmahdvt8ske9yzo8evvt
12,,Chula Vista FC,US Open Cup,Defender,USA,5fq92lf8db3wcfwd172akdt61,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/5fq92lf8db3wcfwd172akdt61
5,,Chula Vista FC,US Open Cup,Midfielder,USA,75g58nkt6g6yttfznnbzw3svd,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/75g58nkt6g6yttfznnbzw3svd
20,,Chula Vista FC,US Open Cup,Midfielder,USA,7rhu0ev0mzi81j1ph9qffkr1l,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/7rhu0ev0mzi81j1ph9qffkr1l
2,,Chula Vista FC,US Open Cup,Midfielder,USA,88ao8kbubn5g0fgr5umwipa09,9rfvjlrken1h58hpfzk2pq8yx,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/9rfvjlrken1h58hpfzk2pq8yx/player/view/88ao8kbubn5g0fgr5umwipa09
