dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Montserrat,Concacaf World Cup Qualifiers,,Montserrat,20wgdi6ysi3navmyxnuxrjvf9,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/20wgdi6ysi3navmyxnuxrjvf9
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,22paq2uyq69ze28mf0fp1d2vp,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/22paq2uyq69ze28mf0fp1d2vp
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,309a23sbo13anqaeam6bg9f55,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/309a23sbo13anqaeam6bg9f55
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,30j93acpgxv7yna9jty1r42j9,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/30j93acpgxv7yna9jty1r42j9
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,3ght61xehnmvomwoaqfzu31lh,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/3ght61xehnmvomwoaqfzu31lh
,,Montserrat,Concacaf World Cup Qualifiers,Goalkeeper,Montserrat,3xx9zzx9nhw3fxgq6163hgded,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/3xx9zzx9nhw3fxgq6163hgded
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,5gfaazelbl60zbm6vu8wvgpn9,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/5gfaazelbl60zbm6vu8wvgpn9
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,5v0y5mrs129i91vqsys63fbv9,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/5v0y5mrs129i91vqsys63fbv9
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,6evowcqga1bjh5836lrxx73yt,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/6evowcqga1bjh5836lrxx73yt
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,6u0e93rc0hv1mc7ch7tfij85,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/6u0e93rc0hv1mc7ch7tfij85
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,7hpb84cd5qd3b8unbmnt7ysq1,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/7hpb84cd5qd3b8unbmnt7ysq1
,,Montserrat,Concacaf World Cup Qualifiers,Goalkeeper,Montserrat,88epi696nmhd05jftkxm1flqt,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/88epi696nmhd05jftkxm1flqt
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,94nfspf3btz4e31erce6djdnt,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/94nfspf3btz4e31erce6djdnt
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,ac7rszh3xvwjyx6y1tlrz48ut,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/ac7rszh3xvwjyx6y1tlrz48ut
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,ad7pw2z5wnwi5wyb9puf28afp,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/ad7pw2z5wnwi5wyb9puf28afp
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,alw84ezlt2hrnryg5b1607cut,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/alw84ezlt2hrnryg5b1607cut
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,bzlv4dter4cwpfmdbeqiljphx,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/bzlv4dter4cwpfmdbeqiljphx
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,cssewaf3jjpea90sjsweqq385,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/cssewaf3jjpea90sjsweqq385
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,ct63inu7cmzoofal2qd3o3lqt,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/ct63inu7cmzoofal2qd3o3lqt
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,cter1occ7ey3dp44rtn6oh8et,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/cter1occ7ey3dp44rtn6oh8et
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,cttzgem1kbczl7dh0h4rn9bdh,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/cttzgem1kbczl7dh0h4rn9bdh
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,cu3nnq4o6r26n147wmtr6q02d,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/cu3nnq4o6r26n147wmtr6q02d
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,d3q6ppytvaks785jsuaqa9l1x,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/d3q6ppytvaks785jsuaqa9l1x
,,Montserrat,Concacaf World Cup Qualifiers,Goalkeeper,Montserrat,f1iuf9dnrwegf7aedzpvj6pcl,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/f1iuf9dnrwegf7aedzpvj6pcl
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,qaoz927h3ibn10ifwc7z6xh,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/eer5msu8ajonm2fhub25fs153/player/view/qaoz927h3ibn10ifwc7z6xh
