matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
2nd Round,50yb2t28atvpx617cf84p0c2c,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a7r9j0ovrdvpxpmmy71dq904r,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/50yb2t28atvpx617cf84p0c2c,07/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,76ecimduhajepn956t3915jbo,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/9u425psmj98quzjm5ekozmeyb,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/76ecimduhajepn956t3915jbo,07/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,cbxqb96se7fo6mmrr7qdqf21g,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/cbxqb96se7fo6mmrr7qdqf21g,07/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,1o7a7w8qqgig48dvrtg53enmc,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/1o7a7w8qqgig48dvrtg53enmc,08/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4nps6ec79q3d3xyftssmvlogk,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/64le7lqb2ork2odjnft2lcf6d,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4nps6ec79q3d3xyftssmvlogk,08/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,9y1v2l0mo3fodhawbcngkvm6s,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/9u425psmj98quzjm5ekozmeyb,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/9y1v2l0mo3fodhawbcngkvm6s,08/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,50fd4lkbikp2zoou420ptb9jo,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/64le7lqb2ork2odjnft2lcf6d,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/50fd4lkbikp2zoou420ptb9jo,08/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,51h04mvmbooa7u8qyb7ud7aj8,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/ad06y2rz0lcrn6dsone4cl4g5,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/51h04mvmbooa7u8qyb7ud7aj8,08/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4n2u84z6nmhmfgar8a3sw5nh0,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/ckypeadymrd2akaqkumu3w6ol,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4n2u84z6nmhmfgar8a3sw5nh0,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4ocosatijfmvdxq5yewi3up78,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a7r9j0ovrdvpxpmmy71dq904r,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4ocosatijfmvdxq5yewi3up78,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4ozj9hvh9cuvkplmcndypxatw,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/ad06y2rz0lcrn6dsone4cl4g5,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4ozj9hvh9cuvkplmcndypxatw,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4q2ri6lgyxcjn2ll0y2ewpd04,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/88jwqq14es3obmtaxvj042tnv,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4q2ri6lgyxcjn2ll0y2ewpd04,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4qktzgr3lpcmkpz7g6sj4dtec,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/6raiahlhb99i9rzr6sj4nm7qh,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4qktzgr3lpcmkpz7g6sj4dtec,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4rmshjmglzabs87ndmvmk2c5w,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/1vfo4jep2v606lou5a90mwwow,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4rmshjmglzabs87ndmvmk2c5w,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4s51qr7k3pagie24nvzpdeyac,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/gwppyn5uw8dho14c6gx3arj5,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4s51qr7k3pagie24nvzpdeyac,09/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4pkkzg54lgkeduzctjfkjy61g,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/88ca766nh0ae9i9kpvwubxpzp,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4pkkzg54lgkeduzctjfkjy61g,10/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4r4lskx2oaq7qyskthwanymms,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4r4lskx2oaq7qyskthwanymms,10/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,51zv48xeeuhuul7t1ouq5jswk,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/m49kr6rapkqh6zbqdm01w3sj,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/88ca766nh0ae9i9kpvwubxpzp,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/51zv48xeeuhuul7t1ouq5jswk,10/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,5334o2sfhrfg93coyos7uc6j8,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/6jwullawcerruu29afyok2wgl,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/5334o2sfhrfg93coyos7uc6j8,10/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4snccqtqc265di5fxcayru1hw,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/m49kr6rapkqh6zbqdm01w3sj,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/ckypeadymrd2akaqkumu3w6ol,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4snccqtqc265di5fxcayru1hw,11/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4t5n4rv59vj4gmr8csvsrusd0,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/6jwullawcerruu29afyok2wgl,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/64le7lqb2ork2odjnft2lcf6d,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4t5n4rv59vj4gmr8csvsrusd0,11/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4tnusj1qxrtzl7fmd7lc4953o,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/3lk3jbw7cuvuny690bz0obsp6,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a7r9j0ovrdvpxpmmy71dq904r,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4tnusj1qxrtzl7fmd7lc4953o,11/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,52kn7ororn34udib8yyrdht04,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/6ngz19ekzqqufux1sswnhzlsw,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/52kn7ororn34udib8yyrdht04,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,53lse7723yhr253nxjchhc7is,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/bfgqfm4qa3mal7fll74wd04mu,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/53lse7723yhr253nxjchhc7is,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,5449llqycwni3nxfx6kujgnis,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/3lk3jbw7cuvuny690bz0obsp6,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/5449llqycwni3nxfx6kujgnis,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,54mtgy40apxv65rbm8ggits7o,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/151psmk1h1c846f2lqmflkx75,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/54mtgy40apxv65rbm8ggits7o,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,555dzl0k613vlarkbdwk4mqz8,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/555dzl0k613vlarkbdwk4mqz8,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,55o95bwhe122q2wa64ugzgcgk,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8856r86rattc8kxn6a0l9tb2t,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/55o95bwhe122q2wa64ugzgcgk,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,566zxrbqf0z5pt7lqrosjyluc,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/2uq1ocokdg5b95fmc6m7sp6md,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/1vfo4jep2v606lou5a90mwwow,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/566zxrbqf0z5pt7lqrosjyluc,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,56pstqkhadmiwo2nfxh0a08pg,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8yhjl13p7luh3v905btbvz42t,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/56pstqkhadmiwo2nfxh0a08pg,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,578jclm4809ktufdenct2g2dw,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/9cud7g7g69dymxowmuu5ueod1,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/578jclm4809ktufdenct2g2dw,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,57r3gr1ku5n8qr2dypva2w74k,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/avc9qnhswi33ld54pvpp4fmkg,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/57r3gr1ku5n8qr2dypva2w74k,11/06/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,47w8xfxv96x6fc101yzn6kh78,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/2uq1ocokdg5b95fmc6m7sp6md,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/9u425psmj98quzjm5ekozmeyb,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/47w8xfxv96x6fc101yzn6kh78,12/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,4u610px2b9u5ejy67wjdlxs7o,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/ad06y2rz0lcrn6dsone4cl4g5,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/4u610px2b9u5ejy67wjdlxs7o,12/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
2nd Round,93trfdt9l71zps445r2aohez8,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/9cud7g7g69dymxowmuu5ueod1,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/93trfdt9l71zps445r2aohez8,12/06/2024,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
Final Round,5jx9c3jaci6tvl73iwfczzb4k,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/165simty2guc4l2fb7zbrlg9m,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/5jx9c3jaci6tvl73iwfczzb4k,04/09/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
Final Round,5kt00k8ukt0j21cf0q8yx4jro,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/match/view/5kt00k8ukt0j21cf0q8yx4jro,05/09/2025,2026 Canada-Mexico-USA,Concacaf_Concacaf_World_Cup_Qualifiers,results
