dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Las Vegas Lights FC,US Open Cup,Midfielder,USA,136148czz771evbrsn9had7f9,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/136148czz771evbrsn9had7f9
,,Las Vegas Lights FC,US Open Cup,Attacker,El Salvador,1nfr8ckkngangvxa7qxsc87o5,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/1nfr8ckkngangvxa7qxsc87o5
21,,Las Vegas Lights FC,US Open Cup,Midfielder,USA,1nozr0fc073t36pjp9tz9910q,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/1nozr0fc073t36pjp9tz9910q
,,Las Vegas Lights FC,US Open Cup,Goalkeeper,USA,1rq06kyrfihpkor9o1gyuum09,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/1rq06kyrfihpkor9o1gyuum09
,,Las Vegas Lights FC,US Open Cup,Attacker,USA,2euoopnlltf8dywlwobr40jx1,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/2euoopnlltf8dywlwobr40jx1
,,Las Vegas Lights FC,US Open Cup,Midfielder,USA,3887fiivcp3nv5v1zkubjxai2,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/3887fiivcp3nv5v1zkubjxai2
16,,Las Vegas Lights FC,US Open Cup,Midfielder,Argentina,38sky4vk2o3ucgr8mwt3qyuhh,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/38sky4vk2o3ucgr8mwt3qyuhh
24,,Las Vegas Lights FC,US Open Cup,Attacker,USA,430jtuvon7l6plhlrdxb6jbv9,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/430jtuvon7l6plhlrdxb6jbv9
13,,Las Vegas Lights FC,US Open Cup,Midfielder,USA,46vy2qjt9v564wrn428kg2u39,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/46vy2qjt9v564wrn428kg2u39
7,,Las Vegas Lights FC,US Open Cup,Midfielder,USA,47gj2myyyqetrm8sxakfxgjpx,7c9knuwazz9k9449u5rnuuy5m,2bmwykmdlcc2u1c40ytoc39vy,c7tmg7pxkutef9ymogovz4huy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m/player/view/47gj2myyyqetrm8sxakfxgjpx
