matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,5mrmbr6tngz69e9qmsn1b845w,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/5mrmbr6tngz69e9qmsn1b845w,19/09/2020,2020,Canada_Canadian_Premier_League
,1m8l5iaa0hhjfd9pq3ftmklxw,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/1m8l5iaa0hhjfd9pq3ftmklxw,16/09/2020,2020,Canada_Canadian_Premier_League
,dykc0lh8alwaa1f7yjoh09bf8,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/41ewt71n8fqwy6trsqta1bjvu,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/dykc0lh8alwaa1f7yjoh09bf8,15/09/2020,2020,Canada_Canadian_Premier_League
,cap8cqg4fk34voy1o310hy39w,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/41ewt71n8fqwy6trsqta1bjvu,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/cap8cqg4fk34voy1o310hy39w,12/09/2020,2020,Canada_Canadian_Premier_League
,al6itp61bch64gv1bhhncxyqc,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/al6itp61bch64gv1bhhncxyqc,12/09/2020,2020,Canada_Canadian_Premier_League
,6pp5y6tmtbxolhpklcv0tx5as,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/41ewt71n8fqwy6trsqta1bjvu,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/6pp5y6tmtbxolhpklcv0tx5as,10/09/2020,2020,Canada_Canadian_Premier_League
,8plkm1srpcwr60o1i31ksltsk,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/8plkm1srpcwr60o1i31ksltsk,09/09/2020,2020,Canada_Canadian_Premier_League
,7v18c0lc1p8rx62p3chr1w07o,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Edmonton,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/73xrv2025rnj0t3y9ayp83bec,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/7v18c0lc1p8rx62p3chr1w07o,06/09/2020,2020,Canada_Canadian_Premier_League
,7uyp0xq7ry9gphpbd0m2m60ic,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/7uyp0xq7ry9gphpbd0m2m60ic,06/09/2020,2020,Canada_Canadian_Premier_League
,7uw4ffr6e4epa23s5veyr3cpg,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/41ewt71n8fqwy6trsqta1bjvu,York,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2020/1gz4f3r68v3w92gdsu12lom0a/match/view/7uw4ffr6e4epa23s5veyr3cpg,05/09/2020,2020,Canada_Canadian_Premier_League
