root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,5vsdc384lgj2t43i6t5ogur4l,J. Morris,Forward,13,116.0,56.0,4.0,,47.0,5.0,5.0,4.0,,1.0,17.0,1.0,16.0,6.0,,10.0,2.0,5.0,1.0,77.0,29.0,2.0,16.0,19.0,53.0,4.0,58.0,72.0,401.0,19.0,30.0,24.0,10.0,1.0,11.0,,13.0,2.0,24.0,1.0,10.0,,5.0,,,17.0,,14.0,,,,,,7.0,,,5.0,,1.0,1.0,1.0,28.0,3.0,5.0,,2.0,5.0,1.0,1.0,2.0,1.0,,7.0,5.0,,1.0,,1.0,2.0,,,,,,2.0,,3.0,,,8.0,3.0,3.0,11.0,3.0,0.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,9pij37xod9240dolmvy6wrvmx,D. Musovski,Forward,17,23.0,12.0,1.0,,7.0,1.0,2.0,,,,3.0,,3.0,3.0,,10.0,,2.0,,15.0,6.0,,5.0,5.0,10.0,2.0,12.0,13.0,49.0,3.0,8.0,1.0,1.0,1.0,5.0,,3.0,,8.0,0.0,2.0,,2.0,,,5.0,,3.0,,,2.0,,,,,,,,1.0,,,3.0,2.0,,,1.0,2.0,1.0,,,1.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,6u67oyyybg2bljzmzo6ujsl3p,Nathan,Defender,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,51i5ikmh6oihzdwk5e0vmokq1,J. Ragen,Defender,25,355.0,252.0,5.0,4.0,133.0,4.0,5.0,10.0,2.0,,14.0,2.0,24.0,5.0,3.0,10.0,2.0,5.0,15.0,314.0,37.0,28.0,11.0,87.0,267.0,14.0,280.0,296.0,435.0,34.0,23.0,90.0,123.0,,147.0,7.0,14.0,20.0,14.0,1.0,6.0,,6.0,,2.0,9.0,,12.0,,,2.0,,,9.0,,,4.0,,,,,6.0,5.0,,,,,1.0,3.0,6.0,,,3.0,,,,,,,,,1.0,,,1.0,,2.0,,,2.0,1.0,1.0,4.0,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,7ow3xv8u8vzjfis6fn1p7n4dl,A. Roldan,Defender,16,340.0,189.0,5.0,2.0,128.0,11.0,5.0,7.0,2.0,9.0,26.0,11.0,32.0,20.0,7.0,10.0,1.0,5.0,11.0,233.0,54.0,10.0,32.0,14.0,199.0,22.0,199.0,233.0,408.0,34.0,41.0,112.0,64.0,8.0,77.0,5.0,25.0,8.0,43.0,0.0,12.0,,6.0,,1.0,16.0,,9.0,,,2.0,,,5.0,,,4.0,,,5.0,5.0,11.0,6.0,21.0,,5.0,7.0,2.0,1.0,1.0,6.0,1.0,4.0,8.0,6.0,,5.0,,3.0,,5.0,,,1.0,1.0,,2.0,1.0,,2.0,1.0,,4.0,1.0,0.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,1n0l8r7kj88y4k7tfaolsrkkp,C. Roldan,Midfielder,7,235.0,120.0,5.0,1.0,106.0,10.0,5.0,9.0,,4.0,28.0,4.0,36.0,14.0,3.0,10.0,2.0,5.0,2.0,161.0,64.0,6.0,33.0,23.0,124.0,21.0,126.0,159.0,421.0,35.0,49.0,51.0,46.0,6.0,26.0,5.0,20.0,7.0,41.0,0.0,19.0,,7.0,,1.0,29.0,,16.0,,,2.0,,,6.0,,,5.0,,,10.0,10.0,22.0,7.0,3.0,1.0,3.0,12.0,1.0,1.0,2.0,6.0,,10.0,7.0,6.0,2.0,6.0,1.0,3.0,,,2.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,Forward,14,161.0,69.0,3.0,1.0,54.0,2.0,5.0,7.0,4.0,3.0,12.0,7.0,14.0,20.0,1.0,10.0,1.0,5.0,,87.0,47.0,2.0,39.0,20.0,69.0,14.0,71.0,85.0,310.0,16.0,50.0,8.0,18.0,2.0,21.0,2.0,22.0,4.0,41.0,1.0,19.0,,5.0,,,28.0,,11.0,,,1.0,,,2.0,,,4.0,,2.0,5.0,5.0,12.0,5.0,4.0,1.0,3.0,10.0,2.0,2.0,6.0,4.0,,9.0,4.0,4.0,1.0,4.0,1.0,8.0,2.0,,1.0,,1.0,,,,,,3.0,2.0,2.0,3.0,2.0,0.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,6ft63hosdmcpobphldpmkn1sl,R. Ruidíaz,Forward,9,11.0,2.0,,,3.0,,2.0,,,,2.0,,3.0,1.0,,10.0,,2.0,,4.0,4.0,,3.0,1.0,2.0,2.0,2.0,4.0,42.0,2.0,4.0,1.0,1.0,,,,1.0,,1.0,0.0,2.0,,,,,3.0,,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,16dzxpieo1asiprh1h3h4uz11,A. Rusnák,Midfielder,11,254.0,144.0,5.0,,126.0,8.0,5.0,5.0,1.0,1.0,24.0,2.0,49.0,10.0,1.0,10.0,1.0,5.0,1.0,182.0,61.0,9.0,15.0,64.0,139.0,11.0,153.0,167.0,426.0,29.0,18.0,22.0,48.0,,41.0,1.0,10.0,5.0,48.0,0.0,5.0,,7.0,,,8.0,,3.0,,,2.0,,,,,,5.0,,,1.0,25.0,14.0,4.0,1.0,3.0,,2.0,2.0,1.0,3.0,10.0,,3.0,4.0,14.0,3.0,1.0,3.0,4.0,1.0,,,1.0,39.0,1.0,21.0,3.0,11.0,,5.0,1.0,1.0,8.0,1.0,0.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,e5oov2tctv9yrbh5uldfyrey2,D. Teves,Midfielder,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,9q91h72hhbibgekbjb8vcdxey,A. Thomas,Goalkeeper,26,111.0,35.0,4.0,,6.0,,4.0,4.0,,,,,26.0,,,10.0,2.0,4.0,3.0,77.0,32.0,12.0,,10.0,26.0,23.0,47.0,37.0,360.0,30.0,1.0,14.0,53.0,,41.0,17.0,1.0,30.0,,0.0,,12.0,4.0,4.0,4.0,,24.0,1.0,12.0,2.0,2.0,8.0,,1.0,4.0,1.0,2.0,28.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,4ctqowp9o7mwhajsc4gucql0p,N. Tolo,Defender,5,288.0,164.0,4.0,,94.0,14.0,5.0,8.0,1.0,5.0,19.0,6.0,36.0,13.0,1.0,10.0,,5.0,11.0,196.0,58.0,4.0,32.0,67.0,166.0,22.0,168.0,194.0,361.0,28.0,41.0,15.0,75.0,2.0,75.0,5.0,19.0,9.0,39.0,0.0,19.0,,5.0,,2.0,22.0,,9.0,,,,,,6.0,,,5.0,,1.0,16.0,16.0,3.0,6.0,28.0,,3.0,7.0,2.0,6.0,8.0,1.0,,3.0,4.0,1.0,,1.0,,1.0,,5.0,2.0,,,,,3.0,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,q00t04zyy8idanvhpee3ubu2,O. Vargas,Midfielder,18,224.0,139.0,5.0,1.0,96.0,7.0,5.0,11.0,1.0,8.0,20.0,9.0,16.0,17.0,3.0,10.0,1.0,5.0,3.0,168.0,37.0,6.0,29.0,33.0,144.0,14.0,145.0,167.0,398.0,23.0,32.0,40.0,49.0,1.0,50.0,2.0,19.0,3.0,46.0,0.0,12.0,,6.0,,1.0,13.0,,3.0,,,2.0,,,2.0,,,4.0,,,4.0,4.0,19.0,5.0,2.0,4.0,2.0,4.0,3.0,4.0,6.0,5.0,1.0,1.0,2.0,1.0,,1.0,,3.0,,,2.0,,,1.0,,4.0,,,1.0,1.0,1.0,5.0,1.0,0.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Seattle Sounders FC,Seattle_Sounders_FC,f4volqxnck01nospitq47qb8q,P. de la Vega,Forward,10,62.0,29.0,2.0,,26.0,4.0,2.0,,,,3.0,,6.0,4.0,2.0,10.0,,2.0,,36.0,16.0,3.0,16.0,15.0,32.0,7.0,32.0,36.0,90.0,4.0,17.0,1.0,10.0,,8.0,,5.0,1.0,10.0,0.0,12.0,,1.0,,,12.0,,1.0,,,1.0,,,1.0,,,,,,2.0,2.0,2.0,2.0,2.0,,1.0,5.0,2.0,1.0,3.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,2.0,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
