dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Charleston Battery,Charleston_Battery,USL Cup,Midfielder,England,14oq6mvlh5e51d9y20nbpok4p,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/14oq6mvlh5e51d9y20nbpok4p
5,,Charleston Battery,Charleston_Battery,USL Cup,Defender,USA,3g0rdzkjns986gn34vg3umiqy,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/3g0rdzkjns986gn34vg3umiqy
13,,Charleston Battery,Charleston_Battery,USL Cup,Attacker,USA,3lndo247f4br8t6xxdvlij4a2,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/3lndo247f4br8t6xxdvlij4a2
22,,Charleston Battery,Charleston_Battery,USL Cup,Defender,USA,3s1a50dskuehneuuy9b1nxg4,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/3s1a50dskuehneuuy9b1nxg4
29,,Charleston Battery,Charleston_Battery,USL Cup,Attacker,USA,41q6pdxfwazvyir9753iryr55,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/41q6pdxfwazvyir9753iryr55
30,,Charleston Battery,Charleston_Battery,USL Cup,Attacker,USA,45nz5h9qtf9bnucuxuh3b4qhg,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/45nz5h9qtf9bnucuxuh3b4qhg
3,,Charleston Battery,Charleston_Battery,USL Cup,Defender,France,5ba5vm3lf2ua6mzmphhf8p15g,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5ba5vm3lf2ua6mzmphhf8p15g
88,,Charleston Battery,Charleston_Battery,USL Cup,Midfielder,Russia,5njo6jgeo9il84005teyaq3h0,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5njo6jgeo9il84005teyaq3h0
90,,Charleston Battery,Charleston_Battery,USL Cup,Attacker,Spain,660a1dq2kk90vuzw0ru6mbmy,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/660a1dq2kk90vuzw0ru6mbmy
7,,Charleston Battery,Charleston_Battery,USL Cup,Defender,USA,6692w96w6qmvgcpo02dehq4iy,e3k8yw2rbmphyfu5htn4yi5jk,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/6692w96w6qmvgcpo02dehq4iy
