dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,Querétaro FC,Liga MX,Attacker,Ecuador,1q2jy6ztzyfm4l0weu15ovwiy,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/1q2jy6ztzyfm4l0weu15ovwiy
,,Querétaro FC,Liga MX,,Mexico,1qsbc8giy9206cgarmlcaieol,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/1qsbc8giy9206cgarmlcaieol
3,,Querétaro FC,Liga MX,Defender,Mexico,2nu7zqnauqmf9r9gscu9zmj1l,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/2nu7zqnauqmf9r9gscu9zmj1l
,,Querétaro FC,Liga MX,Attacker,Mexico,3giodwl109o7ihw36iraynh7t,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/3giodwl109o7ihw36iraynh7t
,,Querétaro FC,Liga MX,Midfielder,Mexico,3kuft9ocsrjgrzf3tb4rmvip6,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/3kuft9ocsrjgrzf3tb4rmvip6
,,Querétaro FC,Liga MX,Attacker,Venezuela,4191yiwuf0ikgfk4wp1iepcdl,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4191yiwuf0ikgfk4wp1iepcdl
13,,Querétaro FC,Liga MX,Midfielder,Mexico,46x1yk6a6kzfg9jjig7qb26wa,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/46x1yk6a6kzfg9jjig7qb26wa
212,,Querétaro FC,Liga MX,Defender,Mexico,4dlo1664xtnnij94qrjvqsyz8,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4dlo1664xtnnij94qrjvqsyz8
,,Querétaro FC,Liga MX,,Mexico,4i8aoyylm19cgeged18gm2lt5,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4i8aoyylm19cgeged18gm2lt5
10,,Querétaro FC,Liga MX,Midfielder,Argentina,4otr8rf2y77v2sdkf8z81hwq1,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4otr8rf2y77v2sdkf8z81hwq1
18,,Querétaro FC,Liga MX,Attacker,Mexico,4pw00eq0okwcadrq7t1jzlmmt,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4pw00eq0okwcadrq7t1jzlmmt
,,Querétaro FC,Liga MX,,Mexico,4spx1yufwqmncmyj2tboqfrv9,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4spx1yufwqmncmyj2tboqfrv9
6,,Querétaro FC,Liga MX,Defender,Argentina,4tw8iakrfk289c87d1hezc2xh,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4tw8iakrfk289c87d1hezc2xh
21,,Querétaro FC,Liga MX,Midfielder,Mexico,4wnksajccdsp7az7dkemoatxw,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4wnksajccdsp7az7dkemoatxw
183,,Querétaro FC,Liga MX,Midfielder,Mexico,4wpe4uuut8q61vq5kaw8jijh0,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4wpe4uuut8q61vq5kaw8jijh0
2,,Querétaro FC,Liga MX,Defender,Mexico,52snk5ulvq9ziwe64jk9re95h,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/52snk5ulvq9ziwe64jk9re95h
184,,Querétaro FC,Liga MX,Attacker,Mexico,5d6f3comlh4t5jzofn1qjmz2s,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/5d6f3comlh4t5jzofn1qjmz2s
240,,Querétaro FC,Liga MX,Defender,Mexico,5fxx7208c9x3hk0k5v9tmqr6c,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/5fxx7208c9x3hk0k5v9tmqr6c
27,Daniel López,Querétaro FC,Liga MX,Attacker,Mexico,5gzjg5w9vrjah2jc7dkdmmig9,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/5gzjg5w9vrjah2jc7dkdmmig9
28,,Querétaro FC,Liga MX,Attacker,Paraguay,604qnx0kf01s63uq20drqsezt,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/604qnx0kf01s63uq20drqsezt
,,Querétaro FC,Liga MX,Goalkeeper,Mexico,65eyz8bmbls8rjrl5i3jg0wve,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/65eyz8bmbls8rjrl5i3jg0wve
,,Querétaro FC,Liga MX,Midfielder,Ecuador,694zvj9x9pfl4iujjgp9yqy1h,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/694zvj9x9pfl4iujjgp9yqy1h
19,,Querétaro FC,Liga MX,Midfielder,Paraguay,73jj4h2gzrnpqeir93n3vwfe1,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/73jj4h2gzrnpqeir93n3vwfe1
8,,Querétaro FC,Liga MX,Attacker,Mexico,78pcv2eroi0wl22dv207ufidx,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/78pcv2eroi0wl22dv207ufidx
189,Sebastián Hernández,Querétaro FC,Liga MX,Defender,Mexico,7dni01s6fex3ga0pv2n7evo5w,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/7dni01s6fex3ga0pv2n7evo5w
,,Querétaro FC,Liga MX,,Argentina,87j884ibxhkst0vt4d6pycgk5,ccye1b5fvtq8tzlz0gosyw10b,2hsidwomhjsaaytdy9u5niyi4,dlxyh3nrdtg02p9ohd5gn6bdg,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/87j884ibxhkst0vt4d6pycgk5
