equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Costa Rica Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/costa-rica-under-17/18lylxo9rer7l7optxsyci5zc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=18lylxo9rer7l7optxsyci5zc,18lylxo9rer7l7optxsyci5zc,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=18lylxo9rer7l7optxsyci5zc&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e473466661a27afa538d06513a6f958c6e83ab3e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=18lylxo9rer7l7optxsyci5zc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37f1b903d5184a3426e242fed63440349c3d9dbf3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=18lylxo9rer7l7optxsyci5zc&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35612242cb07bbfb2a02a5689270e194879107bc4,Costa_Rica_Under_17
Curaçao Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/curaçao-under-17/u0p3r117lpcppl2cbi3880qq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=u0p3r117lpcppl2cbi3880qq,u0p3r117lpcppl2cbi3880qq,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=u0p3r117lpcppl2cbi3880qq&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W381a417e4317e8207419830496f5a6c13da1977e3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=u0p3r117lpcppl2cbi3880qq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f257190528a2b169a42ac7298b81a84f7000497e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=u0p3r117lpcppl2cbi3880qq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ea9bc67b7c67d5d107fe661083af1c40315f43b5,Curaçao_Under_17
Dominica Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/dominica-under-17/32fm1e7m89b4nv94hn7bdug1g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=32fm1e7m89b4nv94hn7bdug1g,32fm1e7m89b4nv94hn7bdug1g,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=32fm1e7m89b4nv94hn7bdug1g&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d24d4a83b0e44a8cca00c9df6342eb0229c6a197,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=32fm1e7m89b4nv94hn7bdug1g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c886c4310e9da9cf50a70d0b78c3ec5b3cb04105,,Dominica_Under_17
Dominican Republic Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/dominican-republic-under-17/6iyj79e1kj1l3p1hbfdk4q8aw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6iyj79e1kj1l3p1hbfdk4q8aw,6iyj79e1kj1l3p1hbfdk4q8aw,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6iyj79e1kj1l3p1hbfdk4q8aw&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ef7c29ce83893fa6b4a49614aaf0cbf891ba8527,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=6iyj79e1kj1l3p1hbfdk4q8aw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ceb86fafbe4db56c3c6dc38f99e5e45a48a83def,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=6iyj79e1kj1l3p1hbfdk4q8aw&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3160e832f6cabffae59354ba237b0f76c96c1e71a,Dominican_Republic_Under_17
El Salvador Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/el-salvador-under-17/43uh32fr2f8v1zqb1q13oelu8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=43uh32fr2f8v1zqb1q13oelu8,43uh32fr2f8v1zqb1q13oelu8,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=43uh32fr2f8v1zqb1q13oelu8&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e5563394861c952e3037216de48478ca0e86cf1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=43uh32fr2f8v1zqb1q13oelu8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c2633fb28c82d02f8cabb3c8f616aade8fbf67d8,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=43uh32fr2f8v1zqb1q13oelu8&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ba93cb8146062dc17c2467d57e6c5b3fce3d99b,El_Salvador_Under_17
Grenada Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/grenada-under-17/86cpe1jxmytgv3tyujn51spnx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=86cpe1jxmytgv3tyujn51spnx,86cpe1jxmytgv3tyujn51spnx,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=86cpe1jxmytgv3tyujn51spnx&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bbc651db0f636b26990a77136856628627563524,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=86cpe1jxmytgv3tyujn51spnx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38586e271cc6179b1d4f1e7e94874c7b9a190bf31,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=86cpe1jxmytgv3tyujn51spnx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37434640e192c61ecba73efad7da460b019e33c9a,Grenada_Under_17
Guadeloupe Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/guadeloupe-under-17/bob4vzhmjkmt7sj9prwlp8dsl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bob4vzhmjkmt7sj9prwlp8dsl,bob4vzhmjkmt7sj9prwlp8dsl,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bob4vzhmjkmt7sj9prwlp8dsl&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34d6a6f8e6ff1f19b278be2ae10d6f4f84b86cecc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=bob4vzhmjkmt7sj9prwlp8dsl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c75ea472475d93c2791adc8b0cefbf314bac39a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=bob4vzhmjkmt7sj9prwlp8dsl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36112527f863d65aefab3bed682ed6793970f72e6,Guadeloupe_Under_17
Guatemala Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/guatemala-under-17/54ulyp2sr0rnaj3d6zhpi514n,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=54ulyp2sr0rnaj3d6zhpi514n,54ulyp2sr0rnaj3d6zhpi514n,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=54ulyp2sr0rnaj3d6zhpi514n&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W302c2a2b391c469f8349a67ec186b70d580941d0a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=54ulyp2sr0rnaj3d6zhpi514n&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3709855e21dd50ef001796ed26f8f6f34a96f2c4c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=54ulyp2sr0rnaj3d6zhpi514n&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b879545591e212acb9dce284a0f19095f4d7881d,Guatemala_Under_17
Guyana Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/guyana-under-17/bzbb5oq6tsz0x4y581yprkgjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bzbb5oq6tsz0x4y581yprkgjl,bzbb5oq6tsz0x4y581yprkgjl,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bzbb5oq6tsz0x4y581yprkgjl&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f3b30fd6dfd25bef30a03410966b229e74e32b83,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=bzbb5oq6tsz0x4y581yprkgjl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be04ec03f4001e35e1a1cb570ee75a22a0439386,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=bzbb5oq6tsz0x4y581yprkgjl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f802bcab803e0bc671145ff2984ee76b299b5640,Guyana_Under_17
Haiti Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/haiti-under-17/44e5c56ufv162nxx8dygp7sgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=44e5c56ufv162nxx8dygp7sgl,44e5c56ufv162nxx8dygp7sgl,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=44e5c56ufv162nxx8dygp7sgl&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3938ff8a317a0545ba6f1d7a677be35937e8d063d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=44e5c56ufv162nxx8dygp7sgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W378a3fd6855ac6176651f798323d3feb13fbae70d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=44e5c56ufv162nxx8dygp7sgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W336729330e2cf69ea594fd160f50d84545333e660,Haiti_Under_17
Honduras Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/honduras-under-17/4jn3ho488kzajzwbjc41069ea,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4jn3ho488kzajzwbjc41069ea,4jn3ho488kzajzwbjc41069ea,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4jn3ho488kzajzwbjc41069ea&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37f87fcf021631ce7cab15e2e9f46de3ed6bff2bf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=4jn3ho488kzajzwbjc41069ea&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ab1dce3257caef254ec54cd72135327eba15385,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=4jn3ho488kzajzwbjc41069ea&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W349733e3adb05f17e0a4deeaf5991d1cc22a25587,Honduras_Under_17
Jamaica Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/jamaica-under-17/7fg4fsfa8cpjdyzu839pc8s9a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7fg4fsfa8cpjdyzu839pc8s9a,7fg4fsfa8cpjdyzu839pc8s9a,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7fg4fsfa8cpjdyzu839pc8s9a&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b1c113f9a1bd0cb0d13df9e030c6e72051b51af,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=7fg4fsfa8cpjdyzu839pc8s9a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b8c805aa56b86cd4f806f89096045d20d2b1ef6f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=7fg4fsfa8cpjdyzu839pc8s9a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W381b761ec991a65a2f1743f3ab6b3ebcd517ff082,Jamaica_Under_17
Martinique Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/martinique-under-17/d8loqev4r4wf2a0yridph7g22,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d8loqev4r4wf2a0yridph7g22,d8loqev4r4wf2a0yridph7g22,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d8loqev4r4wf2a0yridph7g22&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ddf97d73839eaf3c2e9edd36d04d401d02c6765,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=d8loqev4r4wf2a0yridph7g22&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fc60cd818ea35df6d9d0c41dd5a9cf6f9365726b,,Martinique_Under_17
Mexico Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/mexico-under-17/c2h1764uyxuem405l4s2tipeg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c2h1764uyxuem405l4s2tipeg,c2h1764uyxuem405l4s2tipeg,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c2h1764uyxuem405l4s2tipeg&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ff456f6c2fa156aebd17300f494d3cee5ae2759b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=c2h1764uyxuem405l4s2tipeg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3507a7d2f88040cb41a8bddcb33307a18e2c58025,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=c2h1764uyxuem405l4s2tipeg&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3824b48b067c4507fc8eb8d07b1d67a30e317bb64,Mexico_Under_17
Montserrat Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/montserrat-under-17/bkm3zdbdwc49x79vc9os2hqi2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bkm3zdbdwc49x79vc9os2hqi2,bkm3zdbdwc49x79vc9os2hqi2,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bkm3zdbdwc49x79vc9os2hqi2&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W396380d1f15fe84a5adbe28903719b06e31a05d0c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=bkm3zdbdwc49x79vc9os2hqi2&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3acb9ce410addd8556ef5f63c3ad2b1b7539ba4d8,,Montserrat_Under_17
Nicaragua Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/nicaragua-under-17/48k0pgloz20pny2taaifjfeui,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=48k0pgloz20pny2taaifjfeui,48k0pgloz20pny2taaifjfeui,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=48k0pgloz20pny2taaifjfeui&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ffddf948a47197bde6955ea7e53193df008a7841,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=48k0pgloz20pny2taaifjfeui&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W348c03087de64cc64c4bf391c47f15f724a6d2144,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=48k0pgloz20pny2taaifjfeui&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31159bd528ecba0e06dccf0eec9c5cb9ccc794556,Nicaragua_Under_17
Panama Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/panama-under-17/959pr3zqnexipzqpqkixb7emg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=959pr3zqnexipzqpqkixb7emg,959pr3zqnexipzqpqkixb7emg,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=959pr3zqnexipzqpqkixb7emg&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4d524c8de4246266335ef4b889727c7c73f956e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=959pr3zqnexipzqpqkixb7emg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dc998096bcc1f5a3a244b3aa79feb4c776cd3e84,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=959pr3zqnexipzqpqkixb7emg&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38185a456c35a26bd4572c34c4b54a206593069d3,Panama_Under_17
Puerto Rico Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/puerto-rico-under-17/6megy0tq0ozwk2nlukq5k2x3c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6megy0tq0ozwk2nlukq5k2x3c,6megy0tq0ozwk2nlukq5k2x3c,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6megy0tq0ozwk2nlukq5k2x3c&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36748771f439021270735c8362f45541489603dab,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=6megy0tq0ozwk2nlukq5k2x3c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36dd910c6d72f1616448849e7ac9a0d7a15f0d627,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=6megy0tq0ozwk2nlukq5k2x3c&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34d59fb0d9e1f11520eca3289eb8042a00ec7b49d,Puerto_Rico_Under_17
Saint Martin Under 17,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/saint-martin-under-17/9yqkb9zz4ogmckdsl1prdvvvh,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9yqkb9zz4ogmckdsl1prdvvvh,9yqkb9zz4ogmckdsl1prdvvvh,9gv1a2tg0qtelreambicgbbvt,concacaf-u17-2019-usa,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9yqkb9zz4ogmckdsl1prdvvvh&tmcl=9gv1a2tg0qtelreambicgbbvt&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W319b006a3b6ec5703c3c7cb4e5857f363beca758e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=9yqkb9zz4ogmckdsl1prdvvvh&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32e4fad7255b20c959a2537b390f65b33d43ded7d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=9gv1a2tg0qtelreambicgbbvt&ctst=9yqkb9zz4ogmckdsl1prdvvvh&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d8ea2fff10151a4a2b861826da09397d351950d3,Saint_Martin_Under_17
