dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Indy Eleven,Indy_Eleven,USL Championship,Attacker,Cuba,1lk61nwcvayf0ep21p31xcfzd,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1lk61nwcvayf0ep21p31xcfzd
2,,Indy Eleven,Indy_Eleven,USL Championship,Defender,England,1x95h6xtnycmvpqu7vgu4vh79,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/1x95h6xtnycmvpqu7vgu4vh79
8,,Indy Eleven,Indy_Eleven,USL Championship,Midfielder,Scotland,2co6fedrz8anjzy9ise76dplh,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/2co6fedrz8anjzy9ise76dplh
17,,Indy Eleven,Indy_Eleven,USL Championship,Midfielder,USA,33t1aoog229o5f7okwwg5d6ac,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/33t1aoog229o5f7okwwg5d6ac
18,,Indy Eleven,Indy_Eleven,USL Championship,Midfielder,Canada,6ahu72g0u39bxbjiz7ggefai1,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/6ahu72g0u39bxbjiz7ggefai1
,,Indy Eleven,Indy_Eleven,USL Championship,,England,76od5yfsh53j6fbfosb36cwoa,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/76od5yfsh53j6fbfosb36cwoa
19,,Indy Eleven,Indy_Eleven,USL Championship,Attacker,Uganda,8delieh6jv1cgaukmgcwfjsic,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/8delieh6jv1cgaukmgcwfjsic
39,,Indy Eleven,Indy_Eleven,USL Championship,Defender,Jamaica,906i3qf1bf6nx6pla85e869lg,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/906i3qf1bf6nx6pla85e869lg
3,,Indy Eleven,Indy_Eleven,USL Championship,Defender,USA,97d0drjb3zqkh5ozfufg17nys,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/97d0drjb3zqkh5ozfufg17nys
22,,Indy Eleven,Indy_Eleven,USL Championship,Midfielder,Somalia,9izvs4qd03gfmqukkk5csxxxw,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9izvs4qd03gfmqukkk5csxxxw
14,,Indy Eleven,Indy_Eleven,USL Championship,Midfielder,USA,9tispdm7tc3te31awsfcmd905,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9tispdm7tc3te31awsfcmd905
37,,Indy Eleven,Indy_Eleven,USL Championship,Defender,England,9tknltys66s9j8ljchwu5efv9,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/9tknltys66s9j8ljchwu5efv9
1,,Indy Eleven,Indy_Eleven,USL Championship,Goalkeeper,USA,a9lytq2ddavywxo7ib8uzbj6x,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/a9lytq2ddavywxo7ib8uzbj6x
24,,Indy Eleven,Indy_Eleven,USL Championship,Defender,USA,apc91e2j6yupfkmymdjrtumfo,8cpjplodpphtkbt0hq8sr8mqs,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/8cpjplodpphtkbt0hq8sr8mqs/player/view/apc91e2j6yupfkmymdjrtumfo
