dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Anguilla,Concacaf World Cup Qualifiers,Midfielder,Anguilla,258qvfz583rzsmsae63f8v8tm,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/258qvfz583rzsmsae63f8v8tm
,,Anguilla,Concacaf World Cup Qualifiers,Midfielder,Anguilla,2ciix3ugemdh4szwl8retb2fo,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2ciix3ugemdh4szwl8retb2fo
,,Anguilla,Concacaf World Cup Qualifiers,Defender,Anguilla,2ex8g6kqlloyww4mi6nn38qac,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2ex8g6kqlloyww4mi6nn38qac
,,Anguilla,Concacaf World Cup Qualifiers,Midfielder,Anguilla,2gc5b6l6k02muuu0lss9bk55g,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2gc5b6l6k02muuu0lss9bk55g
,,Anguilla,Concacaf World Cup Qualifiers,Defender,Anguilla,2l9fosyh5q3r35tgr0m3c2fe2,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2l9fosyh5q3r35tgr0m3c2fe2
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,2yza3lrnvptvtgnmwk78y9las,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/2yza3lrnvptvtgnmwk78y9las
,,Anguilla,Concacaf World Cup Qualifiers,Midfielder,Anguilla,3nnrbewz7wpr8gk0nd730xxxw,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/3nnrbewz7wpr8gk0nd730xxxw
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,3vbltxr3stkdwu711jeh9lwr8,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/3vbltxr3stkdwu711jeh9lwr8
,,Anguilla,Concacaf World Cup Qualifiers,Midfielder,Anguilla,44g9usee5k6whh079kq5vycd0,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/44g9usee5k6whh079kq5vycd0
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,4dm53jy6bejv6h1xkuz4sw6qc,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/4dm53jy6bejv6h1xkuz4sw6qc
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,5fgaq2lx6c9g64eduiwcy8pp0,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/5fgaq2lx6c9g64eduiwcy8pp0
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,5ir0ix7szua10lbl6df8hrrpw,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/5ir0ix7szua10lbl6df8hrrpw
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,687qfqgbcqf6yfh2ed508eas4,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/687qfqgbcqf6yfh2ed508eas4
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,69dpzedxsz21tjtqykxhox1m2,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/69dpzedxsz21tjtqykxhox1m2
,,Anguilla,Concacaf World Cup Qualifiers,Attacker,Anguilla,6kgqewv63j7i9fxk3273dghlg,a8qocq8ic1q8zme3s7d3icrmd,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/a8qocq8ic1q8zme3s7d3icrmd/player/view/6kgqewv63j7i9fxk3273dghlg
